region,name,type,buyer,open_date,close_date,status,link
Federal,"EC095-230005 RMSO Meat, Fish, and Poultry 4th period",Request for Standing Offer,Public Services and Procurement Canada,"Aug 23, 2023","Oct 19, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3930664986
Federal,EJ196-232184 Elevators maintenance,Request for Proposal,Public Services and Procurement Canada,"Sep 7, 2023","Oct 18, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4119286238
Federal,EP168-230254 Damkeeper Labour for Temiskaming and Latchford Dams,Request for Proposal,Public Services and Procurement Canada,"Sep 5, 2023","Oct 18, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4171213277
Federal,RFI for the Administration of the CAF Relocation Program,Request for Information,National Defence,"Sep 29, 2023","Oct 18, 2023",CLOSED,https://theijf.org/procurement/ws4220255020
Federal,PR10052 - 47419-247577 - Compact Mass Spectrometers,Invitation to Tender,Canada Border Services Agency,"Sep 29, 2023","Oct 18, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4218826617
Federal,EP076-240742 – Workspaces Cat 6 RFB,Request for Proposal,Public Services and Procurement Canada,"Sep 26, 2023","Oct 18, 2023",CLOSED,https://theijf.org/procurement/ws4207185018
Federal,EP076-240718 - Office Seating RFP,Request for Proposal,Public Services and Procurement Canada,"Oct 5, 2023","Oct 18, 2023",CLOSED,https://theijf.org/procurement/ws4243686389
Federal,Internet of Things Equipment,Request for Proposal,Public Services and Procurement Canada,"Oct 3, 2023","Oct 18, 2023",CLOSED,https://theijf.org/procurement/ws4241642175
Federal,5P126-230073 Purchase of materials for Cheticamp Information Center exterior upgrades to siding,Request for Proposal,Parks Canada,"Sep 29, 2023","Oct 18, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4229689872
Federal,"Simulation Development, Operation and Support Services SimDOSS",Request for Information,National Defence,"Sep 8, 2023","Oct 18, 2023",CLOSED,https://theijf.org/procurement/w8482-220130_a
Federal,01581-240099B Field Cultivator,Request for Proposal,Agriculture and Agri-Food Canada,"Sep 27, 2023","Oct 18, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4068767397
Federal,Lake Superior Discovery Centre - Phase 2,Invitation to Tender,Parks Canada,"Jul 31, 2023","Oct 18, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3817235738
Federal,EE517-232303-4 - Inspection and maintenance of generator sets services,Request for Proposal,Public Services and Procurement Canada,"Oct 10, 2023","Oct 17, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4104795120
Federal,01581-240122 Impedance Flow Cytometer,Request for Proposal,Agriculture and Agri-Food Canada,"Sep 29, 2023","Oct 17, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4114033023
Federal,EC095-230008 RMSO Fresh Eggs 2nd Period,Request for Standing Offer,Public Services and Procurement Canada,"May 3, 2023","Oct 17, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3930684043
Federal,RFP for Disk Harrow,Request for Proposal,Canadian Food Inspection Agency,"Sep 5, 2023","Oct 17, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws4148065222
Federal,E0225-240613-B - Vulcan Dust Collector Replacement,Request for Proposal,Public Services and Procurement Canada,"Sep 28, 2023","Oct 17, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4201987312
Federal,"F6140-230300 - ITT Fiona Storm Damage Reconstruction – Harbour Le Cou, NL",Invitation to Tender,Fisheries and Oceans Canada,"Sep 25, 2023","Oct 17, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4172804738
Federal,01R11-240158 - Automated VRI Control System-Outlook,Request for Proposal,Agriculture and Agri-Food Canada,"Sep 15, 2023","Oct 17, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4164109688
Federal,F3710-235044 - Digital DNA Amplification Device (dPCR),Request for Proposal,Fisheries and Oceans Canada,"Sep 21, 2023","Oct 17, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4163943696
Federal,Dairy Products and Eggs RMSO,Request for Standing Offer,Public Services and Procurement Canada,"Sep 7, 2023","Oct 17, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4162003242
Federal,Fruits and Vegetables RMSO,Request for Standing Offer,Public Services and Procurement Canada,"Sep 7, 2023","Oct 17, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4161872761
Federal,"EB129-240512 - Office Furniture, CBSA - Woodstock, NB",Request for Proposal,Public Services and Procurement Canada,"Sep 20, 2023","Oct 17, 2023",CLOSED,https://theijf.org/procurement/ws4221869169
Federal,W0142-24X004 Electronic Portable Axle Pad Scale System,Request for Proposal,National Defence,"Sep 19, 2023","Oct 17, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4220348025
Federal,W1985-24A006 Galvanized steel mesh baskets - RFP,Request for Proposal,National Defence,"Sep 8, 2023","Oct 17, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4204077257
Federal,"EZ899-240738 Aggregate and Riprap Production - Km 262 to Km 922 Alaska Highway, BC",Invitation to Tender,Public Services and Procurement Canada,"Sep 29, 2023","Oct 17, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4236229889
Federal,"F6879-232502 DFO Columbier Island Helicopter Pad Remediation - Burnt Islands, NL",Invitation to Tender,Fisheries and Oceans Canada,"Sep 29, 2023","Oct 17, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4235862956
Federal,EV385-240941 Building Automation Systems (BAS) Conversion – AAFC Saskatoon,Request for Proposal,Agriculture and Agri-Food Canada,"Sep 29, 2023","Oct 17, 2023",CLOSED,https://theijf.org/procurement/ws4234494412
Federal,"ITT-EB144-241022 -Caisson Concrete Repairs, Canso Canal, NS",Request for Proposal,Public Services and Procurement Canada,"Sep 28, 2023","Oct 17, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws4232144663
Federal,"INVITATION TO QUALIFY - Gym Renovations Building B8 – Dorchester Penitentiary, Dorchester, New Brunswick",Invitation to Tender,Public Services and Procurement Canada,"Sep 27, 2023","Oct 17, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4229847531
Federal,21C31-234453-Supply and delivery of 160 glazed curtain walls for La Macaza,Request for Proposal,Correctional Service of Canada,"Sep 11, 2023","Oct 17, 2023",CLOSED,https://theijf.org/procurement/ws3870366706
Federal,W6399-24EC04 Tactical Compute,Request for Proposal,National Defence,"Oct 11, 2023","Oct 17, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4252031390
Federal,Earth Observation (EO) Data Analytic System Prototype (Digital Earth Canada),Request for Proposal,Canadian Space Agency,"Aug 15, 2023","Oct 17, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4042470345
Federal,5K003-221146(C) - PULSE NUCLEAR MAGNETIC RESONANCE (NMR) INSTRUMENTS,Request for Proposal,Canadian Grain Commission,"Sep 29, 2023","Oct 17, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3919712501
Federal,23375-240207_A RFP Steam Boiler,Request for Proposal,Department of Natural Resources,"Sep 12, 2023","Oct 16, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4126656541
Federal,Phase 2 - EZ899-240253 – Km 225 – Km 227 Pink Mountain Intersection Improvement,Request for Proposal,Public Services and Procurement Canada,"Sep 15, 2023","Oct 16, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4153640971
Federal,EF997-240565 - AE - Construction of a laboratory for commercial vehicles (CVL) at the MVTC,Request for Proposal,Transport Canada,"Aug 15, 2023","Oct 16, 2023",CLOSED,https://theijf.org/procurement/ws4147871185
Federal,"Supply, Delivery, and Installation of a Flow Cytometer",Request for Proposal,Department of Natural Resources,"Sep 25, 2023","Oct 16, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4213016903
Federal,21301-242930 Anti-drone screen - RFP,Request for Proposal,Correctional Service of Canada,"Oct 4, 2023","Oct 16, 2023",CANCELLED,https://theijf.org/procurement/ws4241920481
Federal,Office Furniture -Chairs,Request for Proposal,Public Services and Procurement Canada,"Sep 29, 2023","Oct 16, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws4236272488
Federal,EZ899-240832 Alaska Highway Km 660 Toad River Erosion Protection,Invitation to Tender,Public Services and Procurement Canada,"Sep 28, 2023","Oct 16, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4234577987
Federal,Furniture Workstations,Request for Proposal,Public Services and Procurement Canada,"Sep 26, 2023","Oct 16, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4230104244
Federal,TICFIRE Phase A - Request for Information,Request for Information,Canadian Space Agency,"Sep 6, 2023","Oct 16, 2023",CLOSED,https://theijf.org/procurement/ws3873891602
Federal,Dust Collector Inspection and Maintenance Services,Request for Proposal,National Defence,"Sep 25, 2023","Oct 16, 2023",CANCELLED,https://theijf.org/procurement/ws4072345613
Federal,Call for Information about alternatives to wire-based EV charging in parking lots,Request for Information,Public Services and Procurement Canada,"Aug 24, 2023","Oct 15, 2023",CLOSED,https://theijf.org/procurement/ws4162053143
Federal,Call for Information about Reducing environmental impact of existing fleets,Request for Information,Public Services and Procurement Canada,"Aug 24, 2023","Oct 15, 2023",CLOSED,https://theijf.org/procurement/ws4162053080
Federal,F1007-230004 - Tissue Processor,Request for Proposal,Fisheries and Oceans Canada,"Sep 12, 2023","Oct 13, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4147962761
Federal,EW699-240607A- Stark Lake Remediation Letter of Interest,Request for Information,Public Services and Procurement Canada,"Aug 10, 2023","Oct 13, 2023",CLOSED,https://theijf.org/procurement/ws4141536866
Federal,Anthrasil - Anthrax Immune Globulin (Human) for infusion,Advance Contract Award Notice,Public Health Agency of Canada,"Sep 21, 2023","Oct 13, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4223456330
Federal,K8D10-240404 Planetary Ball Mill,Request for Proposal,Department of the Environment,"Sep 27, 2023","Oct 13, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4221476912
Federal,3044899-03 IMENDING BYPASS SWITCH,Request for Proposal,Transport Canada,"Sep 18, 2023","Oct 13, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4209662148
Federal,EZ899-240733 - Drainage Improvements,Invitation to Tender,Public Services and Procurement Canada,"Sep 28, 2023","Oct 13, 2023",CLOSED,https://theijf.org/procurement/ws4234001903
Federal,"EZ897-240725 - Airport LTF Decommissioning - Whitehorse, YT",Invitation to Tender,Public Services and Procurement Canada,"Sep 28, 2023","Oct 13, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4230244410
Federal,"21C11-230082 RFSO Gloves, wool and nylon",Request for Standing Offer,Correctional Service of Canada,"Oct 11, 2023","Oct 13, 2023",CANCELLED,https://theijf.org/procurement/ws3979121001
Federal,NEW 96-BED LIVING UNIT AND DECONSTRUCTION OF BT04 AND BT06,Request for Proposal,Public Services and Procurement Canada,"Sep 5, 2023","Oct 13, 2023",CLOSED,https://theijf.org/procurement/ws4006959283
Federal,Re-tender of the RFP - Rapid Response Vehicle,Request for Proposal,Royal Canadian Mounted Police,"Sep 27, 2023","Oct 13, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4053582707
Federal,21C11-231736-B - Low Pressure Laminates and Particle Boards,Request for Standing Offer,Correctional Service of Canada,"Aug 11, 2023","Oct 13, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3823344777
Federal,W2604-23JP04 Non-destructive Testing (NDT)-2,Request for Standing Offer,National Defence,"Sep 18, 2023","Oct 12, 2023",CANCELLED,https://theijf.org/procurement/ws4100156942
Federal,W0127-23P007 - Sand and Salt Mixture,Request for Standing Offer,National Defence,"Oct 5, 2023","Oct 12, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws4207807211
Federal,ITT - Heat Exchanger Replacement - Springhill Institution (CSC),Invitation to Tender,Public Services and Procurement Canada,"Sep 8, 2023","Oct 12, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4102521485
Federal,W0103-249477 - West Cost Port Services,Request for Proposal,National Defence,"Sep 13, 2023","Oct 12, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4125871059
Federal,"RFSO-CIVIL MUNICIPAL AND CIVIL STRUCTURAL ENGINEERING SERVICES, ONTARIO REGION",Request for Standing Offer,Public Services and Procurement Canada,"Jul 26, 2023","Oct 12, 2023",CLOSED,https://theijf.org/procurement/ws4117270622
Federal,"ITT - Wharf Pile Repairs (Sandy Cove East, Digby Co., NS)",Invitation to Tender,Public Services and Procurement Canada,"Sep 28, 2023","Oct 12, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4157354361
Federal,W0133-24T035 - Digital Fire Training Aid,Request for Proposal,National Defence,"Sep 15, 2023","Oct 12, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4151933644
Federal,ET025-232315 Snow Removal and Ice Control Services - Iqaluit,Request for Proposal,Public Services and Procurement Canada,"Sep 17, 2023","Oct 12, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4139375484
Federal,Phase 2 EZ897-240723 Fireside In Situ Remediation Program,Invitation to Tender,Public Services and Procurement Canada,"Sep 22, 2023","Oct 12, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4174194746
Federal,"Phase 2 - EZ899-240187 Immigration Holding Centre (IHC) Gate Replacement - Surrey, BC",Invitation to Tender,Public Services and Procurement Canada,"Sep 21, 2023","Oct 12, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4164648633
Federal,EC016-240660 - Master Planning - CSC Nova Institution,Request for Proposal,Public Services and Procurement Canada,"Sep 20, 2023","Oct 12, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4221331182
Federal,"EF245-240954 Acquisition of furniture under SA for categories 1,2 and 6 for CBSA",Request for Proposal,Canada Border Services Agency,"Sep 19, 2023","Oct 12, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4218820229
Federal,F6855-230529 CCGS Ann Harvey Supply of Transformers,Request for Proposal,Public Services and Procurement Canada,"Sep 14, 2023","Oct 12, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4208775314
Federal,Camera Surveillance Systems,Request for Proposal,Public Services and Procurement Canada,"Sep 27, 2023","Oct 12, 2023","CLOSED, AWARDED",https://theijf.org/procurement/spmd-23-wcss_a
Federal,Night Vision Monocular Devices,Request for Proposal,Fisheries and Oceans Canada,"Aug 18, 2023","Oct 12, 2023","CLOSED, AWARDED",https://theijf.org/procurement/f7013-220304_a
Federal,EJ196-221602_Janitorial Services Block 1_NCR,Request for Proposal,Public Services and Procurement Canada,"Sep 1, 2023","Oct 12, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4053411429
Federal,"W2604-23JP09 - Petroleum Products, Oils and Lubricants",Request for Standing Offer,National Defence,"Sep 14, 2023","Oct 12, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4046099355
Federal,W7714-238487 Spectrograph and Streak Camera Imager System,Request for Proposal,National Defence,"Sep 12, 2023","Oct 12, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3744824114
Federal,"EZ897-240459 – Soil Treatment Facilities Operation & Decommissioning (5 Sites) – Alaska Highway, BC",Invitation to Tender,Public Services and Procurement Canada,"Sep 14, 2023","Sep 29, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4170132187
Federal,W0102-220066M Tractor Trailer Rental,Request for Standing Offer,National Defence,"Sep 21, 2023","Oct 11, 2023",CLOSED,https://theijf.org/procurement/ws4104054309
Federal,"Phase 2 EZ899-240380 Maintenance Buildings Demolition, William Head Institution, Metchosin, B.C.",Invitation to Tender,Correctional Service of Canada,"Aug 17, 2023","Oct 11, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4127504693
Federal,W0133-24T027 Drive on Dock,Request for Proposal,National Defence,"Aug 31, 2023","Oct 11, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4117855829
Federal,Pistol Replacement,Request for Proposal,Canadian Nuclear Safety Commission,"Sep 4, 2023","Oct 11, 2023","CLOSED, AWARDED",https://theijf.org/procurement/87055-221076_a
Federal,01913-230822 - 31’ Tandem Axle Live Bottom Trailer,Request for Proposal,Agriculture and Agri-Food Canada,"Aug 30, 2023","Oct 11, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4157354920
Federal,PR9225 - W3999-2305JD - Supply and Delivery of Runway De-Icing and Anti-Icing Compounds,Request for Standing Offer,National Defence,"Sep 12, 2023","Oct 11, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4142044860
Federal,"W690D-230135 - Laboratory Analysis and Testing of Water, Sewage and Soil Samples",Request for Standing Offer,National Defence,"Sep 11, 2023","Oct 11, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4141676772
Federal,W0103-249543_A Naval Distillate Fuel with Synthesized Paraffinic Diesel for CFB Esquimalt,Request for Proposal,National Defence,"Aug 31, 2023","Oct 11, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4171312962
Federal,F1571-220960 DCU - Madeira Park Small Craft Harbour - Electrical Upgrades,Invitation to Tender,Fisheries and Oceans Canada,"Sep 27, 2023","Oct 11, 2023",CLOSED,https://theijf.org/procurement/ws4164271490
Federal,RFSO - Floor Mat Rental Services,Request for Standing Offer,National Defence,"Sep 22, 2023","Oct 11, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4210246167
Federal,W1985-23A001 - RISO of Bolts,Request for Standing Offer,National Defence,"Aug 23, 2023","Oct 11, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3901371503
Federal,W6399-2LJ56_A - IT Enterprise Support Services for Canadian Special Operation Forces Command (CANSOFCOM),Request for Proposal,National Defence,"Sep 20, 2023","Oct 11, 2023",CLOSED,https://theijf.org/procurement/ws4054950808
Federal,Instrumented Recombination Cell System sol B,Request for Proposal,Department of Natural Resources,"Sep 22, 2023","Oct 11, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4067140377
Federal,Refrigerated Water Re-circulating System,Request for Proposal,Public Health Agency of Canada,"Aug 31, 2023","Oct 11, 2023",CANCELLED,https://theijf.org/procurement/ws4064993467
Federal,W6895-230093-Inspect and Service Vehicle and Platform Hoists,Request for Standing Offer,National Defence,"Sep 19, 2023","Oct 11, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4057358633
Federal,EE517-232303-3 - Inspection and maintenance of generator sets services,Request for Proposal,Public Services and Procurement Canada,"Oct 4, 2023","Oct 10, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws4104795120
Federal,W355B-233875 Portable Diesel Welding Machine and Trailer,Request for Proposal,National Defence,"Aug 23, 2023","Oct 10, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4095566915
Federal,"Rideau Canal Jones Falls Locks 39-42 Rehabilitation, Elgin, Ontario",Request for Proposal,Public Services and Procurement Canada,"Aug 31, 2023","Oct 10, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4092269199
Federal,W0125-241000_A RFP Sustainable Aviation Fuel for CFB Trenton,Request for Proposal,National Defence,"Aug 16, 2023","Oct 10, 2023",CLOSED,https://theijf.org/procurement/ws4129155920
Federal,W690D-230241 General Contractor RISO,Request for Standing Offer,National Defence,"Sep 8, 2023","Oct 10, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws4110379609
Federal,"RFSO- Meat, Poultry and Fish Products",Request for Standing Offer,Public Services and Procurement Canada,"Aug 22, 2023","Oct 10, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4157019857
Federal,RFSO - Miscellaneous Groceries,Request for Standing Offer,Public Services and Procurement Canada,"Aug 22, 2023","Oct 10, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4156003728
Federal,"EZ976-240266 - Elevating Devices Safety Inspections - Various Locations, BC",Request for Proposal,Public Services and Procurement Canada,"Sep 18, 2023","Oct 10, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4152160697
Federal,"ITT F6140-230301A Fiona Storm Damage Infrastructure Upgrades - Channel – Port aux Basques, NL",Invitation to Tender,Fisheries and Oceans Canada,"Sep 6, 2023","Oct 10, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4149469715
Federal,Measurement Canada is seeking a vendor able to provide various inspection and examination stickers,Request for Proposal,Public Services and Procurement Canada,"Sep 18, 2023","Oct 10, 2023",CLOSED,https://theijf.org/procurement/ws4142865156
Federal,SHORTWAVE INFRARED CAMERA,Request for Proposal,Royal Military College of Canada,"Sep 13, 2023","Oct 10, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4202068437
Federal,EF236-240486 - RFP - Intermittent recirculating sand filter system reinstatement,Request for Proposal,Correctional Service of Canada,"Sep 8, 2023","Oct 10, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4186786582
Federal,5P315-230048 Herbicide,Request for Standing Offer,Parks Canada,"Sep 13, 2023","Oct 10, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4169817117
Federal,3D57-240313 Pyrolysis Gas Inlet System,Request for Proposal,Department of the Environment,"Sep 12, 2023","Oct 10, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4169277683
Federal,"EF944-240947, RFP, Acquisition PSIB of Office furniture CAT.06 SA E60PQ-140003 for CSA St-Hubert",Request for Proposal,Canadian Space Agency,"Sep 25, 2023","Oct 10, 2023",CLOSED,https://theijf.org/procurement/ws4224973631
Federal,HVAC Maintenance Leitrim,Request for Proposal,Public Services and Procurement Canada,"Sep 6, 2023","Oct 10, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3985382034
Federal,EF319-240530 - Roll-up Solar Shades,Request for Proposal,Public Services and Procurement Canada,"Aug 29, 2023","Oct 10, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4056863751
Federal,W7701-237777 Applications of AI in cyber mission assurance,Request for Proposal,Defence Research and Development Canada,"Jul 18, 2023","Oct 10, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4047617069
Federal,MA021-230150 Waste Oil Management,Request for Standing Offer,Marine Atlantic Inc,"Aug 15, 2023","Oct 10, 2023",CLOSED,https://theijf.org/procurement/ws3995846548
Federal,Compressor Turbine Disk for the King Air C90A Aircraft,Request for Proposal,Transport Canada,"Sep 11, 2023","Oct 10, 2023",CLOSED,https://theijf.org/procurement/t8493-230036_b
Federal,SATELLITE AIS (S-AIS) DATA SERVICES,Request for Proposal,Canadian Space Agency,"Aug 31, 2023","Oct 10, 2023",CLOSED,https://theijf.org/procurement/ws4067273547
Federal,RFP for Strategic Advice and Business Consulting Services for the Receiver General,Request for Proposal,Public Services and Procurement Canada,"Aug 7, 2023","Oct 10, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3919002881
Federal,RFP HT226-224973 Gas Adsorption Analyzer,Request for Proposal,Health Canada,"Sep 19, 2023","Oct 9, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4146340676
Federal,"TIC3 Air - Intelligence, Surveillance and Reconnaissance Data Link Ground Terminal Streaming Video",Request for Proposal,National Defence,"Aug 7, 2023","Oct 7, 2023",CLOSED,https://theijf.org/procurement/w8475-235519_a
Federal,RFP G9292-232129(PSIB) - Technical Debt Remediation Initiative (TDRI),Request for Proposal,Employment and Social Development Canada,"Aug 17, 2023","Oct 6, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4093703611
Federal,Backflow Prevention Program Phase 2B and 2C,Request for Proposal,Public Services and Procurement Canada,"Jul 10, 2023","Oct 6, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4087504097
Federal,21C41-230431B - Rubber Floor Tile and Adhesive,Request for Proposal,Correctional Service of Canada,"Sep 27, 2023","Oct 6, 2023",CLOSED,https://theijf.org/procurement/ws4132763336
Federal,Front End Loader Configuration E,Request for Proposal,Correctional Service of Canada,"Sep 12, 2023","Oct 6, 2023",CLOSED,https://theijf.org/procurement/ws4130518605
Federal,"Phase 2 - EZ899-240475 – Pacific Institution Building A Range Barriers C, D, and F",Invitation to Tender,Public Services and Procurement Canada,"Sep 14, 2023","Oct 6, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4151771035
Federal,Thermal Ionisation Mass Spectrometer,Request for Proposal,Department of Natural Resources,"Sep 12, 2023","Oct 6, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4151590983
Federal,T7056-230017 - Runway De-icer Port Hardy Airport,Request for Proposal,Transport Canada,"Sep 20, 2023","Oct 6, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws4148100952
Federal,T7056-230017 - Runway De-icer Port Hardy Airport,Request for Proposal,Transport Canada,"Sep 20, 2023","Oct 6, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4148100952
Federal,21538-245378 Canteen Products,Request for Standing Offer,Correctional Service of Canada,"Sep 20, 2023","Oct 6, 2023",CANCELLED,https://theijf.org/procurement/ws4138609713
Federal,01755-240245 - Flow Cytometer.,Request for Proposal,Agriculture and Agri-Food Canada,"Sep 5, 2023","Oct 6, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4171792494
Federal,Human Resource Services  - Task and solutions professional services - Procurement Strategy for Indigenous Business,Request for Proposal,Public Services and Procurement Canada,"Sep 20, 2023","Oct 6, 2023",CLOSED,https://theijf.org/procurement/10077421
Federal,INVITATION TO SUBMIT AN EXPRESSION OF INTEREST (EOI) ᑐᙵᓱᒃᑎᑦᑎᓂᖅ ᑐᓂᓯᓂᐊᕐᓗᓂ ᐱᔪᒪᓚᔭᖅᑐᓂᑦ (EOI),Request for Information,Public Services and Procurement Canada,"Sep 15, 2023","Oct 6, 2023",CLOSED,https://theijf.org/procurement/81002758
Federal,39903-230538 Sterile cellulose Sponge-sticks,Request for Standing Offer,Canadian Food Inspection Agency,"Aug 24, 2023","Oct 6, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3984518968
Federal,W6896-23S055.C - Asbestos and Mold Abatement,Request for Standing Offer,National Defence,"Sep 20, 2023","Oct 6, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4055141766
Federal,"CL604 and CL650 publications - Exclusive rights Challenger aircraft and parts, and manage and distri",Advance Contract Award Notice,Transport Canada,"Sep 21, 2023","Oct 6, 2023",CLOSED,https://theijf.org/procurement/t8493-220065_a
Federal,E6MON-23PQFL- Period 05 - RMSO Fresh Fruits and Vegetables,Request for Standing Offer,Public Services and Procurement Canada,"Sep 8, 2023","Oct 5, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3971410438
Federal,212-040-122-103 DEBRIS MONITOR,Request for Proposal,Transport Canada,"Sep 25, 2023","Oct 5, 2023",CLOSED,https://theijf.org/procurement/t8493-230037_a
Federal,W0107-23CY01 - sol B - LAV Equipment Storage Cage,Request for Proposal,National Defence,"Aug 25, 2023","Oct 5, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4135114543
Federal,Handheld Direction Finding Antenna Kits,Request for Proposal,"Innovation, Science and Economic Development Canada","Aug 16, 2023","Oct 5, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4119098299
Federal,Re-tender K4D34-230504 - Air Handling Unit RFP,Request for Proposal,Department of the Environment,"Sep 18, 2023","Oct 5, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4115572435
Federal,5P414-220368 - Medium Class Truck,Request for Proposal,Parks Canada,"Sep 13, 2023","Oct 5, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4201587822
Federal,Jet Fuel Dispensing System – Pokemouche Airport,Request for Proposal,Public Services and Procurement Canada,"Sep 6, 2023","Oct 5, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4200175367
Federal,EF245-240841 - NSA Interconnecting Office Panels for CBSA,Request for Proposal,Canada Border Services Agency,"Sep 11, 2023","Oct 5, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4200123198
