region,name,type,buyer,open_date,close_date,status,link
Federal,Automated scientific buoy,Advance Contract Award Notice,Fisheries and Oceans Canada,"Jan 23, 2020","Feb 7, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f3709-195036_a
Federal,"Electrical Room and Building Standby Generator Upgrade, Puntledge River Hatchery, Courtenay, BC",,Fisheries and Oceans Canada,"Jan 15, 2020","Feb 7, 2020","CLOSED, AWARDED",https://theijf.org/procurement/fp802-200009
Federal,Cancelled-FP802-200006B,,Fisheries and Oceans Canada,"Dec 24, 2019","Feb 6, 2020",CANCELLED,https://theijf.org/procurement/fp802-200006b
Federal,Cancelled-FP802-200006A,,Fisheries and Oceans Canada,"Dec 23, 2019","Feb 6, 2020",CANCELLED,https://theijf.org/procurement/fp802-200006a
Federal,Laboratory Casework,,Fisheries and Oceans Canada,"Dec 17, 2019","Feb 4, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f1700-180005_a
Federal,Heavy Duty Fork Lift,,Fisheries and Oceans Canada,"Dec 12, 2019","Feb 4, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f7047-190040_a
Federal,Night Vision Monoculars,,Fisheries and Oceans Canada,"Dec 18, 2019","Feb 4, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f4702-190007_a
Federal,Icebreaking Services,,Fisheries and Oceans Canada,"Jan 17, 2020","Feb 4, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f5644-190024_a
Federal,Coastal imaging and habitat classification in Pacific Canada,,Fisheries and Oceans Canada,"Dec 24, 2019","Feb 3, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f5211-190510
Federal,CCG - International Fuel,,Fisheries and Oceans Canada,"Dec 24, 2019","Feb 3, 2020","CLOSED, AWARDED",https://theijf.org/procurement/fw052-190113_a
Federal,"Arctic phytoplankton samples for organic carbon, nitrogen and stable isotopes",Advance Contract Award Notice,Fisheries and Oceans Canada,"Jan 17, 2020","Feb 3, 2020",CLOSED,https://theijf.org/procurement/f5211-190627
Federal,Marine Dispaly Bridgeview,,Fisheries and Oceans Canada,"Jan 9, 2020","Jan 31, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f2603-190043_a
Federal,DFO - Deep-sea biogeochemical logger (C.T.D),,Fisheries and Oceans Canada,"Dec 13, 2019","Jan 31, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f6081-190040_a
Federal,Anchor Windlass & Chain-St. Laurent,,Fisheries and Oceans Canada,"Dec 12, 2019","Jan 31, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f6855-200001_a
Federal,Pacific Herring Survey off the British Columbia Coast,,Fisheries and Oceans Canada,"Jan 13, 2020","Jan 31, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f5211-190671
Federal,CCGS S.W. Grenfell - Refit,,Fisheries and Oceans Canada,"Jan 16, 2020","Jan 30, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f1782-19c076_a
Federal,Supply of Axial Fans,,Fisheries and Oceans Canada,"Dec 5, 2019","Jan 30, 2020",CLOSED,https://theijf.org/procurement/f2599-195064_a
Federal,Electronic Equipment,,Fisheries and Oceans Canada,"Jan 9, 2020","Jan 30, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f2603-190028_a
Federal,Ship Radio Inspection (SRI) Program - Course Training,Advance Contract Award Notice,Fisheries and Oceans Canada,"Jan 17, 2020","Jan 30, 2020","CLOSED, AWARDED",https://theijf.org/procurement/fp802-190285
Federal,"Slipway Construction and Breakwater Repair, Ile d’Entrée, Iles-de-la-Madeleine",,Fisheries and Oceans Canada,"Jan 7, 2020","Jan 29, 2020","CLOSED, AWARDED",https://theijf.org/procurement/fp802-190296
Federal,Thermal Vision Monoculars,,Fisheries and Oceans Canada,"Dec 16, 2019","Jan 29, 2020",CLOSED,https://theijf.org/procurement/f4702-190009_a
Federal,Annual Docking CCGS Harp,,Fisheries and Oceans Canada,"Jan 9, 2020","Jan 29, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f6855-191654_a
Federal,"Wharf Repair, Bent 13 to 15",,Fisheries and Oceans Canada,"Dec 18, 2019","Jan 28, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f1700-195258_a
Federal,Engine Overhauls - Marine -Volvo Penta,,Fisheries and Oceans Canada,"Jan 13, 2020","Jan 28, 2020",CLOSED,https://theijf.org/procurement/f1782-19c071_a
Federal,RISO Fish Treatment White Salt,,Fisheries and Oceans Canada,"Dec 6, 2019","Jan 28, 2020",CLOSED,https://theijf.org/procurement/f5286-190044_a
Federal,A synthesis of DFO contributions to freshwater fish habitat science since the 1950s,Advance Contract Award Notice,Fisheries and Oceans Canada,"Jan 13, 2020","Jan 28, 2020",CLOSED,https://theijf.org/procurement/f5211-190622
Federal,Steel Spar Buoys,,Fisheries and Oceans Canada,"Dec 13, 2019","Jan 28, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f5502-190172_a
Federal,Genetic Analyzer,,Fisheries and Oceans Canada,"Dec 16, 2019","Jan 27, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f1007-190030_a
Federal,Electrofishing Vessel,,Fisheries and Oceans Canada,"Dec 18, 2019","Jan 27, 2020","CLOSED, AWARDED",https://theijf.org/procurement/fw012-190026_a
Federal,Senior Business Analyst to Support the CSAP requirements,,Fisheries and Oceans Canada,"Jan 10, 2020","Jan 27, 2020",CLOSED,https://theijf.org/procurement/fp802-190193_a
Federal,Optical Microscope Keyence VHX-7000,Advance Contract Award Notice,Fisheries and Oceans Canada,"Jan 9, 2020","Jan 24, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f3710-195064_a
Federal,Tech Assessments Vessels of Concern,,Fisheries and Oceans Canada,"Dec 24, 2019","Jan 24, 2020",CLOSED,https://theijf.org/procurement/fw034-200002_a
Federal,Purchase of Agri-Tractor Configuration A,,Fisheries and Oceans Canada,"Jan 9, 2020","Jan 24, 2020",CLOSED,https://theijf.org/procurement/fp802-190293
Federal,Purchase of Agri-Tractor Configuration B,,Fisheries and Oceans Canada,"Jan 9, 2020","Jan 24, 2020",CLOSED,https://theijf.org/procurement/fp802-190292
Federal,Agri-tractor,,Fisheries and Oceans Canada,"Jan 8, 2020","Jan 22, 2020","CLOSED, AWARDED",https://theijf.org/procurement/fp802-190271
Federal,Cancelled-F5957-190183/A,Advance Contract Award Notice,Fisheries and Oceans Canada,"Jan 7, 2020","Jan 22, 2020",CANCELLED,https://theijf.org/procurement/f5957-190183_a
Federal,Cancelled-F5957-190182/A,Advance Contract Award Notice,Fisheries and Oceans Canada,"Jan 7, 2020","Jan 22, 2020",CANCELLED,https://theijf.org/procurement/f5957-190182_a
Federal,"Plant wharf reconstruction, Rivière-au-Renard",,Fisheries and Oceans Canada,"Dec 16, 2019","Jan 21, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f3731-190014_a
Federal,Echo Sounder,,Fisheries and Oceans Canada,"Dec 9, 2019","Jan 21, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f4758-190028_a
Federal,Front-end Loader,,Fisheries and Oceans Canada,"Jan 7, 2020","Jan 21, 2020","CLOSED, AWARDED",https://theijf.org/procurement/fp802-190270
Federal,Salmonid Fin Clipping Service,,Fisheries and Oceans Canada,"Jan 3, 2020","Jan 20, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f1585-190004_b
Federal,Cardiac monitors-defibrillators,,Fisheries and Oceans Canada,"Dec 11, 2019","Jan 20, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f2596-190002_a
Federal,MSPV Vessels Repairs - Sorel-Tracy,,Fisheries and Oceans Canada,"Dec 9, 2019","Jan 17, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f3065-190483_a
Federal,EREP: Mobile Incident Command Post - Type 3 Deployable Communications and Informatics Kit (MICP 3),,Fisheries and Oceans Canada,"Nov 25, 2019","Jan 15, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f7047-180094_a
Federal,Air Chartering Services,,Fisheries and Oceans Canada,"Dec 27, 2019","Jan 15, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f5644-190001_a
Federal,Lohmann & Stolterfoht Clutch Parts,,Fisheries and Oceans Canada,"Nov 25, 2019","Jan 15, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f6855-191114_a
Federal,Mulcher Attachment,,Fisheries and Oceans Canada,"Dec 5, 2019","Jan 14, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f7047-190049_a
Federal,One-Ton Truck,,Fisheries and Oceans Canada,"Nov 22, 2019","Jan 14, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f5946-200239_b
Federal,CCGS Louis S. St. Laurent - Shore Power Cable Storage Reels,,Fisheries and Oceans Canada,"Dec 4, 2019","Jan 14, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f6855-191457_a
Federal,Vessel Disposal - 45 foot Barge,,Fisheries and Oceans Canada,"Dec 4, 2019","Jan 13, 2020",CLOSED,https://theijf.org/procurement/f1776-190004_a
Federal,Making a workspace safe on the CCGS Corporal McLaren M.M.V,,Fisheries and Oceans Canada,"Dec 20, 2019","Jan 13, 2020",CLOSED,https://theijf.org/procurement/f7044-190262_a
Federal,Classification Renewal Initiative,,Fisheries and Oceans Canada,"Dec 24, 2019","Jan 13, 2020",CLOSED,https://theijf.org/procurement/f5211-190513
Federal,PORTABLE FRESHWATER MUSSEL MINI-MUSEUM,,Fisheries and Oceans Canada,"Dec 12, 2019","Jan 10, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f5299-190054_a
Federal,Imaging FlowCytobot (IFCB),Advance Contract Award Notice,Fisheries and Oceans Canada,"Dec 24, 2019","Jan 9, 2020",CLOSED,https://theijf.org/procurement/fp197-190097_a
Federal,CCGS Dumit - Window Wiper,,Fisheries and Oceans Canada,"Dec 2, 2019","Jan 8, 2020",CLOSED,https://theijf.org/procurement/f1782-19c073_a
Federal,Freezer storage for fish and marine mammal samples,,Fisheries and Oceans Canada,"Nov 29, 2019","Jan 8, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f2402-190402_a
Federal,"Services to perform assessment, planning, implementation and advisory services with respect to DFO’s Data Strategy",,Fisheries and Oceans Canada,"Dec 20, 2019","Jan 8, 2020",CLOSED,https://theijf.org/procurement/fp802-190200
Federal,RHIB Collar Replacement,Advance Contract Award Notice,Fisheries and Oceans Canada,"Dec 24, 2019","Jan 8, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f4703-190028_a
Federal,Systems Analyst for Marine Domain Awareness Tools.,,Fisheries and Oceans Canada,"Dec 18, 2019","Jan 8, 2020",CLOSED,https://theijf.org/procurement/fp802-190284
Federal,Tri-Axel Trailer DFO,,Fisheries and Oceans Canada,"Dec 23, 2019","Jan 8, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f6100-190015_a
Federal,"Mechanical and Electrical Upgrades -  Technical Services Building, Pacific Biological Station",,Fisheries and Oceans Canada,"Dec 10, 2019","Jan 8, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f5211-190628
Federal,Heavy Equipment Storage,,Fisheries and Oceans Canada,"Dec 19, 2019","Jan 7, 2020",CLOSED,https://theijf.org/procurement/f7049-190051_b
Federal,"RFI - Concrete Float Modules, SAR Facility",,Fisheries and Oceans Canada,"Dec 2, 2019","Jan 7, 2020",CLOSED,https://theijf.org/procurement/f1700-195546_a
Federal,Float Replacement - Minstrel Island BC,,Fisheries and Oceans Canada,"Dec 6, 2019","Jan 7, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f1571-198027_a
Federal,Implementation of an Integrated System for CCG Emergency Response,Advance Contract Award Notice,Fisheries and Oceans Canada,"Dec 20, 2019","Jan 7, 2020",CLOSED,https://theijf.org/procurement/fp802-190220
Federal,SOLUTIONS BASED INFORMATICS PROFESSIONAL SERVICES (SBIPS) for MEDS Server Stabilization,,Fisheries and Oceans Canada,"Dec 20, 2019","Jan 7, 2020",CLOSED,https://theijf.org/procurement/f5211-190595
Federal,Display Counters,,Fisheries and Oceans Canada,"Nov 26, 2019","Jan 7, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f7003-19g192_a
Federal,CCGS Cove Isle-Winter Refit 2019/2020,,Fisheries and Oceans Canada,"Dec 6, 2019","Jan 6, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f2599-195099_a
Federal,Aids to Navigation Program Information System Renewal (Reissue),,Fisheries and Oceans Canada,"Dec 12, 2019","Jan 6, 2020",CLOSED,https://theijf.org/procurement/fp802-190219a
Federal,Herring Acoustic Survey,,Fisheries and Oceans Canada,"Dec 20, 2019","Jan 3, 2020",CLOSED,https://theijf.org/procurement/f5211-200005
Federal,Establishment and Validation of steroid hormone extraction and quantification,Advance Contract Award Notice,Fisheries and Oceans Canada,"Dec 17, 2019","Jan 2, 2020",CLOSED,https://theijf.org/procurement/f5211-190604
Federal,Result - for a third NSS shipyard,,Fisheries and Oceans Canada,"Dec 19, 2019","Jan 2, 2020",CLOSED,https://theijf.org/procurement/f7013-190036_c
Federal,Production of statistics for marine traffic from 2012 to 2019 in the Marine Protected Area of Banc-des-Américains,Advance Contract Award Notice,Fisheries and Oceans Canada,"Dec 12, 2019","Dec 30, 2019",CLOSED,https://theijf.org/procurement/f5211-190643
Federal,Genomic characterization of Piscirickettsia salmonis and Aeromonas species,Advance Contract Award Notice,Fisheries and Oceans Canada,"Dec 13, 2019","Dec 30, 2019",CLOSED,https://theijf.org/procurement/f5211-190589
Federal,Fish genome and transcriptome sequencing,Advance Contract Award Notice,Fisheries and Oceans Canada,"Dec 9, 2019","Dec 27, 2019","CLOSED, AWARDED",https://theijf.org/procurement/f6088-190025_a
Federal,Vessel Charter - Beaufort Sea,Advance Contract Award Notice,Fisheries and Oceans Canada,"Dec 9, 2019","Dec 24, 2019","CLOSED, AWARDED",https://theijf.org/procurement/f2402-190181_a
Federal,Collaborative Situational Awareness Portal Project,,Fisheries and Oceans Canada,"Dec 5, 2019","Dec 20, 2019",CLOSED,https://theijf.org/procurement/fp802-190232
Federal,Buoys maintenance Îles de la madeleine,,Fisheries and Oceans Canada,"Nov 26, 2019","Dec 20, 2019","CLOSED, AWARDED",https://theijf.org/procurement/fp802-190185a
Federal,"Buoys maintenance Lower North Shore, North Shore and Gaspésie Sectors",,Fisheries and Oceans Canada,"Nov 26, 2019","Dec 20, 2019","CLOSED, AWARDED",https://theijf.org/procurement/fp802-190186a
Federal,ULTRA HIGH PERFORMANCE LIQUID CHROMATOGRAPHY SYSTEM AND MICROWAVE DIGESTION SYSTEM,,Fisheries and Oceans Canada,"Dec 3, 2019","Dec 18, 2019","CLOSED, AWARDED",https://theijf.org/procurement/f1625-190021_b
Federal,Float and Wharf Repairs,,Fisheries and Oceans Canada,"Nov 27, 2019","Dec 18, 2019","CLOSED, AWARDED",https://theijf.org/procurement/f1571-198025_a
Federal,"Respirometer Chamber - Winnipeg, MB",Advance Contract Award Notice,Fisheries and Oceans Canada,"Nov 29, 2019","Dec 16, 2019","CLOSED, AWARDED",https://theijf.org/procurement/f2402-190406_a
Federal,Heavy Equipment Storage,,Fisheries and Oceans Canada,"Nov 27, 2019","Dec 12, 2019",CLOSED,https://theijf.org/procurement/f7049-190051_a
Federal,Cancelled-F1585-190004/A,,Fisheries and Oceans Canada,"Nov 27, 2019","Dec 12, 2019",CANCELLED,https://theijf.org/procurement/f1585-190004_a
Federal,"Wharf Construction, Stevenson Island, Manitoba",,Fisheries and Oceans Canada,"Nov 26, 2019","Dec 11, 2019","CLOSED, AWARDED",https://theijf.org/procurement/f2470-190034_b
Federal,AIS Tester Type M1,Advance Contract Award Notice,Fisheries and Oceans Canada,"Nov 26, 2019","Dec 11, 2019","CLOSED, AWARDED",https://theijf.org/procurement/f7048-190089_a
Federal,Remotely Piloted Aircraft System,,Fisheries and Oceans Canada,"Nov 25, 2019","Dec 10, 2019",CLOSED,https://theijf.org/procurement/f5299-190051_a
Federal,Analysis and Recommendations on Regulatory and Policy Tools to Address Shellfish Aquaculture Related Marine Plastic Waste and Abandoned Gear,,Fisheries and Oceans Canada,"Nov 22, 2019","Dec 4, 2019",CLOSED,https://theijf.org/procurement/f5211-190547
Federal,Disposal of 25 vessels at Campobello Island,Request for Proposal,Fisheries and Oceans Canada,"Nov 21, 2022","Nov 23, 2322","OPEN, AWARDED",https://theijf.org/procurement/f5419-230001_a
Federal,Request for Supply Arrangement for South Coast Salmon Monitoring and Biological Support,,Fisheries and Oceans Canada,"Aug 21, 2023","Jun 30, 2028",OPEN,https://theijf.org/procurement/30004087a
Federal,In Water Vessel Cleaning with Capture,Request for Proposal,Fisheries and Oceans Canada,"Jan 31, 2024","Jan 30, 2025",OPEN,https://theijf.org/procurement/f7044-200268_f
Federal,F6160-230009B Autonomous Underwater Vehicle,Request for Proposal,Fisheries and Oceans Canada,"May 2, 2024","May 24, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4398598746
Federal,FP859-221259 RFSO Soft Body Armour System,Request for Standing Offer,Fisheries and Oceans Canada,"Jan 18, 2024","May 15, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4398463089
Federal,F1625-230058 - Plate Reader,Advance Contract Award Notice,Fisheries and Oceans Canada,"Apr 29, 2024","May 14, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4461953427
Federal,"F6140-230739 - ITT DFO Wharf Reconstruction Phase 1 – Frenchman’s Cove, NL",Invitation to Tender,Fisheries and Oceans Canada,"Apr 12, 2024","May 14, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4334550658
Federal,F1700-241072 Helicopter Hangar Floor Coating at the Victoria Base ITQ,Invitation to Tender,Fisheries and Oceans Canada,"Apr 17, 2024","May 13, 2024",OPEN,https://theijf.org/procurement/ws4542908106
Federal,"Janitorial Services – Canso Canal, Port Hastings, N.S.",Request for Proposal,Fisheries and Oceans Canada,"Apr 26, 2024","May 10, 2024",CANCELLED,https://theijf.org/procurement/30005250
Federal,F1571-230750  Phase II Okeover Small Craft Harbour Wharf Reconstruction,Invitation to Tender,Fisheries and Oceans Canada,"Mar 12, 2024","May 7, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4399659560
Federal,Buoy Services –  Newfoundland and Labrador,Request for Proposal,Fisheries and Oceans Canada,"Mar 25, 2024","May 6, 2024","CLOSED, AWARDED",https://theijf.org/procurement/30005481
Federal,"Janitorial Services for Port Aux Basques MCTS Building located in Port Aux Basque, NL",Request for Proposal,Fisheries and Oceans Canada,"Apr 12, 2024","May 6, 2024",CLOSED,https://theijf.org/procurement/30005177
Federal,F6160-230010 Enterprise Drone and Accessories,Request for Proposal,Fisheries and Oceans Canada,"Apr 18, 2024","May 3, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4511540105
Federal,F1705-230968 - Tug and Barge Services – Aids to Navigation,Request for Proposal,Fisheries and Oceans Canada,"Apr 12, 2024","May 3, 2024",CLOSED,https://theijf.org/procurement/ws4422483953
Federal,PRESQU’ILE BAY FIXED AID MODIFICATIONS,Request for Proposal,Fisheries and Oceans Canada,"Apr 11, 2024","May 2, 2024",CLOSED,https://theijf.org/procurement/30004583
Federal,F1705-230725 - Heavy Lift Helicopter Services - BC Canada,Request for Proposal,Fisheries and Oceans Canada,"Apr 17, 2024","May 2, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4418188618
Federal,F2402-230209 Underwater Positioning System,Request for Proposal,Fisheries and Oceans Canada,"Apr 16, 2024","May 1, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4467507727
Federal,"Multidisciplinary Expertise to Support Regulatory Project Reviews, and Regional Guidance and Tool Review and Development",Request for Standing Offer,Fisheries and Oceans Canada,"Mar 5, 2024","May 1, 2024","CLOSED, AWARDED",https://theijf.org/procurement/30002923
Federal,Emergency Medical Advice and Telemedicine Support for the Canadian Coast Guard on board vessels,Request for Proposal,Fisheries and Oceans Canada,"Apr 4, 2024","Apr 30, 2024",CLOSED,https://theijf.org/procurement/30005498
Federal,F1022-230004 - Lab Casework,Request for Standing Offer,Fisheries and Oceans Canada,"Jan 19, 2024","Apr 29, 2024",CLOSED,https://theijf.org/procurement/ws4373757830
Federal,F1705-231037 - Tug and Barge Services - Northern BC,Request for Proposal,Fisheries and Oceans Canada,"Mar 15, 2024","Apr 26, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4458017940
Federal,ERE : Arctic Cache Boom,Request for Proposal,Fisheries and Oceans Canada,"Apr 10, 2024","Apr 24, 2024",CLOSED,https://theijf.org/procurement/f7047-230025_a
Federal,Standing Offer for Integrated Design Management Services,Request for Standing Offer,Fisheries and Oceans Canada,"Mar 11, 2024","Apr 22, 2024","CLOSED, AWARDED",https://theijf.org/procurement/30002625
Federal,Request for Standing Offer for General Maintenance Services for Real Property Safety and Security (RPSS) Bedford Institute of Oceanography and Nova Scotia (NS) Sites.,Request for Standing Offer,Fisheries and Oceans Canada,"Apr 2, 2024","Apr 17, 2024",CLOSED,https://theijf.org/procurement/30002886a
Federal,F6081-231126 – Fishing Vessel Charter - Grand Banks NL,Request for Proposal,Fisheries and Oceans Canada,"Mar 25, 2024","Apr 17, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4495769063
Federal,"Coastal imaging, habitat classification, shoreline assessment in Canada.",Request for Standing Offer,Fisheries and Oceans Canada,"Mar 8, 2024","Apr 16, 2024",CLOSED,https://theijf.org/procurement/30004325
Federal,"Placing, Lifting/Removal, Maintaining and the Servicing of Navigation Aids on the Southern Lakes - Yukon Territory",Request for Proposal,Fisheries and Oceans Canada,"Mar 18, 2024","Apr 15, 2024",CLOSED,https://theijf.org/procurement/30005504
Federal,F6081-231125 - Charter of a Fishing Vessel,Request for Proposal,Fisheries and Oceans Canada,"Mar 25, 2024","Apr 15, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4495813369
Federal,F1571-230332 - RFSO - Coastal Harbour Engineering Services SOA,Request for Standing Offer,Fisheries and Oceans Canada,"Jan 24, 2024","Apr 12, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4409133854
Federal,Logistics Support Services - The Canadian Coast Guard Ship Sir Wilfrid Laurier,Request for Standing Offer,Fisheries and Oceans Canada,"Mar 12, 2024","Apr 12, 2024","CLOSED, AWARDED",https://theijf.org/procurement/30005576
Federal,F5955-230702 - Liquid Nitrogen Generator,Request for Proposal,Fisheries and Oceans Canada,"Mar 19, 2024","Apr 11, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4489583582
Federal,Paramount Building 25-Supply and Install Pallet Racking,Request for Proposal,Fisheries and Oceans Canada,"Mar 21, 2024","Apr 10, 2024",CLOSED,https://theijf.org/procurement/30004672
Federal,F3766-231232-2 Modernization and upgrading of electrical networks - Sorel Base,Request for Proposal,Fisheries and Oceans Canada,"Feb 9, 2024","Apr 9, 2024",CLOSED,https://theijf.org/procurement/ws4241834024
Federal,"Removal and Deconstruction of “Western Star”, “Dorothy Gale”, and “Godzilla”",Request for Proposal,Fisheries and Oceans Canada,"Mar 8, 2024","Apr 8, 2024",CANCELLED,https://theijf.org/procurement/30005140
Federal,Plumbing Maintenance & Repair Services at the Pacific Biological Station,Request for Standing Offer,Fisheries and Oceans Canada,"Mar 13, 2024","Apr 8, 2024","CLOSED, AWARDED",https://theijf.org/procurement/30004465b
Federal,Rental of firearms range for mandatory Fishery Officer annual firearms qualification,Advance Contract Award Notice,Fisheries and Oceans Canada,"Mar 18, 2024","Apr 3, 2024",CLOSED,https://theijf.org/procurement/30005566
Federal,Thermal fluid pumps for CCGS Earl Grey,Request for Proposal,Fisheries and Oceans Canada,"Mar 6, 2024","Apr 2, 2024",CLOSED,https://theijf.org/procurement/ws4444095057
Federal,"Fisheries and Oceans Canada (DFO) Pacific Region Commercial, Recreational and Indigenous Fisheries Information Systems.",Request for Proposal,Fisheries and Oceans Canada,"Feb 7, 2024","Mar 27, 2024","CLOSED, AWARDED",https://theijf.org/procurement/30004968_tbips_-_krest
Federal,Request for Standing Offer for General Maintenance Services for Real Property Safety and Security (RPSS) Gulf Region Nova Scotia (NS) Sites.,Request for Standing Offer,Fisheries and Oceans Canada,"Feb 15, 2024","Mar 26, 2024","CLOSED, AWARDED",https://theijf.org/procurement/30004556
Federal,F4663-220677 C Patrol Boat Shippigan,Request for Proposal,Fisheries and Oceans Canada,"Mar 11, 2024","Mar 26, 2024",CLOSED,https://theijf.org/procurement/ws4125050887
Federal,Request for Standing Offer for General Maintenance Services for Real Property Safety and Security (RPSS) Gulf Region New Brunswick (NB) Sites.,Request for Standing Offer,Fisheries and Oceans Canada,"Feb 15, 2024","Mar 26, 2024","CLOSED, AWARDED",https://theijf.org/procurement/30001389
Federal,Standing Offer for General Maintenance Services for Real Property Safety and Security (RPSS) Gulf Region Prince Edward Island (PEI) Sites.,Request for Standing Offer,Fisheries and Oceans Canada,"Feb 15, 2024","Mar 26, 2024","CLOSED, AWARDED",https://theijf.org/procurement/30001379
Federal,Collection and Estimation of Underwater Biofouling of Commercial Vessels,Request for Proposal,Fisheries and Oceans Canada,"Feb 16, 2024","Mar 5, 2024",CANCELLED,https://theijf.org/procurement/30005532
Federal,RFSO for Printing of Marine Charts for the Canadian Hydrographic Service (CHS) of the Department of Fisheries Canada (DFO),Request for Standing Offer,Fisheries and Oceans Canada,"Feb 27, 2024","Mar 25, 2024","CLOSED, AWARDED",https://theijf.org/procurement/30004981
Federal,"Analysis of Commercial Fishing License, Quota, and Vessel Values 2023-2024",Request for Proposal,Fisheries and Oceans Canada,"Mar 7, 2024","Mar 21, 2024","CLOSED, AWARDED",https://theijf.org/procurement/30004985
Federal,"Experimental Design, Modeling and Testing of Oil Dispersion in Water: Influence of Wind and Formation of Emulsions",Request for Proposal,Fisheries and Oceans Canada,"Feb 26, 2024","Mar 21, 2024",CLOSED,https://theijf.org/procurement/30004990
Federal,F1705-230824 Canadian Coast Guard Antenna Systems and Antenna Supporting Structures Standing Offer - BC,Request for Standing Offer,Fisheries and Oceans Canada,"Mar 5, 2024","Mar 21, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4474545094
Federal,Forklift Trucks - Group 2A and Group 4B,Request for Proposal,Fisheries and Oceans Canada,"Feb 22, 2024","Mar 21, 2024","CANCELLED, AWARDED",https://theijf.org/procurement/ws4282678757
Federal,"OTT/OTT HydroMet Water Level Sensor PLS-C, or equivalent",Request for Proposal,Fisheries and Oceans Canada,"Feb 8, 2024","Mar 19, 2024","CLOSED, AWARDED",https://theijf.org/procurement/30005336
Federal,Stable isotope analysis of food web samples from Hudson Bay,Request for Proposal,Fisheries and Oceans Canada,"Feb 20, 2024","Mar 19, 2024","CLOSED, AWARDED",https://theijf.org/procurement/30005186
Federal,5 Ton Extended Cab Flatdeck Trucks,Request for Proposal,Fisheries and Oceans Canada,"Feb 6, 2024","Mar 18, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4422867553
Federal,"Annual Spring Dredging, Toney River",Request for Proposal,Fisheries and Oceans Canada,"Mar 4, 2024","Mar 18, 2024","CLOSED, AWARDED",https://theijf.org/procurement/30005572
Federal,SGII Multiparameter,Request for Proposal,Fisheries and Oceans Canada,"Jan 24, 2024","Feb 8, 2024",CANCELLED,https://theijf.org/procurement/30005160
Federal,Water Level Recorders (SA E60PV-19EQUI),Request for Proposal,Fisheries and Oceans Canada,"Feb 23, 2024","Mar 15, 2024","CLOSED, AWARDED",https://theijf.org/procurement/30005434
Federal,FW061-230002B – Maximum 6.0 Metres Aluminium Hull Jet Boat,Request for Proposal,Fisheries and Oceans Canada,"Feb 10, 2024","Mar 15, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4324112264
