region,name,type,buyer,open_date,close_date,status,link
Federal,"Heavy Logistic Vehicle Wheeled Axles, Brake Shoes and Torque Rods Repair and Overhaul",,National Defence,"Apr 24, 2020","Jun 30, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8486-207105_a
Federal,"TBIPS – One (1) Web Architect, Level 3",,National Defence,"May 22, 2020","Jun 30, 2020",CLOSED,https://theijf.org/procurement/w6381-21-0004
Federal,VCM Periscope System,,National Defence,"Jan 31, 2020","Jun 30, 2020",CLOSED,https://theijf.org/procurement/w8472-195765_a
Federal,PA Training Program,,National Defence,"May 19, 2020","Jun 29, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6369-20a040_a
Federal,SMP Trailer Tarpaulins,,National Defence,"Apr 22, 2020","Jun 29, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8486-207142_a
Federal,"Truck, Dump, Group 2, Configuration C",,National Defence,"Jun 4, 2020","Jun 29, 2020",CLOSED,https://theijf.org/procurement/w8476-206304_b
Federal,Vibration test system,,National Defence,"Jun 2, 2020","Jun 29, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w1985-201685_b
Federal,Electrical Trades Overhead & Underground,,National Defence,"May 13, 2020","Jun 26, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6862-200078_a
Federal,Pest & Rodent Control Services,,National Defence,"Jun 8, 2020","Jun 26, 2020",CLOSED,https://theijf.org/procurement/w6890-210036_a
Federal,Vehicle Towing/Recovery Services,,National Defence,"Jun 10, 2020","Jun 26, 2020",CLOSED,https://theijf.org/procurement/w0135-202001_b
Federal,Maint. Services for grass cutting,,National Defence,"Jun 2, 2020","Jun 26, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w3713-20kn42_b
Federal,Musical Instrument: Timpani,Advance Contract Award Notice,National Defence,"Jun 10, 2020","Jun 26, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0106-19c010_a
Federal,31 AGM battery,,National Defence,"Jun 22, 2020","Jun 26, 2020",CLOSED,https://theijf.org/procurement/w8486-217394_a
Federal,Tent Assembly Parts,,National Defence,"Jan 7, 2020","Jun 25, 2020",CLOSED,https://theijf.org/procurement/w8486-206563_a
Federal,RFI - LBDS Project,,National Defence,"Apr 27, 2020","Jun 25, 2020",CLOSED,https://theijf.org/procurement/w8476-206286_a
Federal,Victoria Class Spare,,National Defence,"Mar 18, 2020","Jun 25, 2020",CLOSED,https://theijf.org/procurement/w8482-195723_a
Federal,Bedding and Mattresses,,National Defence,"May 15, 2020","Jun 25, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w3380-19si03_a
Federal,"REFLECTOMETER, OPTICAL TIME DOMAIN",,National Defence,"May 15, 2020","Jun 25, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8482-217853_a
Federal,Victoria Class Spares,,National Defence,"Mar 18, 2020","Jun 25, 2020",CLOSED,https://theijf.org/procurement/w8482-207553_a
Federal,RISO Mechanical,,National Defence,"May 19, 2020","Jun 25, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6899-200061_a
Federal,Overhead Door Maintenance,,National Defence,"May 11, 2020","Jun 23, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6897-200010_a
Federal,POL Automotive Products,,National Defence,"May 12, 2020","Jun 23, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0127-19p013_a
Federal,Vehicular Equipment Components,,National Defence,"May 13, 2020","Jun 23, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8486-207221_a
Federal,Information / Records Management / Recordkeeping Specialist (W2037-210002/A),,National Defence,"Jun 8, 2020","Jun 23, 2020",CLOSED,https://theijf.org/procurement/w2037-21-0002
Federal,SMP Tailer Assemblies,,National Defence,"May 12, 2020","Jun 23, 2020",CLOSED,https://theijf.org/procurement/w8486-207199_a
Federal,EO Spare Parts,,National Defence,"May 13, 2020","Jun 23, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8486-217295_a
Federal,CCTV Maintenance/Support Service,,National Defence,"May 15, 2020","Jun 23, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6369-200191_a
Federal,Informatics Professional Services – A.1 Software/Application Architect Services,,National Defence,"Jun 5, 2020","Jun 22, 2020",CLOSED,https://theijf.org/procurement/w3330-21-031
Federal,Resistance to Exploits training,,National Defence,"May 8, 2020","Jun 22, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6795-20ng12_a
Federal,"Hose assembly, nonmatallic",,National Defence,"May 11, 2020","Jun 22, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8482-217835_a
Federal,"TSPS – 3.7 Procurement Specialist, Level 2 (Québec City)",,National Defence,"May 21, 2020","Jun 22, 2020",CLOSED,https://theijf.org/procurement/w6369-20-x045
Federal,"Gear operator, valve",,National Defence,"May 11, 2020","Jun 22, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8482-217836_a
Federal,Furniture - CAT 6 (W1773-210045/A),,National Defence,"Jun 11, 2020","Jun 22, 2020",CLOSED,https://theijf.org/procurement/w1773-210045_a
Federal,TRIPLEX 400 KCMIL SHORE-TO-SHIP CABLE,,National Defence,"Apr 9, 2020","Jun 19, 2020",CLOSED,https://theijf.org/procurement/w8482-207398_a
Federal,NPP – W8486-217380/A – TSPS SA – One (1) Intermediate Business Analyst and One (1) Intermediate Technical Writer,,National Defence,"Jun 1, 2020","Jun 19, 2020",CLOSED,https://theijf.org/procurement/w8486-217380_a
Federal,"Dairy, Eggs and Cheese",,National Defence,"Jun 3, 2020","Jun 18, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0117-200007_a
Federal,Commercial Truck Caps,,National Defence,"May 22, 2020","Jun 18, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w3666-20h045_b
Federal,Small Arms Ammunition Incinerator,,National Defence,"Mar 13, 2020","Jun 18, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8476-196049_d
Federal,S-Series Integrated Logistics Support Course,,National Defence,"May 8, 2020","Jun 17, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6381-21-0005
Federal,Cancelled-W8485-205735/B,,National Defence,"Jun 3, 2020","Jun 17, 2020",CANCELLED,https://theijf.org/procurement/w8485-205735_b
Federal,TBIPS Level 2 Software Developers,,National Defence,"May 29, 2020","Jun 16, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0103-198264_b
Federal,Vegetation control,,National Defence,"May 7, 2020","Jun 16, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w2585-190004_a
Federal,"Plumbing Services Standing Offer, Edmonton, AB",,National Defence,"May 22, 2020","Jun 16, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w684e-20lp07_a
Federal,Maintenance Light Duty Motor Vehicl,,National Defence,"May 7, 2020","Jun 16, 2020",CLOSED,https://theijf.org/procurement/w2585-200001_a
Federal,NWS Project,,National Defence,"Jun 2, 2020","Jun 16, 2020",CLOSED,https://theijf.org/procurement/w8485-157352_a
Federal,"Troop Carrier Vehicle, 4X2",,National Defence,"Apr 1, 2020","Jun 16, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8476-206292_a
Federal,Hydraulic Box & Pan Brake,,National Defence,"May 6, 2020","Jun 16, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0100-200132_b
Federal,"Fire Alarm Systems and Backflow Preventer Repair, Replacement & Maintenance, Cold Lake, Alberta",,National Defence,"May 5, 2020","Jun 15, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6895-200043_b
Federal,BUSHING SET,,National Defence,"Apr 27, 2020","Jun 15, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8482-217804_a
Federal,"VALVE, REGULATING, TEMPERATURE",,National Defence,"May 6, 2020","Jun 15, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8482-217828a
Federal,Cyber Operator Training,,National Defence,"May 21, 2020","Jun 15, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w4938-20069s_b
Federal,Automated Identification Technology,,National Defence,"Apr 14, 2020","Jun 15, 2020",CLOSED,https://theijf.org/procurement/w6399-20-lb46
Federal,SMP Kitchen Parts,,National Defence,"Apr 20, 2020","Jun 15, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8486-206466_a
Federal,"W8485-TSPS2020-20, One (1) Integrated Logistics Support Specialist, Senior",,National Defence,"Jun 1, 2020","Jun 15, 2020",CLOSED,https://theijf.org/procurement/w8485-tsps2020-20
Federal,"Panel, floor section, watercraft, Stringer & False stringer",,National Defence,"May 4, 2020","Jun 15, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8482-217819_a
Federal,"Boiler, steam, high pressure",,National Defence,"May 1, 2020","Jun 15, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8482-217796_a
Federal,"Strainer element, sediment",,National Defence,"May 1, 2020","Jun 15, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8482-217797_a
Federal,"Valve, safety relief",,National Defence,"May 1, 2020","Jun 15, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8482-217799_a
Federal,Automatic Dynamic Cone Penetrometers,,National Defence,"May 4, 2020","Jun 15, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6448-21c010_a
Federal,Intermediate Procurement Specialist - Victoria,,National Defence,"May 13, 2020","Jun 12, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6369-20-x042
Federal,Cancelled-W0117-19V037/A,,National Defence,"May 21, 2020","Jun 11, 2020",CANCELLED,https://theijf.org/procurement/w0117-19v037_a
Federal,"Valve, regulating, fluid pressure",,National Defence,"Apr 29, 2020","Jun 11, 2020",CLOSED,https://theijf.org/procurement/w8482-217798_a
Federal,"One (1) Professional Engineer (P. Eng), Senior",,National Defence,"May 25, 2020","Jun 11, 2020",CLOSED,https://theijf.org/procurement/w8486-207119_b
Federal,"VALVE, GATE",,National Defence,"Apr 29, 2020","Jun 11, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8482-217800_a
Federal,"VALVE, CHECK",,National Defence,"Apr 29, 2020","Jun 11, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8482-217801_a
Federal,"Propeller, marine",,National Defence,"Apr 29, 2020","Jun 11, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8482-217795_a
Federal,Vehicular Equipment Components,,National Defence,"Mar 3, 2020","Jun 10, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8486-207208_a
Federal,Snack Cakes,,National Defence,"May 26, 2020","Jun 10, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0107-201540_c
Federal,Priority Parking Snow and Ice Control Operations,,National Defence,"Feb 11, 2020","Jun 10, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6889-200073_d
Federal,ATV and Trailer Rental - Alberta,,National Defence,"May 15, 2020","Jun 9, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0127-20p003_a
Federal,Vehicular Equipment Components,,National Defence,"Apr 9, 2020","Jun 9, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8486-207093_a
Federal,One (1) Intermediate Procurement Specialist (Level 2),,National Defence,"Apr 24, 2020","Jun 9, 2020",CLOSED,https://theijf.org/procurement/w6369-20-x041
Federal,Garrison Patches&Embroidered Badges for the Canadian Armed Forces,,National Defence,"Feb 28, 2020","Jun 9, 2020",CLOSED,https://theijf.org/procurement/w8486-206184_a
Federal,"ALTIMETER,PRESSURE",,National Defence,"Apr 27, 2020","Jun 9, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8485-205967_a
Federal,Cylinder rental and propane distribution,,National Defence,"Apr 30, 2020","Jun 9, 2020",CLOSED,https://theijf.org/procurement/w0130-19b017_a
Federal,"W8486-207090/B – TSPS SA – One (1) Engineering Graduate, Senior",,National Defence,"May 25, 2020","Jun 9, 2020",CLOSED,https://theijf.org/procurement/w8486-207090_b
Federal,Air Compressor Repairs,,National Defence,"May 14, 2020","Jun 9, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w010c-200198_b
Federal,Telecommunications Systems Maintenance and Management support services,,National Defence,"May 19, 2020","Jun 8, 2020",CLOSED,https://theijf.org/procurement/w2952-200026_a
Federal,Vehicle Towing/Recovery Services,,National Defence,"May 15, 2020","Jun 8, 2020",CLOSED,https://theijf.org/procurement/w0135-202001_a
Federal,Dolly Improvement,,National Defence,"Apr 28, 2020","Jun 8, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w1985-200438_a
Federal,Access Control Systems,,National Defence,"Apr 28, 2020","Jun 8, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6889-200077_a
Federal,"Valve, Linear, Directional Control",,National Defence,"Apr 27, 2020","Jun 8, 2020",CLOSED,https://theijf.org/procurement/w8482-217764_a
Federal,ORION X500 High Capacity Radios,Advance Contract Award Notice,National Defence,"May 22, 2020","Jun 8, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8486-206423_a
Federal,Cancelled-W8486-207119/A,,National Defence,"May 21, 2020","Jun 5, 2020",CANCELLED,https://theijf.org/procurement/w8486-207119_a
Federal,"Laboratory Analysis of Divers’ Compressed Air / Gas to all Canadian Armed Forces (CAF) diving units, the Royal Canadian Navy (RCN) Self-Contained Breathing Apparatus (SCBA) and the Submarine Built-In Breathing System (BIBS).",,National Defence,"May 14, 2020","Jun 5, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8482-205967
Federal,Cancelled-W8486-206399/A,,National Defence,"May 15, 2020","Jun 5, 2020",CANCELLED,https://theijf.org/procurement/w8486-206399_a
Federal,"Meat, Poultry & Fish (17 Wing)",,National Defence,"May 21, 2020","Jun 4, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0117-200005_a
Federal,Cancelled-W8486-207090/A,,National Defence,"May 20, 2020","Jun 4, 2020",CANCELLED,https://theijf.org/procurement/w8486-207090_a
Federal,Truck Caps,,National Defence,"May 11, 2020","Jun 4, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0100-200177_b
Federal,"Jacket, buoyoncy aid & Liner, jacket, buoyoncy aid - Solicitation extension",,National Defence,"Mar 24, 2020","Jun 4, 2020",CLOSED,https://theijf.org/procurement/w8482-207697_a
Federal,"NPP – W8486-217313/A – TSPS SA – One (1) Integrated Logistic Specialist, Intermediate",,National Defence,"May 12, 2020","Jun 3, 2020",CLOSED,https://theijf.org/procurement/w8486-217313_a
Federal,Dead-Front Pad-Mounted Switchgear,,National Defence,"Apr 23, 2020","Jun 3, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6854-200197_a
Federal,Vehicular Equipment Components,,National Defence,"Apr 7, 2020","Jun 3, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8486-207065_a
Federal,Vehicular Equipment Components,,National Defence,"Apr 15, 2020","Jun 3, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8486-207008_a
Federal,Maintenance of Breathable air systems,,National Defence,"Apr 24, 2020","Jun 3, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6844-19m041_a
Federal,RISO - Medical Isotopes,,National Defence,"Mar 25, 2020","Jun 2, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w7702-206228_a
Federal,Liquid Nitrogen Delivery - Alberta,,National Defence,"Apr 20, 2020","Jun 2, 2020",CLOSED,https://theijf.org/procurement/w7702-206224_a
Federal,Cancelled-W2037-200012/C,,National Defence,"May 7, 2020","Jun 2, 2020",CANCELLED,https://theijf.org/procurement/w2037-200012_c
Federal,Data Remediation and Marking of Serially Managed Materiel (DRM-SM) RFP,,National Defence,"Mar 6, 2020","Jun 2, 2020",CLOSED,https://theijf.org/procurement/w6381-170008_d
Federal,Transport Dispatcher,,National Defence,"Apr 21, 2020","Jun 2, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w3048-20kh38_a
Federal,Crane Repair CFR 23709,,National Defence,"May 19, 2020","Jun 2, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0100-210749_a
Federal,"Truck, Dump, Group 2, Configuration C",,National Defence,"Apr 22, 2020","Jun 1, 2020",CLOSED,https://theijf.org/procurement/w8476-206306_a
Federal,Conveyor Maintenance,,National Defence,"Apr 20, 2020","Jun 1, 2020",CLOSED,https://theijf.org/procurement/w1941-200013_a
Federal,Aviation Replacement Parts for the CC138 Twin Otter,,National Defence,"May 21, 2020","Jun 1, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8485-216108_a
Federal,Lubricants for all Canandian Forces Bases,,National Defence,"Apr 14, 2020","Jun 1, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8486-207203_a
Federal,Parts for commercial vehicles,,National Defence,"Apr 20, 2020","Jun 1, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0106-19s050_a
Federal,CASUALTY POWER SYSTEM (GENERIC) (HFX CLASS SHIPS),,National Defence,"Apr 22, 2020","Jun 1, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8482-217788_a
Federal,BV206 Tooling and Valves,,National Defence,"Mar 31, 2020","May 29, 2020",CLOSED,https://theijf.org/procurement/w8486-207280
Federal,Project Leader,,National Defence,"May 15, 2020","May 29, 2020",CLOSED,https://theijf.org/procurement/w6431-200055
Federal,Cancelled-W8486-207213/A,,National Defence,"Feb 14, 2020","May 28, 2020",CANCELLED,https://theijf.org/procurement/w8486-207213_a
Federal,Environmental fate of ammunition residues in the training areas,,National Defence,"Feb 13, 2020","May 28, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w7701-207175_a
Federal,CLOTH FACIAL MASK,,National Defence,"May 22, 2020","May 28, 2020",CLOSED,https://theijf.org/procurement/w0100-210791_a
Federal,Light Service Vehicle Wheeled - Storage Batteries,,National Defence,"May 13, 2020","May 27, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8486-217337_a
Federal,"OXYGEN AND NITROGEN, LIQUID AND GASEOUS FOR CFB GOOSE BAY",Advance Contract Award Notice,National Defence,"May 12, 2020","May 27, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0123-20cm01_a
Federal,Washers and Dryers,,National Defence,"Apr 17, 2020","May 27, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0113-20cs04_a
Federal,NPP – W8486-207185/A – TSPS SA – One (1) Junior Procurement Specialist,,National Defence,"May 1, 2020","May 27, 2020",CLOSED,https://theijf.org/procurement/w8486-207185_a
Federal,Shielded Door Replacement,,National Defence,"Mar 18, 2020","May 26, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w7714-207251_a
Federal,"COMPRESSOR,ROTARY",,National Defence,"Feb 24, 2020","May 26, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8485-205936_a
Federal,RISO - Laundry & Dry Cleaning Services,,National Defence,"Apr 15, 2020","May 26, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w010z-19d005_a
Federal,Multiple Victoria Class Spares,,National Defence,"Feb 25, 2020","May 25, 2020",CLOSED,https://theijf.org/procurement/w8482-207480_a
Federal,Batteries,,National Defence,"Apr 30, 2020","May 25, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8486-206498_b
Federal,RISO Rental Telescopic Boom Forklifts,,National Defence,"Apr 14, 2020","May 25, 2020",CLOSED,https://theijf.org/procurement/w0106-19s041_a
Federal,100 AMP ACOS RETRO FIT KIT,,National Defence,"Apr 1, 2020","May 22, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8482-207543_a
Federal,NPP – W8486-207095/A – TSPS SA – One (1) Intermediate Engineering Graduate,,National Defence,"Apr 24, 2020","May 22, 2020",CLOSED,https://theijf.org/procurement/w8486-207095_a
Federal,"GAGE,PRESSURE,DIAL INDICATING",,National Defence,"Mar 31, 2020","May 22, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8485-205729_a
Federal,SO - Purchases of Washers & Dryers,,National Defence,"Mar 2, 2020","May 21, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w3380-19k153_a
Federal,Circular Variable Neutral Density Filter,,National Defence,"Mar 13, 2020","May 21, 2020",CLOSED,https://theijf.org/procurement/w7701-207263_a
Federal,Provision of Business Analysis Services,,National Defence,"Feb 24, 2020","May 21, 2020",CLOSED,https://theijf.org/procurement/w8486-207240_a
Federal,Vehicle Equipment Components,,National Defence,"Apr 3, 2020","May 21, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8486-207092_a
Federal,RISO - Asphalt Repairs Greenwood,,National Defence,"Apr 22, 2020","May 21, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6899-200059_a
Federal,"SWITCH,PUSH",,National Defence,"Mar 3, 2020","May 20, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8482-207394_a
Federal,Commercial Truck Caps,,National Defence,"Apr 8, 2020","May 19, 2020",CLOSED,https://theijf.org/procurement/w3666-20h045_a
Federal,NATURAL GAS METERS AND GASKETS,,National Defence,"Apr 3, 2020","May 19, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0142-20x010_a
Federal,Kitchen Exhaust Canopy Cleaning,,National Defence,"Apr 21, 2020","May 19, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6895-200047_b
Federal,Spare parts for Leopard 2 FOV,,National Defence,"Feb 27, 2020","May 19, 2020",CLOSED,https://theijf.org/procurement/w8486-206586_a
Federal,"TSPS - One (1) Procurement Specialist, Level 2",,National Defence,"Apr 16, 2020","May 19, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6369-20-x043
Federal,GENERATOR SYSTEMS - R&O,,National Defence,"Feb 4, 2020","May 15, 2020",CLOSED,https://theijf.org/procurement/w8486-196044_a
Federal,"NPP – W8486-206505/A – TSPS SA – One (1) Life Cycle Management Specialists, Intermediate",,National Defence,"Mar 10, 2020","May 15, 2020",CLOSED,https://theijf.org/procurement/w8486-206505_a
Federal,Aviation Replacement Parts for the CC138 Twin Otter,,National Defence,"Apr 29, 2020","May 15, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8485-216102_a
Federal,DND Pre-packaged Meals Requirements,,National Defence,"May 8, 2020","May 14, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8484-219775_c
Federal,Shipborne Weapons Life Cycle Management Specialists (LCMS),,National Defence,"Apr 24, 2020","May 14, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8482-207554_a
Federal,QETE Applied Sciences Technical Support,,National Defence,"Mar 27, 2020","May 14, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8486-195875_b
Federal,Propane and Natural gas maint,,National Defence,"Apr 3, 2020","May 14, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w684h-200007_a
Federal,Falls Lake Waste Disposal,,National Defence,"Apr 3, 2020","May 14, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0100-200499_a
Federal,Snack Cakes,,National Defence,"Apr 23, 2020","May 13, 2020",CLOSED,https://theijf.org/procurement/w0107-201540_b
Federal,Miscellaneous Groceries,,National Defence,"Apr 24, 2020","May 13, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0107-201539_b
Federal,"Mail Room Equipment (Furniture), Ottawa, Ontario",,National Defence,"Jan 29, 2020","May 13, 2020",CLOSED,https://theijf.org/procurement/w6369-20-x034
Federal,Vacuum Truck Services,,National Defence,"Mar 2, 2020","May 13, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6837-194728_a
Federal,Mattawa Plains Snow and Ice Control,,National Defence,"Feb 11, 2020","May 13, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6889-200073_c
Federal,Repair & Overhaul for HLVW Engines,,National Defence,"Feb 27, 2020","May 13, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8486-206483_a
Federal,"Boilers Inspection and Maintenance, DND Edmonton, AB",,National Defence,"Mar 31, 2020","May 12, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w684e-19lp04_a
Federal,Natural Gas Regulators,,National Defence,"Apr 3, 2020","May 12, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0142-20x015_a
Federal,"General Contractor Services, Department of National Defence (DND)",,National Defence,"Mar 30, 2020","May 12, 2020",CLOSED,https://theijf.org/procurement/w4m00-19c949_a
Federal,BOOST/BACKWASH PUMP AND MOTOR,,National Defence,"Apr 2, 2020","May 12, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8482-207746_a
Federal,RISO Water Treatment Chemicals,,National Defence,"Feb 21, 2020","May 12, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6898-200486_a
Federal,"LOOP, STRAP FASTENER",,National Defence,"Mar 31, 2020","May 11, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8485-205735_a
Federal,ALL WHEEL DRIVE MOTOR GRADER,,National Defence,"Mar 17, 2020","May 8, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8476-206267_a
Federal,Aviation Replacement Parts for the CC138 Twin Otter,,National Defence,"Apr 23, 2020","May 7, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8485-216092_a
Federal,Conventional lathe,,National Defence,"Feb 20, 2020","May 7, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w1985-201725_a
Federal,BV206 Electrical Components,,National Defence,"Mar 23, 2020","May 7, 2020",CLOSED,https://theijf.org/procurement/w8486-207279_a
Federal,Standing Offer Water Analysis,,National Defence,"Feb 27, 2020","May 7, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6856-20v302_a
Federal,CRV 7 Rocket Motors Disposal,,National Defence,"Apr 6, 2020","May 7, 2020",CLOSED,https://theijf.org/procurement/w8486-206212_c
Federal,"20,000L Aircraft Refueller, 6x4 Wheel Drive",,National Defence,"Feb 26, 2020","May 7, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8476-206278_a
Federal,SIGNAL PROCESSING ALGORITHM DEVELOPMENT AND SUPPORT,,National Defence,"Jan 14, 2020","May 7, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w7707-196494_a
Federal,Life Cycle Material Mgr. Services,,National Defence,"Apr 16, 2020","May 7, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8485-20sc10_a
Federal,RATION HEATERS,,National Defence,"Jan 14, 2020","May 7, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8486-196050_a
Federal,Cables,,National Defence,"Apr 22, 2020","May 7, 2020",CLOSED,https://theijf.org/procurement/w355b-201942_a
Federal,BV206 Engine Components,,National Defence,"Mar 9, 2020","May 6, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8486-207263_a
Federal,Aviation Replacement Parts for the CC138 Twin Otter,,National Defence,"Mar 16, 2020","May 6, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8485-206050_a
Federal,Data Center NSN: 7025-20-A0V-3492,,National Defence,"Mar 27, 2020","May 6, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8482-207706_a
Federal,Aviation Replacement Parts for the CC138 Twin Otter,,National Defence,"Mar 16, 2020","May 6, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8485-206057_a
Federal,Non Destructive Testing,,National Defence,"Mar 16, 2020","May 5, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6895-200050_a
Federal,"Miscellaneous Dry Groceries, Shilo",,National Defence,"Apr 14, 2020","May 5, 2020",CLOSED,https://theijf.org/procurement/w0118-190024_a
Federal,Food Services,,National Defence,"Feb 24, 2020","May 5, 2020",CLOSED,https://theijf.org/procurement/w4295-20c001_a
Federal,"Tractor Rental; Cold Lake, AB",,National Defence,"Mar 24, 2020","May 5, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6895-200046_a
Federal,TIC3 Air - TSPS SA for Professional,,National Defence,"Apr 9, 2020","May 5, 2020",CLOSED,https://theijf.org/procurement/w8475-20tic3_e
Federal,Cloth Face Covering,,National Defence,"Apr 27, 2020","May 4, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8486-217311_a
