region,name,type,buyer,open_date,close_date,status,link
Federal,"SEAL, NONMETALLIC, SPECIAL SHAPED SECTION",,National Defence,"Jun 3, 2021","Sep 16, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8482-229054_a
Federal,Motor Test Power Supply,,National Defence,"Aug 5, 2021","Sep 16, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w355b-227870_a
Federal,Hydraulic Metal Shear,,National Defence,"Aug 16, 2021","Sep 15, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0113-21cs08_a
Federal,Defence Supply Chain Current State and Comparative Analysis,,National Defence,"Aug 23, 2021","Sep 15, 2021","CLOSED, AWARDED",https://theijf.org/procurement/dnd_sa_ama_mdn_w6369-210242_-_rfp_dp_w6369-6000548626
Federal,Multiple VICTORIA Class Spares,,National Defence,"Aug 12, 2021","Sep 15, 2021",CLOSED,https://theijf.org/procurement/w8482-229345_a
Federal,Snowmobile,,National Defence,"Jul 21, 2021","Sep 15, 2021",CLOSED,https://theijf.org/procurement/w8476-226497_a
Federal,"Cloth, Twist, Nylon/Cotton, CADPAT",,National Defence,"Mar 3, 2021","Sep 15, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8486-206987_a
Federal,Deployed Logistics Services,,National Defence,"Aug 13, 2021","Sep 14, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0103-214486_a
Federal,Dimercaptopropane (DMPS) 100 mg capsules,Advance Contract Award Notice,National Defence,"Aug 30, 2021","Sep 14, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6369-22a015_a
Federal,Aviation Replacement Parts for the CC138 Twin Otter,,National Defence,"Sep 10, 2021","Sep 14, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8485-226690_b
Federal,First Aid Attendant Services,,National Defence,"Aug 26, 2021","Sep 14, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w3554-216307_a
Federal,Waste Removal CFB Greenwood,,National Defence,"Aug 25, 2021","Sep 14, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6899-220077_a
Federal,Cancelled-W690D-220036/A,,National Defence,"Jul 12, 2021","Aug 5, 2021",CANCELLED,https://theijf.org/procurement/w690d-220036_a
Federal,"EXPANSION JOINT, PIPE",,National Defence,"Aug 5, 2021","Sep 13, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8482-229292_a
Federal,"HOSE ASSEMBLY, NONMETALLIC",,National Defence,"Aug 5, 2021","Sep 13, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8482-229291_a
Federal,FIELD DEPLOYABLE METEOROLOGICAL STATION,,National Defence,"Aug 4, 2021","Sep 13, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6399-21-lg52_a
Federal,"DIAPHRAGM, ACTUATOR VALVE, SPECIAL SHAPED",,National Defence,"Aug 5, 2021","Sep 13, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8482-229290_a
Federal,Gasket,,National Defence,"Aug 12, 2021","Sep 13, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8482-229201_a
Federal,"VALVE, VACUUM BREAKING",,National Defence,"Aug 5, 2021","Sep 13, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8482-229289_a
Federal,"BREAKER, PAVING",,National Defence,"Aug 2, 2021","Sep 13, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8486-228270_a
Federal,"STRAINER, SEDIMENT",,National Defence,"Aug 5, 2021","Sep 13, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8482-229281_a
Federal,Deployable Radar Frequency Electronic Warfare Laboratory,,National Defence,"Jul 5, 2021","Sep 13, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w7714-207431_a
Federal,Nanoose Bay hotel for FY 21/22,,National Defence,"Aug 16, 2021","Sep 13, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0103-228990_a
Federal,"LEVER, MANUAL CONTROL & VALVE, BUTTERFLY",,National Defence,"Aug 5, 2021","Sep 13, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8482-229319_a
Federal,Cancelled-W0100-21J019/B,,National Defence,"Jul 21, 2021","Jul 29, 2021",CANCELLED,https://theijf.org/procurement/w0100-21j019_b
Federal,Cancelled-W0114-21BA61/B,,National Defence,"Jul 29, 2021","Sep 2, 2021",CANCELLED,https://theijf.org/procurement/w0114-21ba61_b
Federal,Vertical Lift Storage System,,National Defence,"Jul 30, 2021","Sep 10, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0103-218920_a
Federal,"Headsets, Handsets, Microphones and Speakers",,National Defence,"Aug 6, 2021","Sep 9, 2021",CLOSED,https://theijf.org/procurement/w8485-226490_a
Federal,VICTORIA Class Spares,,National Defence,"Jul 30, 2021","Sep 9, 2021",CLOSED,https://theijf.org/procurement/w8482-218747_b
Federal,"HARNESS, SAFETY, PERSONAL, HOISTING, HELICOPTER",,National Defence,"Aug 6, 2021","Sep 9, 2021",CLOSED,https://theijf.org/procurement/w8485-206016_a
Federal,Cancelled-W3666-22K008/A,,National Defence,"Jul 2, 2021","Aug 11, 2021",CANCELLED,https://theijf.org/procurement/w3666-22k008_a
Federal,Microwave Analyzers + Accessories,,National Defence,"Aug 9, 2021","Sep 8, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w3555-227214_a
Federal,Tables and Chairs,,National Defence,"Jul 23, 2021","Sep 8, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0125-22wr05_a
Federal,Passenger Vehicle Rental,,National Defence,"Jul 30, 2021","Sep 8, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0113-22cs02_a
Federal,Water Softening Salt,,National Defence,"Aug 6, 2021","Sep 8, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6854-220250_a
Federal,Light Service Vehicle Wheeled – Ball Joints,,National Defence,"Jul 28, 2021","Sep 8, 2021",CLOSED,https://theijf.org/procurement/w8486-228241_a
Federal,Office Chairs,,National Defence,"Jul 29, 2021","Sep 8, 2021",CLOSED,https://theijf.org/procurement/w3372-225022
Federal,Cancelled-W8160-210026/A,,National Defence,"Jul 27, 2021","Aug 20, 2021",CANCELLED,https://theijf.org/procurement/w8160-210026_a
Federal,French PCP Training,,National Defence,"Jul 22, 2021","Sep 7, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6369-21a091_a
Federal,"Car Rentals in Okinawa, Japan – 05 October to 03 December 2021",,National Defence,"Aug 26, 2021","Sep 7, 2021",CLOSED,https://theijf.org/procurement/w8484-22-0116
Federal,Syncrolift Wire Ropes,,National Defence,"Aug 4, 2021","Sep 7, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w684h-220064_a
Federal,RISO - Ammonia Plant Repairs,,National Defence,"Aug 16, 2021","Sep 7, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w684h-210058_a
Federal,"General Contractors Services Standing Offer -  Wainwright, Alberta",,National Defence,"Aug 5, 2021","Sep 3, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6900-223266_a
Federal,Warehouse Racking,,National Defence,"Aug 6, 2021","Sep 3, 2021",CLOSED,https://theijf.org/procurement/w0107-22mb03_a
Federal,Pneumatic Flaring Machine and Tooling,,National Defence,"Aug 5, 2021","Sep 3, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w3474-220152_a
Federal,TSPS SA – One (1) Intermediate Life Cycle Management Specialist,,National Defence,"Jul 29, 2021","Sep 3, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8486-228222_a
Federal,TSPS SA – One (1) Senior Life Cycle Management Specialist,,National Defence,"Aug 5, 2021","Sep 3, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8486-218034_a
Federal,Snowmobile and All-Terrain Vehicle Rentals,,National Defence,"Aug 6, 2021","Sep 1, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0107-22mb04_a
Federal,One (1) Senior and Eight (8) Intermediate Instructors for Pilots and Flight Engineers,,National Defence,"Jul 8, 2021","Sep 1, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0125-21w32_a
Federal,Multiple VICTORIA Class Spares,,National Defence,"Jul 23, 2021","Sep 1, 2021",CLOSED,https://theijf.org/procurement/w8482-218971_c
Federal,CASE Phase 2 Questions and Answers,,National Defence,"May 19, 2021","Sep 1, 2021",CLOSED,https://theijf.org/procurement/w8475-16vmt2_f
Federal,Multiple VICTORIA Class Spares,,National Defence,"Jul 29, 2021","Sep 1, 2021",CLOSED,https://theijf.org/procurement/w8482-229190_a
Federal,One Pilot Instructor and one Combination Instructor Flight Engineer and Instructor Load Master,,National Defence,"Jul 22, 2021","Sep 1, 2021",CLOSED,https://theijf.org/procurement/w0107-21xc39_a
Federal,Aviation Replacement Parts for the CC138 Twin Otter,,National Defence,"Aug 27, 2021","Sep 1, 2021",CLOSED,https://theijf.org/procurement/w8485-226690_a
Federal,Spare Parts for Trailers 2021,,National Defence,"Jul 7, 2021","Aug 31, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8486-228069_a
Federal,VICTORIA CLASS SUBMARINE TRAINERS,,National Defence,"Jun 14, 2021","Aug 31, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8482-195554_a
Federal,"Light multipurpose all-terrain véhicule, 2 pass 6 wheeled with dump box",,National Defence,"Jul 27, 2021","Aug 31, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8476-226520-a
Federal,Pressure Gauges,,National Defence,"Jul 22, 2021","Aug 31, 2021",CLOSED,https://theijf.org/procurement/2022-10872
Federal,Multiple VICTORIA Class Spares,,National Defence,"Jul 22, 2021","Aug 31, 2021",CLOSED,https://theijf.org/procurement/w8482-218719_b
Federal,Naval Engineering Test Establishment 3,,National Defence,"Oct 15, 2020","Aug 31, 2021",CLOSED,https://theijf.org/procurement/w8482-217850_b
Federal,"Transmitter, Pressure – NSN:6685-01-645-2254 (W8482-229362/A)",,National Defence,"Aug 9, 2021","Aug 31, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8482-229362_a
Federal,Deployable Containers,,National Defence,"Jul 20, 2021","Aug 30, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w3909-220006_a
Federal,SEWING MACHINE,,National Defence,"Jul 13, 2021","Aug 30, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8486-228189_a
Federal,RFI - Patrol Pack,,National Defence,"Jul 29, 2021","Aug 30, 2021",CLOSED,https://theijf.org/procurement/w8486-217912_a
Federal,Communications Analysis Equipment and services,,National Defence,"Jul 20, 2021","Aug 30, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w3048-20kh37_b
Federal,NPP – W6399-21-LF84/B – TSPS – One (1) Intermediate Professional Engineer (P.Eng).,,National Defence,"Jul 16, 2021","Aug 30, 2021",CLOSED,https://theijf.org/procurement/w6399-21-lf84_b
Federal,Cancelled-W3999-210001/A,Advance Contract Award Notice,National Defence,"Aug 12, 2021","Aug 27, 2021",CANCELLED,https://theijf.org/procurement/w3999-210001_a
Federal,Maritime Engineering Journal Renewal,,National Defence,"Aug 6, 2021","Aug 27, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8482-229158_a
Federal,Night Cleaning Services for the Base Kitchen - CFB Trenton,,National Defence,"Aug 9, 2021","Aug 27, 2021",CLOSED,https://theijf.org/procurement/w6888-223978_a
Federal,Task Based Professional Services (TSPS) Requirement,,National Defence,"Jul 15, 2021","Aug 27, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6369-22-x017
Federal,Radar Threat Simulator System - (RTSS),,National Defence,"Jun 14, 2021","Aug 27, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8474-207987_a
Federal,Multiple VICTORIA Class Spares,,National Defence,"Apr 28, 2021","Aug 27, 2021",CLOSED,https://theijf.org/procurement/w8482-218986_a
Federal,ALSE R&O Services Oxygen Regulator,,National Defence,"Jun 28, 2021","Aug 27, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8485-205957_a
Federal,"Asphalt Repairs and Paving Standing Offer, Cold Lake, Alberta",,National Defence,"Aug 4, 2021","Aug 26, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6895-210067_a
Federal,Task Based Professional Services (TSPS) Requirement,,National Defence,"Aug 12, 2021","Aug 26, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8484-220126
Federal,Cancelled-W7707-227082/A,,National Defence,"Jul 27, 2021","Aug 26, 2021",CANCELLED,https://theijf.org/procurement/w7707-227082_a
Federal,Defender Watercraft Training,,National Defence,"Aug 11, 2021","Aug 26, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0100-221814_a
Federal,Keysight Technologies Signal Generator,,National Defence,"Aug 12, 2021","Aug 26, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8486-228290
Federal,Gas permeability tester,,National Defence,"Jul 16, 2021","Aug 25, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8476-226505_a
Federal,Skid Steer Loader,,National Defence,"Aug 10, 2021","Aug 25, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8476-226515_a
Federal,Cancelled-W6431-220067/A,,National Defence,"Jul 29, 2021","Aug 25, 2021",CANCELLED,https://theijf.org/procurement/w6431-220067_a
Federal,Vehicular Equipment Components,,National Defence,"Jul 26, 2021","Aug 25, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8486-218018_b
Federal,Communications Analysis Equipment,,National Defence,"Aug 10, 2021","Aug 25, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6399-22ca34_b
Federal,Communication Analysis Equipment,,National Defence,"Aug 10, 2021","Aug 25, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6399-22ca40_a
Federal,Cancelled-W3555-215836/A,,National Defence,"Apr 7, 2021","May 7, 2021",CANCELLED,https://theijf.org/procurement/w3555-215836_a
Federal,Kitchen Equipment Servicing,,National Defence,"Jul 23, 2021","Aug 24, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w690d-220037_a
Federal,Arc Flash Safety Kits and Clothing,,National Defence,"Aug 6, 2021","Aug 24, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0100-222166_a
Federal,Supply and maintenance of Ready-Use HAZMAT & Cleaning Products inventory,,National Defence,"Aug 6, 2021","Aug 23, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w3555-227049_a
Federal,TSPS 1 Senior technician,,National Defence,"Aug 5, 2021","Aug 23, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w7701-227426_a
Federal,Various Parts,,National Defence,"Jul 12, 2021","Aug 23, 2021",CLOSED,https://theijf.org/procurement/w8486-228195_a
Federal,"TBIPS –  G.1  Geomatics Analysts (Senior, Intermediate and Junior)",,National Defence,"Jun 29, 2021","Aug 23, 2021",CLOSED,https://theijf.org/procurement/w1786-21-0009
Federal,Irregular Operations Exercise Support,,National Defence,"Aug 6, 2021","Aug 23, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6448-22c006_a
Federal,Articulated Forklift DED,,National Defence,"Jul 12, 2021","Aug 23, 2021",CLOSED,https://theijf.org/procurement/w8476-226504_a
Federal,W6893-20S607 - Replacement of heat exchangers RFP,,National Defence,"Jul 20, 2021","Aug 23, 2021",CLOSED,https://theijf.org/procurement/ws3006011085
Federal,One (1) Level 2 G.2 Geomatics Specialist,,National Defence,"Jul 15, 2021","Aug 23, 2021",CLOSED,https://theijf.org/procurement/w1786-21-0011
Federal,"CONTACTOR,MAGNETIC",,National Defence,"Jul 21, 2021","Aug 20, 2021",CLOSED,https://theijf.org/procurement/w8482-229240_a
Federal,ELECTRIC WIRE AND POWER SPARES,,National Defence,"Jul 29, 2021","Aug 20, 2021",CLOSED,https://theijf.org/procurement/w8482-218773_b
Federal,"TSPS - Up to Two (2) Life Cycle Management Specialists, Senior",,National Defence,"Jul 7, 2021","Aug 20, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6381-22-0006-a
Federal,Collective Military Training role players and facilities,,National Defence,"Aug 5, 2021","Aug 20, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6399-21j415_a
Federal,Foreign Military Training Billing Audits,,National Defence,"Aug 11, 2021","Aug 20, 2021",CLOSED,https://theijf.org/procurement/w3372-225019
Federal,Accommodations Arnprior ON,,National Defence,"Jul 30, 2021","Aug 20, 2021",CLOSED,https://theijf.org/procurement/w6399-22ca26_a
Federal,Invitation to Qualify: Cyber Defence - Decision Analysis and Response (CD-DAR),,National Defence,"Apr 21, 2021","Aug 20, 2021",CLOSED,https://theijf.org/procurement/w6369-20cy06_c
Federal,Lease of Portable VHFradios sets,,National Defence,"Jul 7, 2021","Aug 20, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0106-21w607_a
Federal,Food Catering Services-SW Ontario,,National Defence,"Jul 13, 2021","Aug 20, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w3027-211123_a
Federal,Office Furniture,,National Defence,"Aug 10, 2021","Aug 20, 2021",CLOSED,https://theijf.org/procurement/w2037-220052_a
Federal,"Building Maintenance Services Standing Offer, DND Detachment Shilo, Shilo, Manitoba",,National Defence,"Jul 30, 2021","Aug 19, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6896-21so91_a
Federal,"BAG, PARACHUTIST'S EQUIPMENT",,National Defence,"Jul 15, 2021","Aug 19, 2021",CLOSED,https://theijf.org/procurement/w8485-206008_a
Federal,"LIFE RAFT, INFLATABLE, 10 Person",,National Defence,"Jul 15, 2021","Aug 19, 2021",CLOSED,https://theijf.org/procurement/w8485-226573_a
Federal,"LIFE RAFT INFLATABLE, 20 persons",,National Defence,"Jul 15, 2021","Aug 19, 2021",CLOSED,https://theijf.org/procurement/w8485-226568_a
Federal,"Truck, Tractor, Heavy",,National Defence,"Jul 15, 2021","Aug 19, 2021",CLOSED,https://theijf.org/procurement/w8476-226471_b
Federal,1000KVA Transformer,,National Defence,"Jul 15, 2021","Aug 19, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w355b-215196_a
Federal,150kW DC Power Supply,,National Defence,"Jul 21, 2021","Aug 19, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w355b-227948_a
Federal,Electrical Products,,National Defence,"Jul 29, 2021","Aug 19, 2021",CLOSED,https://theijf.org/procurement/w2037-220053_a
Federal,TSPS 2.5 - Business Process Consultant (Senior) for Financial Business Transformation,,National Defence,"Aug 3, 2021","Aug 18, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0152-22-aa044
Federal,Bilingual Services,,National Defence,"Jun 11, 2021","Aug 18, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8160-200056_a
Federal,Task Based Professional Services (TSPS) 1.2 Organizational Design and Classification Consultant at the senior level.,,National Defence,"Jul 9, 2021","Aug 18, 2021",CLOSED,https://theijf.org/procurement/2021-admhrciv-0030
Federal,"Department of National Defence, 5 Wing Goose Bay - Fitness Equipment",,National Defence,"Jul 14, 2021","Aug 18, 2021",CLOSED,https://theijf.org/procurement/w0123-220001_a
Federal,"Valve, diaphragm, stop",,National Defence,"Jul 8, 2021","Aug 17, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8482-229150_a
Federal,"Valve, calibrated flow & Valve, butterfly",,National Defence,"Jul 8, 2021","Aug 17, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8482-229153_a
Federal,"Filter element, reverse osmosis",,National Defence,"Jul 8, 2021","Aug 17, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8482-229154_a
Federal,Parts for sea water circulating system,,National Defence,"Jul 8, 2021","Aug 17, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8482-229156_a
Federal,"UF Module and Cleaner, reverse osmosis",,National Defence,"Jul 8, 2021","Aug 17, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8482-229157_a
Federal,Cancelled-W8482-229149/A,,National Defence,"Jul 8, 2021","Aug 17, 2021",CANCELLED,https://theijf.org/procurement/w8482-229149_a
Federal,"Strainer element, sediment",,National Defence,"Jul 8, 2021","Aug 17, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8482-229147_a
Federal,TRUCK ICE RESURFACING,,National Defence,"Jul 15, 2021","Aug 17, 2021",CLOSED,https://theijf.org/procurement/w8476-226475_a
Federal,NPP – W8486-228175/A – TSPS – One (1) Intermediate Project Manager,,National Defence,"Aug 3, 2021","Aug 17, 2021",CLOSED,https://theijf.org/procurement/w8486-228175_a
Federal,"STOVE,MULTI-FUEL BURNER",,National Defence,"Jul 15, 2021","Aug 17, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8485-226551_a
Federal,SA Furniture Cat.1-2-5 & 6 for DND,,National Defence,"Aug 2, 2021","Aug 17, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6893-210012_a
Federal,Aircraft Rental for CAF Parachutists,,National Defence,"Aug 9, 2021","Aug 17, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6399-22ca32_a
Federal,"Valve, diaphragm, stop",,National Defence,"Jul 8, 2021","Aug 17, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8482-229151_a
Federal,"Valve, stop-check & Valve, gate",,National Defence,"Jul 8, 2021","Aug 17, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8482-229152_a
Federal,Supply Dive Boat & Tank Refills DND,,National Defence,"Jul 28, 2021","Aug 17, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0213-210002_a
Federal,Cancelled-W2037-220025/A,,National Defence,"Jul 27, 2021","Aug 12, 2021",CANCELLED,https://theijf.org/procurement/w2037-220025_a
Federal,Cancelled-W6844-20EMM2/A,,National Defence,"May 3, 2021","Jun 10, 2021",CANCELLED,https://theijf.org/procurement/w6844-20emm2_a
Federal,"Motorized, actuator assembly",,National Defence,"Jul 8, 2021","Aug 16, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8482-229146_a
Federal,Standing Offer for Insignia (Rank Patches and Legends ),,National Defence,"Jun 15, 2021","Aug 16, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8486-217613_a
Federal,Aviation replacement parts for various aircrafts,,National Defence,"Aug 12, 2021","Aug 16, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8485-226651_b
Federal,Sail Training Vessels,,National Defence,"Jul 22, 2021","Aug 13, 2021",CLOSED,https://theijf.org/procurement/w0103-228975_a
Federal,Multiple VICTORIA Class Spares,,National Defence,"Jul 29, 2021","Aug 13, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8482-229141_b
Federal,"Uninterrupted Power System repairs and calibrations CFB Bagotville, Saguenay (QC)",,National Defence,"Jul 16, 2021","Aug 13, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6892-210014_a
Federal,Cancelled-W8476-206207/A,,National Defence,"Mar 4, 2021","Apr 13, 2021",CANCELLED,https://theijf.org/procurement/w8476-206207_a
Federal,CONDUCTION COOLED VPX SYSTEM,,National Defence,"Jul 7, 2021","Aug 12, 2021",CLOSED,https://theijf.org/procurement/w6369-20-x010a
Federal,Keysight Technologies Power Meter,,National Defence,"Jul 28, 2021","Aug 12, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8486-228267
Federal,Fluke Networks Cable Tester CIQ-KIT,,National Defence,"Jul 28, 2021","Aug 12, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8486-228261
Federal,Cancelled-W8482-218932/A,,National Defence,"Jun 2, 2021","Aug 12, 2021",CANCELLED,https://theijf.org/procurement/w8482-218932_a
Federal,Latrines and Hand Wash Stations,,National Defence,"Jul 14, 2021","Aug 11, 2021",CLOSED,https://theijf.org/procurement/w3666-22k003_a
Federal,Software reverse engineering prototypes development,,National Defence,"Jul 13, 2021","Aug 11, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w7701-217332_a
Federal,Explosive Ordnance Training,,National Defence,"Jun 29, 2021","Aug 11, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6448-22c001_a
Federal,Comunication Analysis Equipment,,National Defence,"Jul 27, 2021","Aug 11, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6399-22ca36_a
Federal,Communication Analysis Equipment,,National Defence,"Jul 27, 2021","Aug 11, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6399-22ca38_a
Federal,TSPS 2.5 - Business Process Consultant (Senior),,National Defence,"Jul 16, 2021","Aug 11, 2021",CLOSED,https://theijf.org/procurement/w0152-22-aa034
Federal,Intermediate Procurement Specialist Services,,National Defence,"Jul 16, 2021","Aug 11, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8485-tsps2021-10_a
Federal,Multiple VICTORIA Class Spares,,National Defence,"Jul 9, 2021","Aug 11, 2021",CLOSED,https://theijf.org/procurement/w8482-229008_a
Federal,Agricultural Tractor,,National Defence,"Jul 14, 2021","Aug 11, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8476-226492_a
Federal,Fruits and Vegetables (17 Wing),,National Defence,"Oct 13, 2020","Aug 10, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0117-200025_a
Federal,50 Ton Payload Low Bed Trailer System,,National Defence,"Jun 23, 2021","Aug 10, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8476-216451_a
Federal,"OVENS, BAKING AND ROASTING, DECK",,National Defence,"Jun 14, 2021","Aug 10, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8482-219002_b
Federal,RISO-Chiller Unit Maintenance Repairs,,National Defence,"Jul 15, 2021","Aug 10, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w684h-210050_b
Federal,Fitness Equipment - HMCS Charlottetown,,National Defence,"Jul 23, 2021","Aug 10, 2021",CLOSED,https://theijf.org/procurement/w0100-221946_a
Federal,Hotel Accommodations-DND,,National Defence,"Jul 22, 2021","Aug 10, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0213-210001_a
Federal,Laundry Services,,National Defence,"Jul 23, 2021","Aug 9, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w0133-22t001_a
Federal,Cancelled-W8482-229177/A,,National Defence,"Jul 9, 2021","Aug 9, 2021",CANCELLED,https://theijf.org/procurement/w8482-229177_a
Federal,MSVS Recovery Adapter,,National Defence,"Jul 7, 2021","Aug 9, 2021",CLOSED,https://theijf.org/procurement/w8486-228223_a
Federal,One (1) Senior Life Cycle Management Specialist,,National Defence,"Jul 20, 2021","Aug 9, 2021",CLOSED,https://theijf.org/procurement/w8485-tsps2022-03_a
Federal,Cancelled-W8475-225481/A,,National Defence,"Jun 29, 2021","Aug 9, 2021",CANCELLED,https://theijf.org/procurement/w8475-225481_a
Federal,NPP – W8476-226498/A – TSPS SA – One (1) Intermediate Technical Writer,,National Defence,"Jul 23, 2021","Aug 9, 2021",CLOSED,https://theijf.org/procurement/w8476-226498_a
Federal,Unmanned Aerial Systems Rotary Wing,,National Defence,"Jul 26, 2021","Aug 9, 2021",CLOSED,https://theijf.org/procurement/w6399-22ca27_a
Federal,Refuse & Recycle Waste Management,,National Defence,"Jun 30, 2021","Aug 6, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6854-220244_a
Federal,Foreign Military Training Billing Audits,,National Defence,"Jul 29, 2021","Aug 6, 2021",CLOSED,https://theijf.org/procurement/w3372-225019
Federal,Damage Control / Alarm System Spares,,National Defence,"Jun 29, 2021","Aug 6, 2021",CLOSED,https://theijf.org/procurement/w8482-218649_a
Federal,Modernized Combat Uniform (MCU),,National Defence,"Mar 3, 2021","Aug 6, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w8486-207133_a
Federal,Uninterruptible Power Supply (UPS) for CT Scanner,,National Defence,"May 31, 2021","Aug 6, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6369-21-a077
Federal,Overhead Door Services,,National Defence,"Jul 8, 2021","Aug 5, 2021","CLOSED, AWARDED",https://theijf.org/procurement/w6900-223268_a
