region,name,type,buyer,open_date,close_date,status,link
Federal,NPP – S4420598 - THS SA – One (1) Special Advisor. Temporary Help Services against the Supply Arrangement for the National Capital Region (NCR),Request for Proposal,National Defence,"May 12, 2023","May 23, 2023",CLOSED,https://theijf.org/procurement/s4420598
Federal,W02D1-23G425_B - Drive on Dock,Request for Proposal,National Defence,"May 19, 2023","May 23, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3745274647
Federal,Aviation Replacement Parts for Various Aircrafs,,National Defence,"May 15, 2023","May 23, 2023",CLOSED,https://theijf.org/procurement/w8485-247656_a
Federal,Database Modeller / Information Management Modeller for DND,Request for Proposal,National Defence,"May 2, 2023","May 23, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8485-tbips2023-02_a
Federal,W0133-24T002-Lethbridge Accommodation,Request for Proposal,National Defence,"May 16, 2023","May 23, 2023",CLOSED,https://theijf.org/procurement/ws3993133951
Federal,Office Seating,Request for Proposal,National Defence,"May 1, 2023","May 23, 2023","CLOSED, AWARDED",https://theijf.org/procurement/2023-mso-002
Federal,W1985-22A012 Acquisition of LEO turret mounts - RFP,Request for Proposal,National Defence,"Mar 28, 2023","May 23, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3870499452
Federal,NPP - Project Executive (Level 3) and Project Manager (Level 3) in Support of DMMS Renewal Contract,Request for Proposal,National Defence,"Apr 28, 2023","May 19, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8482-231233_a
Federal,W3474-230024 TSPS Integrated Logistics Support Specialist,Request for Proposal,National Defence,"May 3, 2023","May 19, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3982980440
Federal,W355B-235166 Various Sea Containers RFP,Request for Proposal,National Defence,"Apr 21, 2023","May 19, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3975200931
Federal,W0134-24R013-Comox Accommodation,Request for Proposal,National Defence,"May 11, 2023","May 19, 2023",CLOSED,https://theijf.org/procurement/ws3985640674
Federal,NSN: 7025-20-004-4318 DISPLAY UNIT,Request for Proposal,National Defence,"Apr 25, 2023","May 19, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8482-231358_b
Federal,"7930-99-5249993 Cleaning Compound, Solvent-Detergent",Request for Proposal,National Defence,"Apr 20, 2023","May 19, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8482-229495_c
Federal,"01-4149487: NSN Cable, Special Purpose, Electrical",Request for Proposal,National Defence,"Apr 19, 2023","May 19, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8482-220034_a
Federal,NPP – S4469702 - THS SA – Three (3) Computer Application Support. Temporary Help Services against the Supply Arrangement for the National Capital Region (NCR).,Request for Proposal,National Defence,"May 9, 2023","May 19, 2023",CLOSED,https://theijf.org/procurement/s4469702
Federal,"NPP - S4448104 - THS SA - Two (2) Junior Technologist, electrical and electronics engineering. Temporary Help Services against the Supply Arrangement for the National Capital Region (NCR).",Request for Proposal,National Defence,"May 11, 2023","May 19, 2023",CLOSED,https://theijf.org/procurement/s4448104
Federal,NPP - S4394525 - THS SA - Four (4) Intermediate Special Advisor. Temporary Help Services against the Supply Arrangement for the National Capital Region (NCR).,Request for Proposal,National Defence,"May 3, 2023","May 18, 2023",CLOSED,https://theijf.org/procurement/s4394525
Federal,"NPP – S#4450084 - THS SA – One (2) Technologist, Electrical and Electronics Engineering. Temporary Help Services against the Supply Arrangement for the National Capital Region (NCR",Request for Proposal,National Defence,"May 16, 2023","May 18, 2023",CLOSED,https://theijf.org/procurement/s4450084
Federal,One (1) Senior Technical Writer and Two (2) Intermediate Technical Writers,Request for Proposal,National Defence,"Apr 19, 2023","May 18, 2023",CLOSED,https://theijf.org/procurement/w8486-238934_b
Federal,Aerial Lift Van,Request for Proposal,National Defence,"Mar 1, 2023","May 18, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8476-236694_a
Federal,Long-Range Precision Fires (LRPF) RFI,Request for Information,National Defence,"Mar 20, 2023","May 18, 2023",CLOSED,https://theijf.org/procurement/w8476-236711_a
Federal,W6895-220081 - High Pressure and Structural Welding,Request for Standing Offer,National Defence,"Apr 17, 2023","May 18, 2023",CLOSED,https://theijf.org/procurement/ws3928481571
Federal,Laser Target Marker,Request for Proposal,National Defence,"Mar 29, 2023","May 18, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8476-226589_b
Federal,W689C-230016 (B) - Alarm Monitoring and Maintenance Services,Request for Proposal,National Defence,"May 8, 2023","May 18, 2023",CLOSED,https://theijf.org/procurement/ws3930489742
Federal,NPP – S4420585 - THS SA – One (1) Special Advisor . Temporary Help Services against the Supply Arrangement for the National Capital Region (NCR),,National Defence,"May 12, 2023","May 18, 2023",CLOSED,https://theijf.org/procurement/s4420585
Federal,"Truck, Tractor, Heavy",,National Defence,"Apr 25, 2023","May 17, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8476-226577_b
Federal,TSPS - 2.5 – Business Process Consultant - Senior - Asset Retirement Obligations,Request for Proposal,National Defence,"May 3, 2023","May 17, 2023",CLOSED,https://theijf.org/procurement/w0152-24-aa003
Federal,W6448-23C021 Hydraulic Shear Machine,Request for Proposal,National Defence,"Apr 19, 2023","May 17, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3968713550
Federal,W0125-23WR02 Shop Towel Exchange Service,Request for Proposal,National Defence,"Apr 28, 2023","May 17, 2023",CLOSED,https://theijf.org/procurement/ws3974526228
Federal,"Grass Cutting 4 - Gagetown (B, C, D Zones, partial M Zone, Argonaut, WWTP, LV-9, Goan's Orchard, Swift Water)",Request for Proposal,National Defence,"Apr 19, 2023","May 16, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3950899123
Federal,W0127-22P043 - Tailoring Services,Request for Standing Offer,National Defence,"Apr 14, 2023","May 16, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3861508512
Federal,ALSE Parachute and Related Equipment,Request for Proposal,National Defence,"Feb 21, 2023","May 16, 2023",CLOSED,https://theijf.org/procurement/w8485-23sl01_a
Federal,ALSE - Life Rafts and Survival Kits,Request for Proposal,National Defence,"Mar 1, 2023","May 16, 2023",CLOSED,https://theijf.org/procurement/w8485-23sl02_a
Federal,W6509-230055 TEACHING SERVICES,Request for Proposal,National Defence,"Apr 18, 2023","May 16, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3768598666
Federal,W0103-239261 – Training Facility for Naval Fleet School Quebec,Request for Proposal,National Defence,"Apr 24, 2023","May 16, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3638329051
Federal,W1985-23A010 - Rental of tracks to test vehicles,Request for Standing Offer,National Defence,"Apr 19, 2023","May 16, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3954493872
Federal,"Grass Cutting 3 - Gagetown (Base - G, H, J, K Zones, partial M Zone, Fredericton armory, and airstrip 1)",Request for Proposal,National Defence,"Apr 19, 2023","May 16, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3950795228
Federal,W0138-22A009 - Air Traffic Control,Request for Proposal,National Defence,"Apr 14, 2023","May 16, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3608306908
Federal,Doc3962992569 Chemicals for Water Treatment Plant,Request for Standing Offer,National Defence,"Apr 17, 2023","May 15, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3817208998
Federal,RISO Sludge Bed Cleaning-Gagetown,Request for Standing Offer,National Defence,"Apr 13, 2023","May 15, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3963949035
Federal,"Grass Cutting 2 - Gagetown (DND-MQ Area, A Zone and F Zone)",Request for Proposal,National Defence,"Apr 19, 2023","May 15, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3950784826
Federal,"Grass Cutting 1 - Gagetown (Small Arms Ranges, ASA, SW-11, Camp Petersville, Partial K Zone and L Zone)",Request for Proposal,National Defence,"Apr 19, 2023","May 15, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3949755564
Federal,RFP - DND Engineering and Manufacturing Services,Request for Proposal,National Defence,"Apr 3, 2023","May 13, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3899036307
Federal,NPP – S#4432328 - THS SA – One (1) Special Advisor. Temporary Help Services against the Supply Arrangement for the National Capital Region(NCR),Request for Proposal,National Defence,"May 10, 2023","May 12, 2023",CLOSED,https://theijf.org/procurement/s4432328
Federal,RFI - VCM Solid Waste Handling,Request for Information,National Defence,"Mar 10, 2023","May 12, 2023",CLOSED,https://theijf.org/procurement/w8472-235896_b
Federal,W0134-23R005 - VARIOUS GROCERY PRODUCTS - COLD LAKE,Request for Standing Offer,National Defence,"Apr 3, 2023","May 12, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3941225772
Federal,"THS Stream 5.1 Computer, Application Support, Senior",Request for Proposal,National Defence,"Apr 20, 2023","May 12, 2023",CLOSED,https://theijf.org/procurement/w6952-24-003
Federal,GRASS CUTTING GROUNDS MAINTENANCE,Request for Proposal,National Defence,"Apr 23, 2023","May 12, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3943239511
Federal,Light Forces Enhancement Project,Request for Information,National Defence,"Mar 27, 2023","May 12, 2023",CLOSED,https://theijf.org/procurement/w8476-206234_b
Federal,Radiation Meters and Antenna Probes,Request for Proposal,National Defence,"Apr 25, 2023","May 12, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8486-217955_a
Federal,"Tag, Stock, Marking, CF942",Request for Proposal,National Defence,"Feb 21, 2023","May 12, 2023",CLOSED,https://theijf.org/procurement/w8486-238972_a
Federal,"CELL, ELECTROCATALYST",Request for Proposal,National Defence,"Apr 26, 2023","May 11, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8482-231237_b
Federal,Snow Blowers Spare Parts,Request for Proposal,National Defence,"Apr 11, 2023","May 11, 2023",CLOSED,https://theijf.org/procurement/w8476-236723
Federal,"RISO Sewer, Grease Pits Maintenance CFB Gagetown NB",Request for Standing Offer,National Defence,"Apr 14, 2023","May 10, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3966344002
Federal,Mobile welding repairs,Request for Standing Offer,National Defence,"Apr 14, 2023","May 10, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3962714106
Federal,MINI PORTABLE HOT WATER SYSTEM,Request for Proposal,National Defence,"Apr 17, 2023","May 10, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8482-231452_a
Federal,Asphalt Maintenance Greenwood,Request for Standing Offer,National Defence,"Apr 14, 2023","May 10, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3962608255
Federal,Concrete Restoration,Request for Standing Offer,National Defence,"Apr 14, 2023","May 10, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3964455859
Federal,"NSN: 01-5298960, Gas, Detector",Request for Proposal,National Defence,"Apr 17, 2023","May 10, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8482-241466_a
Federal,NPP – S#4444056 - THS SA – One (1) Special Advisor. Temporary Help Services against the Supply Arrangement for the National Capital Region (NCR),Request for Proposal,National Defence,"May 5, 2023","May 9, 2023",CLOSED,https://theijf.org/procurement/s4444056
Federal,Purge Unit,Request for Proposal,National Defence,"Mar 27, 2023","May 9, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8485-237587_a
Federal,Data Management Specialist,Request for Proposal,National Defence,"Mar 21, 2023","May 9, 2023",CLOSED,https://theijf.org/procurement/w6369-23-x040
Federal,"W0107-230002 Preventative Maintenance, Qualification and Calibration of CMED and Det Trenton Equipment RFP",Request for Proposal,National Defence,"Apr 21, 2023","May 9, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3976195208
Federal,W6896-23S091 - BUILDING MAINTENANCE AT CFB SHILO,Request for Standing Offer,National Defence,"Apr 5, 2023","May 9, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws3887711410
Federal,W1568-230005(2) - Fitness Equipment,Request for Proposal,National Defence,"Apr 26, 2023","May 9, 2023",CLOSED,https://theijf.org/procurement/ws3706046706
Federal,Business Analyst - Senior,Request for Proposal,National Defence,"Apr 24, 2023","May 9, 2023",CLOSED,https://theijf.org/procurement/w6952-24-004
Federal,IACS6 GenII Survival Vest and accessories,Request for Proposal,National Defence,"Apr 5, 2023","May 9, 2023",CLOSED,https://theijf.org/procurement/w8485-237615_a
Federal,"DEMINERALIZER,WATER,ION EXCHANGE",Request for Proposal,National Defence,"Mar 27, 2023","May 9, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8485-227050_a
Federal,W0103-239258 Naval Large Tug Training,Request for Proposal,National Defence,"Feb 22, 2023","May 8, 2023",CLOSED,https://theijf.org/procurement/ws3578596878
Federal,F25LMHC(OBM) & Tiller Handle/Installation Kit,Request for Proposal,National Defence,"Apr 21, 2023","May 8, 2023",CLOSED,https://theijf.org/procurement/w8482-241465_a
Federal,RCAF DRMIS Aircraft Maintenance & Materiel Mgmt Informatics Professional Services,Request for Proposal,National Defence,"Apr 21, 2023","May 8, 2023",CLOSED,https://theijf.org/procurement/w8485-tbips2023-01
Federal,W3999-20ND01 Navigational Data Services,Advance Contract Award Notice,National Defence,"Apr 20, 2023","May 5, 2023",CLOSED,https://theijf.org/procurement/ws3870620478
Federal,W684E-23LP16 - Locksmith Services RFSO,Request for Standing Offer,National Defence,"Mar 31, 2023","May 5, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3878620288
Federal,W3999-20FP01 Computer Flight Planning Services (CFPS),Advance Contract Award Notice,National Defence,"Apr 20, 2023","May 5, 2023",CLOSED,https://theijf.org/procurement/ws3873983657
Federal,W3555-233753_B - Modular Pressure Calibration System,Request for Proposal,National Defence,"Apr 4, 2023","May 5, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3555073605
Federal,Procurement of GSIN: 4720- 4730,Request for Proposal,National Defence,"Mar 27, 2023","May 5, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8482-231393_a
Federal,W8484-230324 – VMware Professional Services,Request for Proposal,National Defence,"Feb 15, 2023","May 5, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3839493603
Federal,Special Operations Airfield Activation Training,Request for Standing Offer,National Defence,"Mar 6, 2023","May 5, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3852958562
Federal,HMCS Protecteur Shore Office - Office Furniture,Request for Proposal,National Defence,"Apr 6, 2023","May 4, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3793929736
Federal,Windshield L/H,,National Defence,"Apr 20, 2023","May 4, 2023",CLOSED,https://theijf.org/procurement/w8485-237545_c
Federal,Windshield R/H,,National Defence,"Apr 20, 2023","May 4, 2023",CLOSED,https://theijf.org/procurement/w8485-237543_c
Federal,NPP – S4360225 Re-Issue - THS SA – One (1) “Strategist”. Temporary Help Services against the Supply Arrangement for the National Capital Region (NCR),,National Defence,"Apr 14, 2023","May 3, 2023",CLOSED,https://theijf.org/procurement/s4360225
Federal,W0133-21T025_B - Accommodations Booking Software,Request for Proposal,National Defence,"Mar 22, 2023","May 3, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3799446566
Federal,"W6893-22S020, RISO for portable chemical toilets for DND, St-Jean Garrison",Request for Standing Offer,National Defence,"Apr 3, 2023","May 3, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3857093124
Federal,"HARNESS,SAFETY,PERSONNEL,HOISTING,HELICOPTER",Request for Proposal,National Defence,"Mar 24, 2023","May 3, 2023",CLOSED,https://theijf.org/procurement/w8485-237456_a
Federal,PRC-112G Spare Equipment,Request for Proposal,National Defence,"Mar 8, 2023","May 3, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8485-237344_a
Federal,Technology Architect,Request for Proposal,National Defence,"Apr 12, 2023","May 3, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w6431-230107
Federal,"STRAINER, WASTE DRAIN",Request for Proposal,National Defence,"Mar 23, 2023","May 2, 2023",CLOSED,https://theijf.org/procurement/w8482-231347_a
Federal,W3474-230264 Table Top Laser Etching Systems,Request for Proposal,National Defence,"Mar 14, 2023","May 2, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3915548618
Federal,"EXPANSION JOINT, PIPE",Request for Proposal,National Defence,"Mar 23, 2023","May 2, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8482-231348_a
Federal,W689C-230016 - Alarm Monitoring and Maintenance Services,Request for Proposal,National Defence,"Apr 12, 2023","May 2, 2023",CLOSED,https://theijf.org/procurement/ws3930489742
Federal,W0106-22J004 Kitchen Equipment Camp Vimy,Request for Proposal,National Defence,"Mar 28, 2023","May 2, 2023",CLOSED,https://theijf.org/procurement/ws3934944883
Federal,"HOSE, AIR BREATHING",Request for Proposal,National Defence,"Mar 20, 2023","May 2, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8485-237426_a
Federal,W6853-231001 Propane Services,Request for Proposal,National Defence,"Mar 22, 2023","May 2, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3922929066
Federal,STEAM GENERATOR PARTS,Request for Proposal,National Defence,"Mar 23, 2023","May 2, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8482-231380_a
Federal,"W684B-220011, Janitorial Services- Nanaimo",Request for Proposal,National Defence,"Mar 30, 2023","May 1, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3942250490
Federal,Cancelled-W8482-231337/A,Request for Proposal,National Defence,"Mar 30, 2023","May 1, 2023",CANCELLED,https://theijf.org/procurement/w8482-231337_a
Federal,"NSN: 21-9146127 FILTER ELEMENT, FLUID",Request for Proposal,National Defence,"Feb 24, 2023","May 1, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8482-231216_a
Federal,Electrical Products (New Brunswick),Request for Proposal,National Defence,"Apr 12, 2023","Apr 28, 2023",CLOSED,https://theijf.org/procurement/w2037-240007_a
Federal,W0103-239351-High Voltage Training,Request for Proposal,National Defence,"Mar 30, 2023","Apr 27, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3779830620
Federal,W6898-230628 RISO Tools and Equipment Rental,Request for Standing Offer,National Defence,"Apr 5, 2023","Apr 27, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3937556978
Federal,CONSTRUCTION UTILITY VEHICLE,Request for Proposal,National Defence,"Mar 7, 2023","Apr 27, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8476-236677_a
Federal,W1568-230005 - Fitness Equipment,Request for Proposal,National Defence,"Mar 28, 2023","Apr 26, 2023",CLOSED,https://theijf.org/procurement/ws3706046706
Federal,"W6862-230129 Elevator Inspection, Maintenance, and Repair",Request for Proposal,National Defence,"Mar 1, 2023","Apr 26, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3897699278
Federal,Sulfur Analyzer,Request for Proposal,National Defence,"Mar 1, 2023","Apr 26, 2023",CLOSED,https://theijf.org/procurement/w8486-217888_b
Federal,W0133-23T008_B - Outdoor Fitness Equipment,Request for Proposal,National Defence,"Mar 28, 2023","Apr 26, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3696028199
Federal,Fibre Rope Assy,Request for Proposal,National Defence,"Mar 14, 2023","Apr 25, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8485-237484_b
Federal,Fourier Transform Infrared (FTIR) Spectrometer based Aviator's Breathing Oxygen Test Systems,Request for Proposal,National Defence,"Jan 16, 2023","Apr 25, 2023",CLOSED,https://theijf.org/procurement/w8486-195218_b
Federal,W6895-220085 - TRACTOR RENTAL–DND COLD LAKE,Request for Proposal,National Defence,"Mar 29, 2023","Apr 25, 2023",CLOSED,https://theijf.org/procurement/ws3919188661
Federal,W684Q-220183 - RFSO Tree Services,Request for Standing Offer,National Defence,"Mar 27, 2023","Apr 25, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3372931686
Federal,"All-Terrain Vehicle (ATV) Youth, 2x4 4 Stroke Gasoline Engine",Request for Proposal,National Defence,"Feb 27, 2023","Apr 25, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8476-236622_b
Federal,W6369-20P5MX–7 Comm Gp 1st to 4th line support,Request for Proposal,National Defence,"Mar 6, 2023","Apr 24, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3898994703
Federal,Forward Facing 21 Passenger Shuttle Bus,Request for Proposal,National Defence,"Mar 10, 2023","Apr 24, 2023",CLOSED,https://theijf.org/procurement/w6399-23-lk85_a
Federal,EF928-231358 - location work of additive tank and distribution system,Request for Proposal,National Defence,"Mar 28, 2023","Apr 24, 2023",CLOSED,https://theijf.org/procurement/ws3937663222
Federal,Aviation Replacement Parts for the CC177 Globemaster,Request for Proposal,National Defence,"Apr 18, 2023","Apr 24, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8485-235004_a
Federal,"W6844-22M020-2-Inspection, maintenance and repair services for breathing air systems and compressors for DND",Request for Proposal,National Defence,"Mar 21, 2023","Apr 24, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3823186939
Federal,W0103-239335 - Window Coverings,Request for Proposal,National Defence,"Mar 22, 2023","Apr 24, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3784256739
Federal,"NPP – S4381443 - THS SA – One (1) “5.1 Computer,  application support”. Temporary Help Services against the Supply Arrangement for the National Capital Region (NCR).",Request for Proposal,National Defence,"Apr 18, 2023","Apr 24, 2023",CLOSED,https://theijf.org/procurement/s4381443
Federal,HADCS ISS,Advance Contract Award Notice,National Defence,"Apr 6, 2023","Apr 21, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w6369-230345_a
Federal,Accommodations and Meals for Junior Canadian Rangers National Marksmanship Competition,Request for Proposal,National Defence,"Apr 5, 2023","Apr 21, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3945539110
Federal,Organizational Development Consultant,Request for Proposal,National Defence,"Apr 6, 2023","Apr 21, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w6952-24-007
Federal,Maintenance and repair Services for Access Control Systems and associated equipment at Garrison Petawawa,Request for Proposal,National Defence,"Mar 27, 2023","Apr 21, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws3872030580
Federal,NPP – S4384520 - THS SA – One (1) Special Advisor. Temporary Help Services against the Supply Arrangement for the National Capital Region (NCR).,Request for Proposal,National Defence,"Apr 18, 2023","Apr 20, 2023",CLOSED,https://theijf.org/procurement/s4384520
Federal,"Sled, Self-Propelled, 2 Passenger, 2 Stroke Gasoline Engine",Request for Proposal,National Defence,"Mar 3, 2023","Apr 20, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8476-236644_b
Federal,W2037-23094A Training Aid - Petroleum Oil and Lubrication Storage Tank,Request for Proposal,National Defence,"Mar 20, 2023","Apr 20, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3878016531
Federal,W0125-23WR05 Sandblaster -B,Request for Proposal,National Defence,"Mar 10, 2023","Apr 20, 2023",CLOSED,https://theijf.org/procurement/ws3909945298
Federal,Snow Blowers Spare Parts,Request for Proposal,National Defence,"Mar 28, 2023","Apr 20, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8476-236696
Federal,Multiple Victoria-Class Spares : Kits,Request for Proposal,National Defence,"Jan 18, 2023","Apr 19, 2023",CLOSED,https://theijf.org/procurement/w8482-231178_a
Federal,W7006-22RO99 Technical Services for Dash Instruments and Components,Request for Standing Offer,National Defence,"Feb 28, 2023","Apr 19, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3831508163
Federal,ALSE - Test equipment and Altimeters,Request for Proposal,National Defence,"Mar 3, 2023","Apr 19, 2023",CLOSED,https://theijf.org/procurement/w8485-23sl03_a
Federal,"Multiple VICTORIA Class Spares :  Valves, Studs, Gages and Wire",Request for Proposal,National Defence,"Mar 8, 2023","Apr 19, 2023",CLOSED,https://theijf.org/procurement/w8482-230399_b
Federal,W0103-239408 – Bare Boat Vessel Charter,Request for Proposal,National Defence,"Mar 28, 2023","Apr 19, 2023",CLOSED,https://theijf.org/procurement/ws3882151615
Federal,NPP – S4376078 - THS SA – One (1) Special Advisor. Temporary Help Services against the Supply Arrangement for the National Capital Region (NCR).,Request for Proposal,National Defence,"Apr 14, 2023","Apr 19, 2023",CLOSED,https://theijf.org/procurement/s4376078
Federal,NPP – S4387561 - THS SA – One (1) Special Advisor. Temporary Help Services against the Supply Arrangement for the National Capital Region (NCR),Request for Proposal,National Defence,"Apr 13, 2023","Apr 19, 2023",CLOSED,https://theijf.org/procurement/s4387561
Federal,Retender-W0107-22M003 Paint -Vehicle Body Repair,Request for Standing Offer,National Defence,"Apr 4, 2023","Apr 18, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws3881512545
Federal,W0130-22M003 Military Vehicles Repair Service - RFSO,Request for Standing Offer,National Defence,"Feb 17, 2023","Apr 18, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3847088232
Federal,"ASBESTOS, LEAD AND MOLD ABATEMENT",Request for Standing Offer,National Defence,"Mar 22, 2023","Apr 18, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3839337938
Federal,SPARES FOR REPAIRS TO 50 GAL LOX TRAILERS,Request for Proposal,National Defence,"Mar 9, 2023","Apr 18, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8485-237609_a
Federal,Maritime High Speed Navigation Systems,Advance Contract Award Notice,National Defence,"Apr 3, 2023","Apr 18, 2023",CLOSED,https://theijf.org/procurement/w6399-23ll85_a
Federal,ITT_B - GRASS and LANDSCAPING - ST. ELEANORS PE,Request for Proposal,National Defence,"Mar 27, 2023","Apr 18, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3901033361
Federal,canine,,National Defence,"Mar 17, 2023","Apr 18, 2023",CLOSED,https://theijf.org/procurement/ws3897572902
Federal,One (1) Senior Engineering Graduate,Request for Proposal,National Defence,"Mar 20, 2023","Apr 18, 2023",CLOSED,https://theijf.org/procurement/w8485-tsps2023-20
Federal,"EXPANSION JOINT, PIPE",Request for Proposal,National Defence,"Feb 21, 2023","Apr 18, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8482-231250_a
Federal,"•STEM, FLUID VALVE •SEAT, VALVE •GUIDE, VALVE STEM",Request for Proposal,National Defence,"Feb 21, 2023","Apr 18, 2023",CLOSED,https://theijf.org/procurement/w8482-231251_a
Federal,"Spare Parts, Heavy Logistics Vehicle Wheeled (HLVW)",Request for Proposal,National Defence,"Feb 23, 2023","Apr 18, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8486-239005_a
Federal,Trailer Mounted Sewer Cleaner with Inspection Camera,Request for Proposal,National Defence,"Feb 24, 2023","Apr 18, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8476-236681_a
Federal,"RISO-Rental of Heavy Equipment with Operator, 5 CDSB Gagetown, N.B",Request for Standing Offer,National Defence,"Mar 29, 2023","Apr 18, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3934545734
Federal,NPP – S4356519 - THS SA – One (1) Special Advisor. Temporary Help Services against the Supply Arrangement for the National Capital Region (NCR).,,National Defence,"Apr 14, 2023","Apr 17, 2023",CLOSED,https://theijf.org/procurement/s4356519
Federal,Resistance to Exploitation Training Role Players,Request for Proposal,National Defence,"Apr 1, 2023","Apr 17, 2023",CLOSED,https://theijf.org/procurement/ws3945841034
Federal,W0106-22J038_Indoor and outdoor pool maintenance,Request for Proposal,National Defence,"Mar 21, 2023","Apr 17, 2023",CLOSED,https://theijf.org/procurement/ws3877977552
Federal,Power Supply Systems for the High Arctic Data Communication System (HADCS),Request for Proposal,National Defence,"Jan 6, 2023","Apr 17, 2023",CLOSED,https://theijf.org/procurement/w6369-220287
