region,name,type,buyer,open_date,close_date,status,link
Federal,W0125-24WR03 - Learning Services,Request for Proposal,National Defence,"Dec 7, 2023","Jan 31, 2024",CANCELLED,https://theijf.org/procurement/ws4308482870
Federal,"Sweeper-Scrubber, Self Propelled, Hybrid - Propane Gas And Battery Powered",Request for Proposal,National Defence,"Dec 7, 2023","Jan 31, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w8476-246825_a
Federal,"Strap assembly, ATAL harness",Request for Proposal,National Defence,"Dec 14, 2023","Jan 31, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w8485-247841_b
Federal,CC177 ATGL,Advance Contract Award Notice,National Defence,"Jan 15, 2024","Jan 31, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w8485-247727_a
Federal,W0107-245416 Air Brakes Board RFP EN,Request for Proposal,National Defence,"Jan 12, 2024","Jan 30, 2024",CANCELLED,https://theijf.org/procurement/ws4392137913
Federal,W3934-23A342 - Acquisition of ready to eat meals rations,Request for Proposal,National Defence,"Jan 3, 2024","Jan 30, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4308588874
Federal,Security Screening Software (Software as a Service – SaaS),Request for Proposal,National Defence,"Dec 21, 2023","Jan 30, 2024",CLOSED,https://theijf.org/procurement/w6369-240401
Federal,W0103-249464 - MAR Tech Electrical Specialist Courses CFB Esquimalt,Request for Proposal,National Defence,"Dec 4, 2023","Jan 30, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4137018420
Federal,NPP – S4790197 - THS SA – One (1) Sociology. Temporary Help Services against the Supply Arrangement for the National Capital Region (NCR).,Request for Proposal,National Defence,"Jan 23, 2024","Jan 30, 2024",CLOSED,https://theijf.org/procurement/s4790197
Federal,Bagotville B-62 Office Furniture,Request for Proposal,National Defence,"Jan 19, 2024","Jan 30, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w6892-23-b066
Federal,Grounds Maintenance - Gagetown,Request for Standing Offer,National Defence,"Jan 3, 2024","Jan 29, 2024",CLOSED,https://theijf.org/procurement/ws4326851627
Federal,"One (1) Application/Software Architect, Intermediate",Request for Proposal,National Defence,"Jan 4, 2024","Jan 29, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w8485-tbips2024-02
Federal,Bus Plugs,Request for Proposal,National Defence,"Jan 9, 2024","Jan 29, 2024",CLOSED,https://theijf.org/procurement/w3330-24-375
Federal,NPP – S4795356 - THS SA – One (1) Special Advisor. Temporary Help Services against the Supply Arrangement for the National Capital Region (NCR).,Request for Proposal,National Defence,"Jan 23, 2024","Jan 29, 2024",CLOSED,https://theijf.org/procurement/s4795356
Federal,Sound Proof Booth,Request for Proposal,National Defence,"Jan 11, 2024","Jan 26, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4378109059
Federal,HHTI Batteries,Request for Proposal,National Defence,"Nov 9, 2023","Jan 26, 2024",CLOSED,https://theijf.org/procurement/w8486-249226_a
Federal,BIPOD SYSTEM,Request for Proposal,National Defence,"Dec 7, 2023","Jan 26, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w8476-246751_a
Federal,Windows,Request for Proposal,National Defence,"Oct 27, 2023","Jan 26, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w8482-231049_c
Federal,Training in Restorative Processes,Request for Proposal,National Defence,"Jan 18, 2024","Jan 26, 2024",CLOSED,https://theijf.org/procurement/w7809a124082
Federal,Thermogravimetric Analyzer,Request for Proposal,National Defence,"Dec 13, 2023","Jan 25, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w8476-246796_a
Federal,W0114-230018 - Digital Microscope,Request for Proposal,National Defence,"Jan 9, 2024","Jan 25, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4350980165
Federal,PRESCRIPTION LENSES FOR BALLISTIC EYE WEAR AND C5 MASK RX CARRIER,Request for Standing Offer,National Defence,"Jan 3, 2024","Jan 25, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w6369-24-a002_b-001
Federal,Tracked Excavator,Request for Proposal,National Defence,"Nov 30, 2023","Jan 25, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w8476-246807_a
Federal,TSPS - RFP 2.5 Business Process Consultant - Senior,Request for Proposal,National Defence,"Jan 9, 2024","Jan 25, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w0152-24-aa100
Federal,Phase 2 EZ113-240570 - Western Constance Cove Remediation,Invitation to Tender,National Defence,"Dec 14, 2023","Jan 24, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4264093588
Federal,W0127-23P014  CARGO AND PASSENGER VEHICLE RENTAL FOR OPERATIONAL USE DISO,Request for Standing Offer,National Defence,"Dec 12, 2023","Jan 24, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4343234165
Federal,W0107-245410 Gym Equipment RFP EN,Request for Proposal,National Defence,"Jan 8, 2024","Jan 24, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4385877494
Federal,W6889-230161 Overhead Doors - Mattawa Plains RFSO,Request for Standing Offer,National Defence,"Dec 4, 2023","Jan 23, 2024",CLOSED,https://theijf.org/procurement/ws4336620799
Federal,W6889-230161 Overhead Doors - Main Petawawa Garrison RFSO EN,Request for Standing Offer,National Defence,"Dec 4, 2023","Jan 23, 2024",CLOSED,https://theijf.org/procurement/ws4336620799
Federal,W6889-230164 Hangar Doors RFP EN,Request for Proposal,National Defence,"Dec 3, 2023","Jan 23, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4336602433
Federal,W2282-23AA78A Medical Training Support,Request for Proposal,National Defence,"Oct 13, 2023","Jan 23, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4252562123
Federal,TSPS - DFSI Project Manager - Senior,Request for Proposal,National Defence,"Jan 5, 2024","Jan 23, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w0152-24-aa071
Federal,W8485-23SC18_A  - RCAF DRMIS Aircraft Maintenance Informatics Professional Services,Request for Proposal,National Defence,"Dec 12, 2023","Jan 22, 2024",CLOSED,https://theijf.org/procurement/ws4345162973
Federal,"Parts, Switches, Accessories, Hardware",Request for Proposal,National Defence,"Dec 13, 2023","Jan 22, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w8482-241758_b
Federal,Telescopic Masts,Request for Proposal,National Defence,"Dec 7, 2023","Jan 22, 2024",CLOSED,https://theijf.org/procurement/w6399-21-lf63_a
Federal,Portable Blood Preservation Transportation and Infusion System,Request for Proposal,National Defence,"Dec 4, 2023","Jan 22, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w6399-23ln47_a
Federal,NPP – S4781518 - THS SA – One (1) Comptuer Application Support. Temporary Help Services against the Supply Arrangement for the National Capital Region (NCR).,Request for Proposal,National Defence,"Jan 16, 2024","Jan 22, 2024",CLOSED,https://theijf.org/procurement/s4781518
Federal,SMP – Trailers - Spares – Assembly,Request for Proposal,National Defence,"Nov 17, 2023","Jan 22, 2024",CLOSED,https://theijf.org/procurement/w8486-249360_a
Federal,W34734-240178 X-Ray Tubes,Request for Proposal,National Defence,"Jan 3, 2024","Jan 22, 2024",CLOSED,https://theijf.org/procurement/ws4378219315
Federal,"HVAC Repairs and Maintenance - Grand Falls, Woodstock, Frederiction, Edmundston N.B.",Request for Proposal,National Defence,"Dec 14, 2023","Jan 22, 2024",CLOSED,https://theijf.org/procurement/ws4352129277
Federal,W690D-240430 Heavy Equipment with Operator Dundurn,Request for Standing Offer,National Defence,"Dec 19, 2023","Jan 19, 2024",CLOSED,https://theijf.org/procurement/ws4220470352
Federal,W0501-24M029 - RISO Rental - Highway Tractors,Request for Standing Offer,National Defence,"Dec 22, 2023","Jan 19, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4317150474
Federal,"W684H-210031 Janitorial Services - CFB Halifax Area, NS",Request for Proposal,National Defence,"Dec 1, 2023","Jan 19, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4157261971
Federal,Stop Timer,Request for Proposal,National Defence,"Dec 7, 2023","Jan 19, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w8476-246746_a
Federal,"Project Manager, Junior",Request for Proposal,National Defence,"Dec 21, 2023","Jan 19, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w8485-tsps2024-14
Federal,ITI in Sp of C2 THS,Request for Proposal,National Defence,"Jan 12, 2024","Jan 19, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w6369-24-cy13
Federal,W0134-24R008 Universal Cutting and Tool Grinder,Request for Proposal,National Defence,"Dec 8, 2023","Jan 18, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4339915327
Federal,W0138-23A079 - Service for Maintenance Plateforme Modifications,Request for Proposal,National Defence,"Dec 11, 2023","Jan 18, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4334670024
Federal,W0113-24JE21 Cleaning Equipment,Request for Standing Offer,National Defence,"Dec 19, 2023","Jan 18, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4341515813
Federal,W0114-230014 - Portable Radio Frequency (RF)-Electro-magnetic Interference (EMI) Shielded Enclosures (PRESE),Request for Proposal,National Defence,"Dec 20, 2023","Jan 18, 2024",CLOSED,https://theijf.org/procurement/ws4350964408
Federal,W3554-236337 Scaffolding,Request for Standing Offer,National Defence,"Dec 19, 2023","Jan 18, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4252528705
Federal,Cardiovascular training equipment (W0113-23CE11),Request for Standing Offer,National Defence,"Dec 14, 2023","Jan 5, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4344919397
Federal,W0142-24X003 Fire Extinguishers Maintenance RISO,Request for Standing Offer,National Defence,"Oct 4, 2023","Nov 10, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4213922671
Federal,Waste Management and Recycling Services,Request for Proposal,National Defence,"Dec 8, 2023","Jan 17, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4221384595
Federal,W0100-233927 - Floor Scrubber,Request for Proposal,National Defence,"Dec 8, 2023","Jan 17, 2024","CANCELLED, AWARDED",https://theijf.org/procurement/ws4312903993
Federal,Metal Storage Pallet Warehouse Racking DND - North Bay - B,Request for Proposal,National Defence,"Jan 2, 2024","Jan 17, 2024",CANCELLED,https://theijf.org/procurement/ws4338143586
Federal,Multiple VICTORIA-Class Spares – Valves and Disks,Request for Proposal,National Defence,"Jul 28, 2023","Jan 17, 2024",CLOSED,https://theijf.org/procurement/w8482-241880_a
Federal,Truck Ambulances 4x4 Type 1,Request for Proposal,National Defence,"Dec 7, 2023","Jan 17, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w8476-246761_a
Federal,W6892-232408 - Kitchen hoods cleaning services - RFP,Request for Proposal,National Defence,"Nov 20, 2023","Jan 16, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4245127719
Federal,W0142-24X005 Dishwasher Detergent,Request for Standing Offer,National Defence,"Dec 5, 2023","Jan 16, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4283074347
Federal,W3474-240198 - Advanced Phased Array Ultrasonic Testing Systems,Request for Proposal,National Defence,"Dec 21, 2023","Jan 16, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4365342641
Federal,"W684H-210057 Janitorial Services - CFB Stadacona, Halifax, NS",Request for Proposal,National Defence,"Dec 2, 2023","Jan 16, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4329117405
Federal,W3474-240234 - Advanced Sinker Electrical Discharge Machine,Request for Proposal,National Defence,"Dec 21, 2023","Jan 16, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4365746233
Federal,W0133-24T020 - Captain Beds and Mattresses,Request for Proposal,National Defence,"Dec 20, 2023","Jan 16, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4289766524
Federal,SMP - Spares – Brake,Request for Proposal,National Defence,"Nov 22, 2023","Jan 16, 2024",CLOSED,https://theijf.org/procurement/w8486-249444_a
Federal,Re-tender Wood Pallet for Edmonton,Request for Standing Offer,National Defence,"Oct 30, 2023","Jan 16, 2024",CLOSED,https://theijf.org/procurement/ws3554846461
Federal,Ammunition and Explosives Demilitarization and Disposal Services,Request for Information,National Defence,"Nov 6, 2023","Jan 16, 2024",CLOSED,https://theijf.org/procurement/w8486-217446_b
Federal,Leopard 2 Main Battle Tank Chassis Electrical Components Repair and Overhaul,Request for Proposal,National Defence,"Nov 15, 2023","Jan 15, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w8486-249318_a
Federal,Leopard 2 Main Battle Tank Track and Suspension Components Repair and Overhaul,Request for Proposal,National Defence,"Nov 15, 2023","Jan 15, 2024",CLOSED,https://theijf.org/procurement/w8486-249321_a
Federal,UNION NUTS AND TAILPIECES,Request for Proposal,National Defence,"Nov 17, 2023","Jan 15, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w8482-242058_a
Federal,RFP SUPPLY AND INSTALLATION OF VEHICLE ACCESSORIES,Request for Proposal,National Defence,"Dec 21, 2023","Jan 15, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4339843329
Federal,RFP Canadian Forces Health Information System (CFHIS) In-Service Support,Request for Proposal,National Defence,"Dec 12, 2023","Jan 15, 2024",CLOSED,https://theijf.org/procurement/ws4078647033
Federal,Equipment Fielding Detachment Services - Valcartier,Request for Proposal,National Defence,"Nov 30, 2023","Jan 15, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4125736773
Federal,"Swivel Joint, Hydraulic",Request for Proposal,National Defence,"Dec 15, 2023","Jan 15, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w8482-242386_a
Federal,W3935-23P004 Mini-Crane,Request for Proposal,National Defence,"Nov 24, 2023","Jan 15, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4324106652
Federal,High Vacuum Cool Magnetron Sputter and Carbon Coating System,Request for Proposal,National Defence,"Dec 6, 2023","Jan 15, 2024",CLOSED,https://theijf.org/procurement/w8486-249248_a
Federal,NPP – S4778071 - THS SA – One (1) Computer Application Support. Temporary Help Services against the Supply Arrangement for the National Capital Region (NCR).,Request for Proposal,National Defence,"Jan 9, 2024","Jan 12, 2024",CLOSED,https://theijf.org/procurement/s4778071
Federal,2024 Grounds Maintenance Services at CFB Trenton,Request for Proposal,National Defence,"Dec 6, 2023","Jan 12, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4261267062
Federal,Highway Tractor and Truck Rental Services (W0113-23CS11),Request for Standing Offer,National Defence,"Dec 21, 2023","Jan 12, 2024",CANCELLED,https://theijf.org/procurement/ws4296536479
Federal,W3162-23F026-2 - Label printers and barcode scanners,Request for Proposal,National Defence,"Dec 19, 2023","Jan 12, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4317205198
Federal,EZ113-240959 Work Point 3d Remediation Phase 2,Invitation to Tender,National Defence,"Dec 19, 2023","Jan 12, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4296675622
Federal,Museum Quality Display Cases,Request for Proposal,National Defence,"Dec 20, 2023","Jan 12, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4340074351
Federal,Aviation replacement parts for C-17 Globemaster,Request for Proposal,National Defence,"Jan 8, 2024","Jan 12, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w8485-248027_b
Federal,"W0134-24R17 - Accommodation in Tuscan, Arizona",Request for Proposal,National Defence,"Dec 22, 2023","Jan 12, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4344897573
Federal,W0134-24R012 - LAUNDRY AND DRY CLEANING SERVICES - CFB COLD LAKE,Request for Standing Offer,National Defence,"Dec 20, 2023","Jan 12, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4343860638
Federal,W0134-24R014 Heavy Duty Mulcher,Request for Proposal,National Defence,"Dec 6, 2023","Jan 12, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4325093160
Federal,Ground Based Air Defence Invitation to Qualify,Request for Proposal,National Defence,"Oct 5, 2023","Jan 12, 2024",CLOSED,https://theijf.org/procurement/w8476-185732_e
Federal,W0113-24CS15 - B - Industrial Shredder,Request for Proposal,National Defence,"Dec 19, 2023","Jan 12, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4149983232
Federal,"SWITCH, MEMBRANE",Request for Proposal,National Defence,"Dec 1, 2023","Jan 12, 2024",CLOSED,https://theijf.org/procurement/w8482-242373_a
Federal,"W0142-24X008 Ford Parts, Repair and Service",Request for Standing Offer,National Defence,"Dec 20, 2023","Jan 12, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4304230829
Federal,Bracket Aircraft Handling Wheels,Request for Proposal,National Defence,"Nov 30, 2023","Jan 12, 2024",CLOSED,https://theijf.org/procurement/w8485-247931
Federal,"6685-01-6302750 Transmitter,Temperature, Electrical resistance",Request for Proposal,National Defence,"Dec 6, 2023","Jan 12, 2024",CLOSED,https://theijf.org/procurement/w8482-241933_a
Federal,Intermediate Project Administrator,Request for Proposal,National Defence,"Dec 5, 2023","Jan 12, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w2282-23-aa174
Federal,TSPS - Senior Project Leader/Executive,Request for Proposal,National Defence,"Dec 20, 2023","Jan 11, 2024",CLOSED,https://theijf.org/procurement/w847a-240392
Federal,"Multiple Victoria-Class Spares: Mount,Resilient,Utility, Weapon System; Mount,Resilient,Utility; Nonmetallic Channel; Maintenance Kit,Electronic Equipment",Request for Proposal,National Defence,"Nov 29, 2023","Jan 11, 2024",CLOSED,https://theijf.org/procurement/w8482-241884_a
Federal,W3554-236351 - Industrial Cleaning Services,Request for Proposal,National Defence,"Dec 5, 2023","Jan 11, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4151759236
Federal,"Group 3 – Truck, Medium",Request for Proposal,National Defence,"Nov 2, 2023","Jan 11, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w8476-246762_a
Federal,Information Management Architect -Level 2,Request for Proposal,National Defence,"Dec 21, 2023","Jan 11, 2024",CLOSED,https://theijf.org/procurement/w3330-24-255_a
Federal,Door Assembly,Request for Proposal,National Defence,"Dec 12, 2023","Jan 11, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w8482-241928_a
Federal,W0113-24CS04 Tent,Request for Proposal,National Defence,"Nov 23, 2023","Jan 11, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4320748030
Federal,Peer Support Training for the Employee Assistance Program,Request for Proposal,National Defence,"Nov 9, 2023","Jan 11, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w6369-24-x015
Federal,SMP - Spares – Spacer Ring,Request for Proposal,National Defence,"Nov 21, 2023","Jan 11, 2024",CLOSED,https://theijf.org/procurement/w8486-249443_a
Federal,NPP – S4697447 - THS SA – One (1) Program Administration. Temporary Help Services against the Supply Arrangement for the National Capital Region (NCR).,Request for Proposal,National Defence,"Dec 15, 2023","Jan 11, 2024",CLOSED,https://theijf.org/procurement/s4697447
Federal,W6900-233339 Septic Hydro-Vac Services,Request for Standing Offer,National Defence,"Nov 17, 2023","Jan 10, 2024",CANCELLED,https://theijf.org/procurement/ws4248344575
Federal,E60HN-16ELEC - Stream 1 - Explosion Proof Lighting,Request for Proposal,National Defence,"Dec 20, 2023","Jan 10, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w6897-24-0001
Federal,W0100-244991 - Network Tester Kits for Canfltlant Ships,Request for Proposal,National Defence,"Dec 14, 2023","Jan 9, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4320104933
Federal,Pack And Harness  Assy,,National Defence,"Dec 15, 2023","Jan 9, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w8485-247842_c
Federal,One (1) Senior Life Cycle Management Specialist,Request for Proposal,National Defence,"Nov 28, 2023","Jan 9, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w8486-249285_a
Federal,Two (2) Environmental Compliance and Management System Auditors,Request for Proposal,National Defence,"Nov 7, 2023","Jan 9, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w6369-23-x049
Federal,Electric Leg Systems,Request for Proposal,National Defence,"Dec 4, 2023","Jan 9, 2024",CLOSED,https://theijf.org/procurement/2023-mso-008
Federal,Aircraft De-Icers Spares,Request for Proposal,National Defence,"Nov 24, 2023","Jan 9, 2024",CLOSED,https://theijf.org/procurement/w8476-246805
Federal,Pack And Harness  Assy,,National Defence,"Dec 15, 2023","Jan 9, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w8485-247824_d
Federal,Pack And Harness Assy  Parachute,,National Defence,"Dec 15, 2023","Jan 9, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w8485-247839_c
Federal,EC095-230036 Fresh Fruit and Vegetables,Request for Standing Offer,National Defence,"Dec 11, 2023","Jan 8, 2024",CLOSED,https://theijf.org/procurement/ws4332208587
Federal,Supply Arrangement - W8485-184741 Series - Aviation Replacement Parts,Request for Proposal,National Defence,"Dec 21, 2023","Jan 8, 2024",CLOSED,https://theijf.org/procurement/w8485-248035_a
Federal,Training for Supporting men with lived experiences of sexual trauma,Advance Contract Award Notice,National Defence,"Dec 21, 2023","Jan 5, 2024",CLOSED,https://theijf.org/procurement/w6869-24-0065_01
Federal,W0113-23CS28  Heavy Equipment Replacement of Cutting Edges,Request for Proposal,National Defence,"Dec 13, 2023","Jan 5, 2024",CLOSED,https://theijf.org/procurement/ws4332227241
Federal,Project Administrator Intermediate,Request for Proposal,National Defence,"Dec 1, 2023","Jan 5, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w2282-23-aa173
Federal,W3474-240199 3D Fused Filament - Material Extrusion Printing System,Request for Proposal,National Defence,"Nov 30, 2023","Jan 5, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4160901967
Federal,Aviation Replacement Parts for the CC130J Hercules,Request for Proposal,National Defence,"Dec 21, 2023","Jan 5, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w8485-248018_a
Federal,Jettison Weight Attachment,Request for Proposal,National Defence,"Dec 12, 2023","Jan 5, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w8472-245919_a
Federal,Office Seating,Request for Proposal,National Defence,"Dec 15, 2023","Jan 5, 2024",CLOSED,https://theijf.org/procurement/2023-mso-009
Federal,Telecommunications Specialist level 2,Request for Proposal,National Defence,"Dec 11, 2023","Jan 5, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w8484-24-0511
Federal,W0501-24M015 Heavy Equipment Grader Rental Services - Gagetown NB,Request for Proposal,National Defence,"Dec 4, 2023","Jan 4, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4326757948
Federal,Event B - Dry Sludge Removal,Request for Standing Offer,National Defence,"Dec 12, 2023","Jan 4, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4287479914
Federal,N3415 One (1) Surface Grinder,Request for Proposal,National Defence,"Nov 1, 2023","Jan 3, 2024",CLOSED,https://theijf.org/procurement/w8486-249310_a
Federal,Procurement of Tactical Operational Flight Trainer (TOFT) Throttle Grip assemblies,Request for Proposal,National Defence,"Nov 23, 2023","Jan 3, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w8485-247858-b
Federal,NPP – S4762134 - THS SA – One (1) Senior Communications. Temporary Help Services against the Supply Arrangement for the National Capital Region (NCR).,Request for Proposal,National Defence,"Dec 20, 2023","Jan 3, 2024",CLOSED,https://theijf.org/procurement/s4762134
Federal,Benchtop Petroleum Test Centrifuge and Accessories- NPP,Request for Proposal,National Defence,"Nov 22, 2023","Jan 1, 2024",CLOSED,https://theijf.org/procurement/w0103-249692
Federal,Tactical Power Systems (TPS),Request for Information,National Defence,"Apr 17, 2023","Dec 29, 2023",CLOSED,https://theijf.org/procurement/w8476-206276_d
Federal,"W2037-240090 - Accommodation in Temecula, California",Request for Proposal,National Defence,"Dec 7, 2023","Dec 29, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4232044517
Federal,R&CS 5 Delivery and Support Team Prof.Services,Request for Proposal,National Defence,"Nov 16, 2023","Dec 29, 2023",CLOSED,https://theijf.org/procurement/w8485-247844_a
Federal,Metal Storage Pallet Warehouse Racking DND - North Bay,Request for Proposal,National Defence,"Dec 6, 2023","Dec 28, 2023",CANCELLED,https://theijf.org/procurement/ws4338143586
Federal,W6448-24C009 Weapon lockers and EIS parts RFP EN,Request for Proposal,National Defence,"Dec 11, 2023","Dec 28, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4348736819
Federal,NPP – S4775659 - THS SA – One (1) Computer Application Support. Temporary Help Services against the Supply Arrangement for the National Capital Region (NCR).,Request for Proposal,National Defence,"Dec 20, 2023","Dec 28, 2023",CLOSED,https://theijf.org/procurement/s4775659
Federal,NPP – S4680568 – THS SA – One (1) “Special advisor”. Temporary Help Services against the Supply Arrangement for the National Capital Region (NCR),,National Defence,"Dec 20, 2023","Dec 28, 2023",CLOSED,https://theijf.org/procurement/s4680568
Federal,ELECTRIC AND ELECTRONIC CALIBRATION AND TESTING INSTRUMENTS – Data Acquisition Equipment,Request for Proposal,National Defence,"Dec 12, 2023","Dec 27, 2023",CLOSED,https://theijf.org/procurement/w3555-242522
Federal,Aviation replacement parts for C-17 Globemaster,Request for Proposal,National Defence,"Dec 20, 2023","Dec 27, 2023",CLOSED,https://theijf.org/procurement/w8485-248027_a
Federal,FIXED WING AIRCRAFT SERVICES,Request for Proposal,National Defence,"Dec 7, 2023","Dec 22, 2023",CLOSED,https://theijf.org/procurement/w8485-237191
Federal,W6897-24CS01 Natural Gas Meters and Seals RISO,Request for Standing Offer,National Defence,"Dec 7, 2023","Dec 22, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4273873120
Federal,W0103-249502-B – CFB Esquimalt Wardroom Furniture – Tables and Chairs,Request for Proposal,National Defence,"Dec 7, 2023","Dec 22, 2023",CLOSED,https://theijf.org/procurement/ws4146777868
Federal,W6854-240303B – Self-Propelled Electric Scissor Lift,Request for Proposal,National Defence,"Dec 6, 2023","Dec 22, 2023",CLOSED,https://theijf.org/procurement/ws4066878823
Federal,"Electrical & Electronic Products, E60HN-16ELEC, Automotive Stand-Alone Oscilloscope",Request for Proposal,National Defence,"Nov 21, 2023","Dec 4, 2023",CANCELLED,https://theijf.org/procurement/w2037-24-0145
Federal,"Laboratory Scientific Equipment, SA E60PV-19EQUI",Request for Proposal,National Defence,"Oct 13, 2023","Nov 10, 2023",CANCELLED,https://theijf.org/procurement/w2037-24-0081_a
Federal,"HOSE ASSEMBLY, NONMETALLIC",Request for Proposal,National Defence,"Nov 21, 2023","Dec 21, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8482-242266_a
Federal,Supply and Delivery of Janitorial and Cleaning Supplies,Request for Standing Offer,National Defence,"Nov 20, 2023","Dec 21, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4228226546
Federal,"W0121-24JP18 - Vehicle Rental in San Angelo, Texas",Request for Proposal,National Defence,"Dec 8, 2023","Dec 20, 2023",CLOSED,https://theijf.org/procurement/ws4289175303
Federal,W2037-240021 Milling Machines,Request for Proposal,National Defence,"Nov 21, 2023","Dec 20, 2023",CLOSED,https://theijf.org/procurement/ws4318439258
Federal,W6854-240315 Solar Powered Flashing Beacons,Request for Proposal,National Defence,"Nov 30, 2023","Dec 20, 2023",CLOSED,https://theijf.org/procurement/ws4326739374
Federal,Ceremonial Guard Accommodation and Meals,Request for Proposal,National Defence,"Nov 17, 2023","Dec 20, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4247091002
Federal,Snow Blowers Spare Parts,,National Defence,"Nov 1, 2023","Dec 20, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8476-246790
Federal,W3721-24-SL03 - Responsive Maintenance Services - CFHA - Shilo,Request for Standing Offer,National Defence,"Nov 1, 2023","Dec 19, 2023",CLOSED,https://theijf.org/procurement/ws4234139296
