region,name,type,buyer,open_date,close_date,status,link
Federal,RFI #2 Government of Canada Pension System,Request for Information,Public Services and Procurement Canada,"Sep 4, 2024","Oct 11, 2024",OPEN,https://theijf.org/procurement/ws3286156182
Federal,W355B-234735 - Dyno Data Acquisition and Control System,Request for Proposal,National Defence,"Sep 12, 2024","Oct 10, 2024",OPEN,https://theijf.org/procurement/ws4759211362
Federal,RFP 08025-220076-B – PSIB INFORMATICS PROFESSIONAL SERVICES TBIPS,Request for Proposal,"Foreign Affairs, Trade and Development ","Sep 12, 2024","Oct 8, 2024",OPEN,https://theijf.org/procurement/ws4641370908
Federal,E0224-250446 - RFSO - Electrical Repairs,Request for Standing Offer,Public Services and Procurement Canada,"Sep 12, 2024","Oct 7, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4778979395
Federal,"EA011-250578 - Storage Tank System Upgrades - Gros Morne, NL",Request for Proposal,Public Services and Procurement Canada,"Sep 12, 2024","Oct 3, 2024",OPEN,https://theijf.org/procurement/ws4779205077
Federal,EW699-250476A – Bernard Harbour PIN-C Site Remediation Pre-tender Site Visit,Request for Information,Public Services and Procurement Canada,"Aug 6, 2024","Sep 30, 2024",OPEN,https://theijf.org/procurement/ws4711796530
Federal,EFA66-222482 - 4  Supply Arrangement SA general contractor 715 Peel - 1001 St-Laurent,Request for Proposal,Public Services and Procurement Canada,"Sep 5, 2024","Sep 27, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws3863259817
Federal,W0125-25WR05-Ground School Instructors,Request for Proposal,National Defence,"Sep 11, 2024","Oct 11, 2024",OPEN,https://theijf.org/procurement/ws4755866921
Federal,F1007-230056 - Deep Rated Acoustic Tracking System,Request for Proposal,Fisheries and Oceans Canada,"Sep 10, 2024","Oct 1, 2024",OPEN,https://theijf.org/procurement/ws4472938229
Federal,K2C55-250171 - Aluminium Boat,Request for Proposal,Department of the Environment,"Sep 4, 2024","Sep 30, 2024",OPEN,https://theijf.org/procurement/ws4630579805
Federal,F3065-240379 - CCGS Amundsen Drydock - Winter 2024-2025 - RFP,Request for Proposal,Canadian Coast Guard,"Aug 30, 2024","Sep 26, 2024",OPEN,https://theijf.org/procurement/ws4737479545
Federal,"W6898-250703 B -RISO- General Maintenance, Various Buildings, 5 CDSB Gagetown and Training Area, NB",Request for Standing Offer,National Defence,"Aug 30, 2024","Sep 24, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4665601445
Federal,"G7 2025 - Host Broadcaster, Letter of Interest (LOI)",Request for Information,"Foreign Affairs, Trade and Development ","Sep 9, 2024","Sep 24, 2024",OPEN,https://theijf.org/procurement/ws4746630221
Federal,W0100-245500-B Cantilever Shelving HMC Dockyard,Request for Proposal,National Defence,"Aug 6, 2024","Sep 19, 2024",OPEN,https://theijf.org/procurement/ws4512455672
Federal,W0107-245428 Large Spill Response Training Course,Request for Proposal,National Defence,"Aug 8, 2024","Sep 17, 2024",OPEN,https://theijf.org/procurement/ws4619308328
Federal,not not respond,Request for Standing Offer,National Defence,"Sep 11, 2024","Sep 11, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4733407554
Federal,Software Licensing Supply Arrangement (SLSA) RFSA,Request for Supply Arrangement,Public Services and Procurement Canada,"Apr 20, 2023","Sep 29, 2028","OPEN, AWARDED",https://theijf.org/procurement/ws3971158100
Federal,Aircraft Charter Services Closing October 18 2024,Request for Standing Offer,Public Services and Procurement Canada,"Sep 10, 2024","Oct 18, 2024",OPEN,https://theijf.org/procurement/ws3753315787
Federal,RCMP Long Range Aircraft RFP,Request for Information,Royal Canadian Mounted Police,"Sep 10, 2024","Oct 11, 2024",OPEN,https://theijf.org/procurement/ws4633747277
Federal,Health Centre of Excellence – Request for Qualifications,Request for Information,Public Services and Procurement Canada,"Aug 13, 2024","Oct 4, 2024",OPEN,https://theijf.org/procurement/ws4678972131
Federal,23556-250327-Electric Pneumatic Wheel Forklift RFP,Request for Proposal,Department of Natural Resources,"Sep 10, 2024","Oct 3, 2024",OPEN,https://theijf.org/procurement/ws4733926290
Federal,ET022-250137 - Killiniq Drum and Debris Removal - Pre-tender Notice to Industry,Request for Information,Public Services and Procurement Canada,"Sep 10, 2024","Sep 30, 2024",OPEN,https://theijf.org/procurement/ws4599042340
Federal,PR14792_HT282-246471 3D Biopinter,Request for Proposal,Health Canada,"Sep 10, 2024","Sep 26, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4759714585
Federal,W3685-250010 Leadership Training Session Accommodations,Request for Proposal,National Defence,"Sep 10, 2024","Sep 25, 2024",OPEN,https://theijf.org/procurement/ws4700235238
Federal,"EE474-250493 – Purchase of furniture under the SA for categories 1,2,5 and 6 for Shawinigan - RFP",Request for Proposal,Public Services and Procurement Canada,"Jul 24, 2024","Sep 18, 2024",OPEN,https://theijf.org/procurement/ws4702278980
Federal,PR14773_Remote-Controlled Slope Mower,Request for Proposal,Parks Canada,"Aug 23, 2024","Sep 18, 2024",OPEN,https://theijf.org/procurement/ws4668347406
Federal,"Hazardous Waste Collection, Transport and Disposal Services",Request for Proposal,Public Services and Procurement Canada,"Sep 10, 2024","Sep 17, 2024",OPEN,https://theijf.org/procurement/spmd-24-tola_a
Federal,F7049-240048 Hydraulic Crane and Winch for CCGS Traverse,Request for Proposal,Canadian Coast Guard,"Aug 21, 2024","Sep 16, 2024",OPEN,https://theijf.org/procurement/ws4746464523
Federal,E6HAL-240004 RMSO Misc Building Material and Supplies,Request for Standing Offer,Public Services and Procurement Canada,"Aug 23, 2024","Sep 13, 2024",OPEN,https://theijf.org/procurement/ws4643508949
Federal,RFI - T8156-230060 - Airline Transportation Demand Data and Airline Delays and Cancellations Data,Request for Proposal,Transport Canada,"May 24, 2024","Jun 14, 2024",CLOSED,https://theijf.org/procurement/ws4594751151
Federal,Share your thoughts: Updated policy on official languages and contracting,Request for Information,Public Services and Procurement Canada,"Jul 22, 2024","Oct 29, 2024",OPEN,https://theijf.org/procurement/202407221028
Federal,K4E21-220185(5)_Forklift,Request for Proposal,Department of the Environment,"Sep 6, 2024","Oct 8, 2024",OPEN,https://theijf.org/procurement/ws3187087946
Federal,Request for Information National Indigenous Crisis Lines Services,Request for Information,Indigenous Services Canada,"Sep 9, 2024","Sep 30, 2024",OPEN,https://theijf.org/procurement/ws4767319926
Federal,F1700-240375 – Phase 2 – Institute of Ocean Sciences (IOS) Roof Remediation,Invitation to Qualify,Fisheries and Oceans Canada,"Sep 5, 2024","Sep 26, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4712375248
Federal,Re-tender EZ899-250573 - Hydro Service Connection Replacement,Invitation to Qualify,Correctional Service of Canada,"Sep 9, 2024","Sep 24, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4741585336
Federal,Letter of Interest (LOI) for the Green Products Database Pilot Project,Request for Information,Public Services and Procurement Canada,"Sep 9, 2024","Sep 23, 2024",OPEN,https://theijf.org/procurement/ws4777426562
Federal,Letter of Interest (LOI) for the Green Products Database Pilot Project,Request for Information,Public Services and Procurement Canada,"Sep 9, 2024","Sep 23, 2024",OPEN,https://theijf.org/procurement/ws4777387205
Federal,Letter of Interest (LOI) for the Green Products Database Pilot Project,Request for Information,Public Services and Procurement Canada,"Sep 9, 2024","Sep 23, 2024",OPEN,https://theijf.org/procurement/ws4777399112
Federal,Letter of Interest (LOI) for the Green Products Database Pilot Project,Request for Information,Public Services and Procurement Canada,"Sep 9, 2024","Sep 23, 2024",OPEN,https://theijf.org/procurement/ws4772218195
Federal,Letter of Interest (LOI) for the Green Products Database Pilot Project,Request for Information,Public Services and Procurement Canada,"Sep 9, 2024","Sep 23, 2024",OPEN,https://theijf.org/procurement/ws4776985617
Federal,Letter of Interest (LOI) for the Green Products Database Pilot Project,Request for Information,Public Services and Procurement Canada,"Sep 9, 2024","Sep 23, 2024",OPEN,https://theijf.org/procurement/ws4776999340
Federal,Letter of Interest (LOI) for the Green Products Database Pilot Project,Request for Information,Public Services and Procurement Canada,"Sep 9, 2024","Sep 23, 2024",OPEN,https://theijf.org/procurement/ws4777031337
Federal,Letter of Interest (LOI) for the Green Products Database Pilot Project,Request for Information,Public Services and Procurement Canada,"Sep 9, 2024","Sep 23, 2024",OPEN,https://theijf.org/procurement/ws4777235163
Federal,"Hazardous Waste Collection, Transport and Disposal",Request for Proposal,Public Services and Procurement Canada,"Sep 9, 2024","Sep 19, 2024",OPEN,https://theijf.org/procurement/spmd-24-peto_b
Federal,W3555-256612 - Work Benches and Rolling Tool Cabinets,Request for Proposal,National Defence,"Aug 10, 2024","Sep 19, 2024",OPEN,https://theijf.org/procurement/ws4573230105
Federal,DRDC Canadian Safety and Security Program (CSSP) Call For Proposals (CFP) W7714-248656,Request for Proposal,Defence Research and Development Canada,"May 31, 2024","Sep 18, 2024",OPEN,https://theijf.org/procurement/ws4601062533
Federal,01B30-250271-Membran Distillation System,Request for Proposal,Agriculture and Agri-Food Canada,"Jul 25, 2024","Sep 13, 2024",OPEN,https://theijf.org/procurement/ws4692164554
Federal,F1700-240359 PSEC - Facility Repairs Phase 1 ITQ.,Invitation to Qualify,Fisheries and Oceans Canada,"Sep 8, 2024","Sep 24, 2024",OPEN,https://theijf.org/procurement/ws4768366805
Federal,RFP Automatique Identification Technology (AIT) Project Fuel Monitoring (FM) - Bulk Fuel Tank W6381-180019.F,Request for Information,National Defence,"Sep 4, 2024","Oct 22, 2024",OPEN,https://theijf.org/procurement/ws3383645811
Federal,PR13172-W8474-24NC09 - HF 1 kW Radio Systems,Request for Proposal,National Defence,"Aug 8, 2024","Oct 10, 2024",OPEN,https://theijf.org/procurement/ws4692095450
Federal,23584-241152 X Ray Diffractometer,Request for Proposal,Department of Natural Resources,"Sep 6, 2024","Sep 30, 2024",OPEN,https://theijf.org/procurement/ws4772197768
Federal,W3164-24F002 Weapons Racks -RFP,Request for Proposal,National Defence,"Sep 6, 2024","Sep 26, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4767538313
Federal,"CHANGES TO THE AIR CONDITIONING OF LOCAL 318, 1001 St-Laurent",Request for Proposal,Public Services and Procurement Canada,"Aug 15, 2024","Sep 26, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4737577905
Federal,Fixed Beam Seating,Request for Proposal,Public Services and Procurement Canada,"Sep 6, 2024","Sep 25, 2024",OPEN,https://theijf.org/procurement/ws4692610356
Federal,W0133-25PL06-A RFP Aviation Turbine Fuel containing synthetic hydrocarbon components for CFB Comox,Request for Proposal,National Defence,"Aug 2, 2024","Sep 19, 2024",OPEN,https://theijf.org/procurement/ws4718591402
Federal,KW405-240765 - Phase 2 - Transformer Switchgear Replacement at Canada Centre for Inland Waters,Request for Proposal,Department of the Environment,"Aug 13, 2024","Sep 18, 2024",OPEN,https://theijf.org/procurement/ws4617350038
Federal,EZ899-250422 – RISO Mechanical Services SOA,Request for Standing Offer,Correctional Service of Canada,"Aug 22, 2024","Sep 12, 2024",OPEN,https://theijf.org/procurement/ws4748470572
Federal,W684H-240221 - Supply Arrangement - Flooring Installation and Repairs,Request for Supply Arrangement,National Defence,"Sep 5, 2024","Sep 30, 2075",OPEN,https://theijf.org/procurement/ws4767663936
Federal,"RISO- W0501-25M024-Highway Tractor Rentals- CFB Gagetown- Oromocto, NB",Request for Standing Offer,Public Services and Procurement Canada,"Sep 5, 2024","Oct 2, 2024",OPEN,https://theijf.org/procurement/ws4759129889
Federal,"W0106-24E007 - RFSO for the inspection, repair, and parts purchasing service for Ford commercial vehicles",Request for Proposal,National Defence,"Sep 5, 2024","Oct 1, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4733862688
Federal,W0501-24M074 RISO Cargo and Utility Trailer Rentals,Request for Standing Offer,National Defence,"Sep 5, 2024","Sep 26, 2024",OPEN,https://theijf.org/procurement/ws4744329903
Federal,K3D42-250275 Rackmount Greenhouse Gas Analyzers,Request for Proposal,Department of the Environment,"Sep 5, 2024","Sep 26, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4763224644
Federal,Document Storage and Management Part 2,Request for Standing Offer,Public Services and Procurement Canada,"Aug 27, 2024","Sep 15, 2024",OPEN,https://theijf.org/procurement/ws4438146811
Federal,W2282-23AA45 - Request for Information (RFI) for the Royal Military College Saint-Jean site,Request for Information,National Defence,"Sep 4, 2024","Oct 15, 2024",OPEN,https://theijf.org/procurement/ws4621869058
Federal,"E60HL-230020-G - Diesel Fuel, Automotive Gasoline, and Heating Fuel",Request for Standing Offer,Public Services and Procurement Canada,"Aug 30, 2024","Oct 11, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4006758308
Federal,W3996-25020i Drifire Long Johns and Shirts,Request for Proposal,National Defence,"Aug 23, 2024","Sep 27, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4747795395
Federal,W0113-23CS28  Heavy Equipment Replacement of Cutting Edges,Request for Proposal,National Defence,"Sep 4, 2024","Sep 24, 2024",OPEN,https://theijf.org/procurement/ws4764380300
Federal,ACAN - High-Resolution Magnetic Sector GC-MS System,Advance Contract Award Notice,Health Canada,"Sep 4, 2024","Sep 20, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4767494428
Federal,"W6898-240696_C ITT_ Heating System Inspections and Repairs- Various DND buildings, Charlottetown, PE",Request for Proposal,Public Services and Procurement Canada,"Sep 4, 2024","Sep 19, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4472337562
Federal,W0134-23R013 Inuvik NT Groceries,Request for Standing Offer,National Defence,"Aug 12, 2024","Sep 16, 2024",OPEN,https://theijf.org/procurement/ws4677611592
Federal,H4005-246491 Tank rental and bulk supply of nitrogen-RFP,Request for Proposal,Health Canada,"Jul 29, 2024","Sep 13, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4710208694
Federal,23584 250074 Dilatometer,Request for Proposal,Department of Natural Resources,"Aug 8, 2024","Sep 13, 2024",OPEN,https://theijf.org/procurement/ws4728163639
Federal,19364-230127 A - RFP - Upgrade of the electrical system for mobile shelving system,Request for Proposal,Department of Justice Canada,"Jul 26, 2024","Sep 12, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4704052553
Federal,B7525-250010_Quebec and Ontario Social and Support Services for Asylum Seekers,Request for Proposal,"Immigration, Refugees and Citizenship Canada","Aug 2, 2024","Sep 11, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4671572868
Federal,"EN416-250076 - Heating, Plumbing and Drainage Standing Offer",Request for Standing Offer,Public Services and Procurement Canada,"Aug 6, 2024","Sep 6, 2024",OPEN,https://theijf.org/procurement/ws4724282037
Federal,Track Assessment Vehicle,Request for Proposal,Transport Canada,"Jun 3, 2024","Jul 29, 2024","CANCELLED, AWARDED",https://theijf.org/procurement/ws4599098288
Federal,Critical Incident Vehicles (CIVs),Request for Supply Arrangement,Royal Canadian Mounted Police,"May 15, 2024","May 31, 2029",OPEN,https://theijf.org/procurement/ws4507171452
Federal,21301-258808-2 Abrasive Spreader - RFP,Request for Proposal,Correctional Service of Canada,"Sep 3, 2024","Oct 4, 2024",OPEN,https://theijf.org/procurement/ws4531336752
Federal,21501-237569 – Protein – CSC,Request for Standing Offer,Correctional Service of Canada,"Aug 29, 2024","Oct 3, 2024",OPEN,https://theijf.org/procurement/ws4576469176
Federal,RFP  COMMUNITY CASE MANAGEMENT AND SUPERVISION,Request for Proposal,Canada Border Services Agency,"Sep 3, 2024","Sep 27, 2024",OPEN,https://theijf.org/procurement/ws4621074940
Federal,W1941-250010 Automatic Mobile Carts,Request for Proposal,National Defence,"Sep 3, 2024","Sep 25, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4726271507
Federal,W0100-244919 Navigation Simulator Operation and Mentorship,Request for Proposal,National Defence,"Sep 3, 2024","Sep 25, 2024",OPEN,https://theijf.org/procurement/ws4749761579
Federal,W7702-246369 - Biochemical and Molecular Research Support,Request for Proposal,Defence Research and Development Canada,"Sep 3, 2024","Sep 24, 2024",OPEN,https://theijf.org/procurement/ws4724549193
Federal,W684Q-240586 – DY250 Scrubber Maintenance and Repair,Request for Proposal,National Defence,"Aug 26, 2024","Sep 23, 2024",OPEN,https://theijf.org/procurement/ws4686885073
Federal,21510-244208B - Air Conditioning Unit,Request for Proposal,Correctional Service of Canada,"Aug 29, 2024","Sep 19, 2024",OPEN,https://theijf.org/procurement/ws4510048453
Federal,PR14762_H4084-246522 Cell Separator,Advance Contract Award Notice,Health Canada,"Sep 3, 2024","Sep 19, 2024",OPEN,https://theijf.org/procurement/ws4744488541
Federal,Hand Tool NMSO Set-Aside,Request for Standing Offer,Public Services and Procurement Canada,"Aug 2, 2024","Sep 12, 2024",OPEN,https://theijf.org/procurement/ws4716037978
Federal,W0125-24WR17 Operational Flight Simulator Instructors,Request for Proposal,National Defence,"Jul 31, 2024","Sep 6, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4454394046
Federal,Solar Panel Recycling,Request for Proposal,Public Services and Procurement Canada,"Jul 23, 2024","Sep 3, 2024",CLOSED,https://theijf.org/procurement/en578-24isc4_81
Federal,Phase 1 - ITQ - ET025-250331 - CSC SMI Tunnels Pipe Repair and Remediation,Invitation to Qualify,Correctional Service of Canada,"Aug 30, 2024","Oct 3, 2024",OPEN,https://theijf.org/procurement/ws4752578470
Federal,Foot and Mouth Disease Vaccine Bank,Request for Proposal,Canadian Food Inspection Agency,"Aug 29, 2024","Oct 1, 2024",OPEN,https://theijf.org/procurement/ws4759686637
Federal,W6900-24CB02 HVAC Repair and Maintenance Services Standing Offer,Request for Standing Offer,National Defence,"Aug 29, 2024","Oct 1, 2024",OPEN,https://theijf.org/procurement/ws4510018003
Federal,08C80-249169 G7 Ground Transportation - Industry Day - Alberta,Request for Information,"Foreign Affairs, Trade and Development ","Aug 27, 2024","Sep 26, 2024",OPEN,https://theijf.org/procurement/ws4757505328
Federal,Request for Proposal (RFP) - HAWCsat Phase 0 and ALI Instrument Phase 0,Request for Proposal,Canadian Space Agency,"Aug 13, 2024","Sep 24, 2024",OPEN,https://theijf.org/procurement/ws3859572199
Federal,Industry Based Research Services (IBR) Request for Proposal,Request for Proposal,Employment and Social Development Canada,"Aug 2, 2024","Sep 23, 2024",OPEN,https://theijf.org/procurement/ws4712499669
Federal,01587-250250 - Walk Behind Forage Harvester,Advance Contract Award Notice,Agriculture and Agri-Food Canada,"Aug 30, 2024","Sep 20, 2024",OPEN,https://theijf.org/procurement/ws4759686575
Federal,W1568-250016 - PR15404 - Prospector Canoes.,Request for Proposal,National Defence,"Aug 28, 2024","Sep 17, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4728539099
Federal,EZ113-241042 - Wildlife Management Program CFB Esquimalt,Request for Proposal,Public Services and Procurement Canada,"Aug 31, 2024","Sep 17, 2024",OPEN,https://theijf.org/procurement/ws4312736799
Federal,EN578-241492 - Event Management Services - RFSA,Request for Supply Arrangement,Public Services and Procurement Canada,"Aug 13, 2024","Sep 17, 2024",OPEN,https://theijf.org/procurement/ws4337902851
Federal,"F6879-243507 ITQ - Building Envelope Revitalization for CCG SAR (Burgeo, NL)",Request for Proposal,Fisheries and Oceans Canada,"Aug 30, 2024","Sep 17, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4760895567
Federal,EE517-241437 Cleaning - Quebec Base,Request for Proposal,Fisheries and Oceans Canada,"Aug 7, 2024","Sep 12, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4637362476
Federal,2B0KB-219754 - Indigenous Business Set-Aside for Accessibility Conformance Testing,Request for Standing Offer,Shared Services Canada,"Jul 8, 2024","Sep 10, 2024",OPEN,https://theijf.org/procurement/ws4657465204
Federal,RFP Security Systems Rejuvenation for Ministerial Regional Offices,Request for Proposal,Privy Council Office,"Jul 19, 2024","Sep 6, 2024",OPEN,https://theijf.org/procurement/ws4287548047
Federal,"M7594-252151 - RFP Vehicle rental in Calgary, Alberta",Request for Proposal,Royal Canadian Mounted Police,"Aug 20, 2024","Sep 4, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4735679727
Federal,Machine Translation Technology Modernization,Request for Proposal,Public Services and Procurement Canada,"Mar 22, 2024","Feb 27, 2025",OPEN,https://theijf.org/procurement/ws4431635074
Federal,Enclosed Trailer,Request for Proposal,Department of Natural Resources,"Aug 29, 2024","Sep 23, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4743853615
Federal,PR12227 39903-240826 Horse and Sheep Blood,Request for Proposal,Canadian Food Inspection Agency,"Aug 29, 2024","Sep 16, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4673537331
Federal,F7049-240070 – CCGS Eckaloo – Vessel Life Extension 2024-25,Advance Contract Award Notice,Canadian Coast Guard,"Aug 29, 2024","Sep 13, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4724645514
Federal,EQ754-250088 - Burlington Canal Lift Bridge Spare Span Drive Motor Inspection and Troubleshooting,Request for Proposal,Public Services and Procurement Canada,"Aug 14, 2024","Sep 10, 2024",OPEN,https://theijf.org/procurement/ws4710195157
Federal,F1700-230711 - Diesel Fuel Tanks,Request for Proposal,Fisheries and Oceans Canada,"Jul 25, 2024","Sep 9, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4409112666
Federal,TBIPS (Task-based Informatics),Request for Supply Arrangement,Public Services and Procurement Canada,"Aug 1, 2024","Jul 4, 2028",OPEN,https://theijf.org/procurement/en578-170432_d
Federal,Advance Procurement Notice - Alexandra Bridge Replacement Project,,Public Services and Procurement Canada,"Aug 28, 2024","Oct 7, 2024",OPEN,https://theijf.org/procurement/ws4749830660
Federal,W0125-25WR06 POL Automotive Products,Request for Standing Offer,National Defence,"Aug 28, 2024","Sep 30, 2024",OPEN,https://theijf.org/procurement/ws4718226549
Federal,EW038-250267 - Building Condition Report and Climate Risk and Vulnerability Assessment,Request for Proposal,Public Services and Procurement Canada,"Aug 28, 2024","Sep 26, 2024",OPEN,https://theijf.org/procurement/ws4716576918
Federal,W0106-23Z004 - RISO for vehicle maintenance products,Request for Standing Offer,National Defence,"Aug 28, 2024","Sep 19, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4565109481
Federal,"RISO - EP897-241839 - Environmental Services (Indigenous Set-Aside) - Atlantic Region, Various Location",Request for Standing Offer,Public Services and Procurement Canada,"Jul 30, 2024","Sep 19, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4705899286
Federal,W6856-25V304 - Janitorial services at Valcartier garrison's health center DND,Request for Proposal,National Defence,"Aug 20, 2024","Sep 19, 2024",OPEN,https://theijf.org/procurement/ws4746205226
Federal,"W6898-250709 RFP - Heating Systems Inspection and Repair - DND, NB",Request for Proposal,National Defence,"Aug 28, 2024","Sep 19, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4757020966
Federal,EN578-241138-A TBIPS – IT Professional Services for MyGCHR,Request for Proposal,Public Services and Procurement Canada,"Aug 16, 2024","Sep 13, 2024",OPEN,https://theijf.org/procurement/ws4737652212
Federal,21520-241663 - Janitorial supplies,Request for Standing Offer,Correctional Service of Canada,"Aug 28, 2024","Sep 12, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4692307952
Federal,"Re-Tender EZ899-250263 Living Units Sprinkler Heads Replacement – William Head Institution, Metchosin, BC",Invitation to Qualify,Correctional Service of Canada,"Aug 28, 2024","Sep 10, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4690653604
Federal,21401-250016 Industrial Multi-Load Washers and Dryers (B),Request for Standing Offer,Correctional Service of Canada,"Jul 25, 2024","Sep 5, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4704634451
Federal,W3162-24F011 Steel Storage Racks,Request for Proposal,National Defence,"Aug 8, 2024","Sep 5, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4692499861
Federal,WS4728539099 - W1568-250016 - PR15404 - Prospector Canoes.,Request for Proposal,National Defence,"Aug 28, 2024","Aug 28, 2024","CANCELLED, AWARDED",https://theijf.org/procurement/ws4728539099
Federal,Land Vehicle Crew Training System,Request for Information,National Defence,"Feb 3, 2023","Dec 16, 2024",OPEN,https://theijf.org/procurement/w8476-175579_d
Federal,W0125-24WR16 - B - Commercial Grade Washers and Dryers,Request for Proposal,National Defence,"Aug 27, 2024","Sep 27, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4341603396
Federal,W3380-24S053 Laundry Service - RFSO,Request for Standing Offer,National Defence,"Aug 27, 2024","Sep 19, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4716322905
Federal,ACAN Sedative and Reversal drugs for Deer,Advance Contract Award Notice,Canadian Food Inspection Agency,"Aug 27, 2024","Sep 13, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4745840095
Federal,ACAN - DMPS Capsules and Ampoules,Advance Contract Award Notice,National Defence,"Aug 27, 2024","Sep 13, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4755635590
Federal,W6895-230101 Propane Delivery and Tank Rental,Request for Standing Offer,National Defence,"Aug 27, 2024","Sep 11, 2024",OPEN,https://theijf.org/procurement/ws4710310212
Federal,W0127-23P023B-Gravel,Request for Proposal,National Defence,"Jul 30, 2024","Sep 10, 2024",OPEN,https://theijf.org/procurement/ws4438075918
Federal,W2037-240093 - Excavator Mulching Head,Request for Proposal,National Defence,"Aug 12, 2024","Sep 10, 2024",OPEN,https://theijf.org/procurement/ws4670147122
Federal,47419-272291 Soft Body Armour System,Request for Standing Offer,Canada Border Services Agency,"Jun 10, 2024","Sep 9, 2024",OPEN,https://theijf.org/procurement/ws4628327802
Federal,EQ447-250457 - Cutler Acid Site Phase 1 Remediation - Serpent First Nation - Ontario,Request for Proposal,Public Services and Procurement Canada,"Aug 15, 2024","Sep 6, 2024",OPEN,https://theijf.org/procurement/ws4739273336
Federal,EQ447-250456 Pickering Land Sites Remediation PIN 614538,Request for Proposal,Public Services and Procurement Canada,"Aug 15, 2024","Sep 5, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4735850092
Federal,"F6140-240214- ITT-Fiona Storm Damage Wharf and Breakwater Reconstruction-Blue Beach, NL",Invitation to Qualify,Public Services and Procurement Canada,"Aug 7, 2024","Sep 4, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4679097078
Federal,21501-237561 – Fresh Bread – CSC,Request for Proposal,Correctional Service of Canada,"Aug 6, 2024","Aug 27, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4576387356
Federal,47419-259313 - Request for Information - Detection Technologies for CBSA Special Operations,Request for Information,Canada Border Services Agency,"Aug 26, 2024","Sep 26, 2024",OPEN,https://theijf.org/procurement/ws4755876275
Federal,PR10529_39903-240503 Cage Washer,Request for Proposal,Canadian Food Inspection Agency,"Aug 20, 2024","Sep 24, 2024",OPEN,https://theijf.org/procurement/ws4629733944
Federal,ACAN F2905-24009 LabSTAF Portable Phytoplankton Productivity System,Advance Contract Award Notice,Fisheries and Oceans Canada,"Aug 26, 2024","Sep 9, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4750036525
Federal,0D160-242432 – RFP - Indigenous Community Safety Planners’ Conferences,Request for Supply Arrangement,Public Safety Canada,"Aug 2, 2024","Sep 6, 2024",OPEN,https://theijf.org/procurement/ws4501837426
Federal,W3555-244378_B – Load Test Bench,Request for Proposal,National Defence,"Aug 9, 2024","Sep 5, 2024",OPEN,https://theijf.org/procurement/ws4407115955
Federal,EQ754-240887 – Government of Canada Building (GOCB) Project – Prime Consultant Services Phase 2,Invitation to Qualify,Public Services and Procurement Canada,"Jun 13, 2024","Sep 4, 2024",OPEN,https://theijf.org/procurement/ws4351020620
Federal,"CCIW Warehouse Roof Replacement, Burlington, ON",Request for Proposal,Public Services and Procurement Canada,"Jul 26, 2024","Sep 3, 2024",OPEN,https://theijf.org/procurement/ws4705936970
