region,name,type,buyer,open_date,close_date,status,link
Federal,Interconnecting Panels and Freestanding Systems - CB,,Employment and Social Development Canada,"Jan 9, 2020","Jan 23, 2020","CLOSED, AWARDED",https://theijf.org/procurement/100014074
Federal,Metal Filing and Storage Cabinets,,Employment and Social Development Canada,"Dec 20, 2019","Jan 21, 2020","CLOSED, AWARDED",https://theijf.org/procurement/100014433
Federal,Storage Lockers,,Employment and Social Development Canada,"Dec 10, 2019","Jan 20, 2020","CLOSED, AWARDED",https://theijf.org/procurement/g9292-204104_a
Federal,"Refit of the 12th floor at 300 West Georgia St, Vancouver, BC.",,Employment and Social Development Canada,"Dec 12, 2019","Jan 20, 2020",CLOSED,https://theijf.org/procurement/100014031
Federal,Product Category 1 - Rotary Office - Calgary,,Employment and Social Development Canada,"Dec 16, 2019","Jan 17, 2020",CLOSED,https://theijf.org/procurement/100014431
Federal,Product Category 5 - Ancillary and Lighting Products - Calgary,,Employment and Social Development Canada,"Dec 16, 2019","Jan 17, 2020",CLOSED,https://theijf.org/procurement/100014432
Federal,Quiet Pods,,Employment and Social Development Canada,"Dec 5, 2019","Jan 14, 2020","CLOSED, AWARDED",https://theijf.org/procurement/g9292-204014_a
Federal,Furniture Category 6- For HRSDC,,Employment and Social Development Canada,"Dec 24, 2019","Jan 13, 2020","CLOSED, AWARDED",https://theijf.org/procurement/g9292-204352_a
Federal,Solutions-Based Professional Services (TSPS) Requirement,,Employment and Social Development Canada,"Dec 19, 2019","Jan 13, 2020",CLOSED,https://theijf.org/procurement/100014267
Federal,Professional Services of Master Data Management Consultants - TBIPS,,Employment and Social Development Canada,"Dec 30, 2019","Jan 13, 2020","CLOSED, AWARDED",https://theijf.org/procurement/100014369
Federal,Rotary Conference Chair,,Employment and Social Development Canada,"Dec 18, 2019","Jan 10, 2020","CLOSED, AWARDED",https://theijf.org/procurement/100014409
Federal,Interconnecting Panels and Freestanding Systems,,Employment and Social Development Canada,"Dec 27, 2019","Jan 10, 2020","CLOSED, AWARDED",https://theijf.org/procurement/100014291
Federal,Product Category 6 - Support Space—Collaborative Furniture,,Employment and Social Development Canada,"Dec 19, 2019","Jan 9, 2020",CLOSED,https://theijf.org/procurement/100014377
Federal,Product Category 1 - Rotary Office (Chairs) - Quebec,,Employment and Social Development Canada,"Dec 16, 2019","Jan 8, 2020","CLOSED, AWARDED",https://theijf.org/procurement/100014355
Federal,Product Category 5 - Ancillary and Lighting Products (Quebec),,Employment and Social Development Canada,"Dec 19, 2019","Jan 8, 2020","CLOSED, AWARDED",https://theijf.org/procurement/100014458
Federal,Ancillary and Lighting Products,,Employment and Social Development Canada,"Dec 23, 2019","Jan 6, 2020","CLOSED, AWARDED",https://theijf.org/procurement/100014427
Federal,Rotary Conference Chair,,Employment and Social Development Canada,"Dec 18, 2019","Jan 3, 2020","CLOSED, AWARDED",https://theijf.org/procurement/100014460
Federal,Adjustable Work Surfaces,,Employment and Social Development Canada,"Dec 6, 2019","Dec 27, 2019","CLOSED, AWARDED",https://theijf.org/procurement/g9292-204100_a
Federal,Freestanding Height Adjustable Desk/Table Products,,Employment and Social Development Canada,"Dec 6, 2019","Dec 20, 2019",CLOSED,https://theijf.org/procurement/100014358
Federal,SA Cat 2. Electric Tables,,Employment and Social Development Canada,"Dec 5, 2019","Dec 19, 2019","CLOSED, AWARDED",https://theijf.org/procurement/g9292-204076_a
Federal,"ESDC National Cabling, Dismantling, Installation, Staging and Repair Services (CDISSR) - Request for Supply Arrangement (RFSA)",,Employment and Social Development Canada,"Dec 28, 2023","Dec 27, 2033",OPEN,https://theijf.org/procurement/100024501_b
Federal,National Moving Services - Request for Supply Arrangement (RFSA) - Wave B,,Employment and Social Development Canada,"Oct 11, 2023","Oct 11, 2033",OPEN,https://theijf.org/procurement/100023064_b
Federal,G9292-255145 ESDC RFP - National Skilled Trades Campaign,Request for Proposal,Employment and Social Development Canada,"Apr 23, 2024","May 8, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4552403111
Federal,Request for Information for a Linguistic Services Request Management System (LSRMS) for Employment and Social Development Canada (ESDC),Request for Information,Employment and Social Development Canada,"Mar 14, 2024","Apr 28, 2024",CLOSED,https://theijf.org/procurement/100026030
Federal,Managed Web Service (MWS) Renewal,Request for Information,Employment and Social Development Canada,"Mar 7, 2024","Apr 26, 2024",CLOSED,https://theijf.org/procurement/ws4476729479
Federal,"EF937-241851 -2 - PSIB, Purchase of furniture under the SA for category 3 for ESDC - RFP",Request for Proposal,Employment and Social Development Canada,"Apr 8, 2024","Apr 23, 2024",CLOSED,https://theijf.org/procurement/ws4483248544
Federal,Identification of Business and End User Engagement requirements for an Integrated Federal-Provincial/Territorial Student Financial Assistance Estimator (F-P/T SFA Estimator).,,Employment and Social Development Canada,"Apr 2, 2024","Apr 17, 2024","CLOSED, AWARDED",https://theijf.org/procurement/100023868_b
Federal,G9292-255573 RFP Media Monitoring Services,Request for Proposal,Employment and Social Development Canada,"Mar 25, 2024","Apr 9, 2024",CLOSED,https://theijf.org/procurement/ws4499930713
Federal,G9292-241132 - PeopleSoft Functional Resources at ESDC,Request for Proposal,Employment and Social Development Canada,"Feb 29, 2024","Apr 3, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4442141195
Federal,"EF937-241851 - PSIB, Purchase of furniture under the SA for category 3 for ESDC - RFP",Request for Proposal,Employment and Social Development Canada,"Mar 11, 2024","Mar 27, 2024",CLOSED,https://theijf.org/procurement/ws4483248544
Federal,G9292-244838 - RFP AV Boardrooms Modernization Project ESDC,Request for Proposal,Employment and Social Development Canada,"Jan 4, 2024","Mar 27, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4360995777
Federal,EF937-241627 - Purchase of reception desks Non-SA for ESDC - RFP,Request for Proposal,Employment and Social Development Canada,"Feb 23, 2024","Mar 26, 2024",CLOSED,https://theijf.org/procurement/ws4458070341
Federal,First Nations Accessibility Assessor (AA) Training Program,,Employment and Social Development Canada,"Feb 14, 2024","Mar 22, 2024","CLOSED, AWARDED",https://theijf.org/procurement/100024869
Federal,Credit Monitoring Services for Employment and Social development Canada,Request for Proposal,Employment and Social Development Canada,"Feb 26, 2024","Mar 18, 2024",CLOSED,https://theijf.org/procurement/100025479
Federal,EF937-241626 - Purchase of lockers and open shelves Non-SA for ESDC - RFP,Request for Proposal,Employment and Social Development Canada,"Feb 14, 2024","Mar 5, 2024",CLOSED,https://theijf.org/procurement/ws4440807248
Federal,Leadership Development Consultant,,Employment and Social Development Canada,"Feb 9, 2024","Feb 26, 2024",CANCELLED,https://theijf.org/procurement/100025326
Federal,"EF937-241625  - Purchase of furniture under the SA for categories 1, 2 and 5 for EDSC - RFP",Request for Proposal,Employment and Social Development Canada,"Feb 2, 2024","Feb 22, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4417558085
Federal,Canada.ca technology benchmark exercise in support of systems re-procurement.,,Employment and Social Development Canada,"Feb 6, 2024","Feb 21, 2024","CLOSED, AWARDED",https://theijf.org/procurement/100024806
Federal,"Purchase, Delivery, and Installation of Interconnecting Panels, Freestanding Systems, and non-Supply Arrangement items for the Saskatchewan Region",Request for Proposal,Employment and Social Development Canada,"Jan 30, 2024","Feb 19, 2024",CLOSED,https://theijf.org/procurement/100025427
Federal,Evaluation of the Indigenous Skills and Employment Training (ISET) Program (or “the Program”),Request for Proposal,Employment and Social Development Canada,"Jan 25, 2024","Feb 8, 2024",CLOSED,https://theijf.org/procurement/100025672
Federal,Canada.ca Platform Procurement and Transition Preparation,Request for Proposal,Employment and Social Development Canada,"Dec 22, 2023","Jan 29, 2024",CLOSED,https://theijf.org/procurement/100024083a
Federal,Facilitation services for the delivery of the virtual training Developing Strong Connections – Building Relationships and Rapport in Call Centres,Request for Proposal,Employment and Social Development Canada,"Jan 15, 2024","Jan 29, 2024","CLOSED, AWARDED",https://theijf.org/procurement/100025162
Federal,"Purchase, Delivery, and Installation of Support Space, Collaborative Furniture for the New Brunswick Region.",Request for Proposal,Employment and Social Development Canada,"Jan 15, 2024","Jan 25, 2024","CLOSED, AWARDED",https://theijf.org/procurement/100025200
Federal,Installation of CCVE for ESDC office locations in Ontario,Request for Proposal,Employment and Social Development Canada,"Dec 6, 2023","Jan 23, 2024",CLOSED,https://theijf.org/procurement/ws3704466067
Federal,Notice of proposed procurement (NPP) for Task-Based Informatics Professional Services (TBIPS),Request for Proposal,Employment and Social Development Canada,"Nov 24, 2023","Jan 19, 2024",CLOSED,https://theijf.org/procurement/100022520
Federal,"Purchase, delivery and installation of category 1 and 2 office furniture for the British Columbia Region",Request for Proposal,Employment and Social Development Canada,"Dec 19, 2023","Jan 18, 2024",CLOSED,https://theijf.org/procurement/100024893
Federal,National scope provision of long term secured warehousing spaces,,Employment and Social Development Canada,"Nov 27, 2023","Jan 15, 2024",CLOSED,https://theijf.org/procurement/100024616
Federal,Business Requirement Identification and User Engagement on an Integrated Federal-Provincial/Territorial Student Financial Assistance Estimator (F-P/T SFA Estimator),,Employment and Social Development Canada,"Dec 8, 2023","Jan 12, 2024",CLOSED,https://theijf.org/procurement/100023868a
Federal,Evaluation of the Indigenous Skills and Employment Training (ISET) Program (or “the Program”),Request for Proposal,Employment and Social Development Canada,"Dec 21, 2023","Jan 10, 2024",CLOSED,https://theijf.org/procurement/100025086
Federal,Focus groups for the Evaluation of Employment Insurance (EI) Fishing Benefits,Request for Proposal,Employment and Social Development Canada,"Dec 8, 2023","Jan 3, 2024",CLOSED,https://theijf.org/procurement/100024730
Federal,INTEGRATED SECURITY SYSTEM,Request for Information,Employment and Social Development Canada,"Nov 29, 2023","Dec 29, 2023",CLOSED,https://theijf.org/procurement/ws3833148654
Federal,Comprehensive Scan of Federal-Provincial-Territorial Delinquency and Default Mitigation Activities to Improve Repayment,,Employment and Social Development Canada,"Dec 4, 2023","Dec 29, 2023",CLOSED,https://theijf.org/procurement/100023951
Federal,Purchase and Delivery of Office Seating for the Alberta Region,Request for Proposal,Employment and Social Development Canada,"Nov 30, 2023","Dec 28, 2023","CLOSED, AWARDED",https://theijf.org/procurement/100025120
Federal,"ESDC National Cabling, Dismantling, Installation and Staging Services (CDISS) - Request for Supply Arrangement (RFSA)",,Employment and Social Development Canada,"Nov 20, 2023","Dec 22, 2023",CLOSED,https://theijf.org/procurement/100024501_a
Federal,Canada.ca Platform Procurement and Transition Preparation,Request for Proposal,Employment and Social Development Canada,"Nov 23, 2023","Dec 11, 2023",CLOSED,https://theijf.org/procurement/100024083
Federal,G9292-221180 - IT Security,Request for Proposal,Employment and Social Development Canada,"Sep 22, 2023","Dec 15, 2023",CANCELLED,https://theijf.org/procurement/ws4174584241
Federal,"EF937-241075 - Purchase of furniture under the SA for categories 1, 2, 3, 5, and 6 for ESDC - RFP",Request for Proposal,Employment and Social Development Canada,"Oct 20, 2023","Dec 15, 2023",CLOSED,https://theijf.org/procurement/ws4261176360
Federal,"College@ESDC – National Learning Roadmap for Expertise at ESDC (NLREE) – Skills Identification, Design and Courses Development",Request for Proposal,Employment and Social Development Canada,"Nov 20, 2023","Dec 14, 2023",CLOSED,https://theijf.org/procurement/100024396_a
Federal,Master Data Management Market (MDM) Analysis,Request for Proposal,Employment and Social Development Canada,"Nov 20, 2023","Dec 12, 2023",CLOSED,https://theijf.org/procurement/100024928
Federal,Purchase and Delivery of Category 6 Collaborative Furniture for the Manitoba Region,Request for Proposal,Employment and Social Development Canada,"Nov 16, 2023","Dec 11, 2023","CLOSED, AWARDED",https://theijf.org/procurement/100024991
Federal,"Purchase and Delivery of Category 1, 2, 3, 5 & 6 Furniture for the Nova Scotia Region",Request for Proposal,Employment and Social Development Canada,"Nov 16, 2023","Dec 8, 2023","CLOSED, AWARDED",https://theijf.org/procurement/100024704
Federal,Purchase and Delivery of Office Seating for the Manitoba Region.,Request for Proposal,Employment and Social Development Canada,"Nov 20, 2023","Dec 6, 2023","CLOSED, AWARDED",https://theijf.org/procurement/100024854
Federal,"Cansec Hurricane Access Control Systems Repair, Maintenance and Install Services for ESDC's NCR locations",Request for Proposal,Employment and Social Development Canada,"Nov 2, 2023","Dec 4, 2023","CLOSED, AWARDED",https://theijf.org/procurement/100024469
Federal,"Furniture Cat 2,3,5 and 6",Request for Proposal,Employment and Social Development Canada,"Nov 15, 2023","Nov 29, 2023","CLOSED, AWARDED",https://theijf.org/procurement/100024571_a
Federal,Building Knowledge & Resources in Support of Indigenous Sign Languages,Advance Contract Award Notice,Employment and Social Development Canada,"Nov 10, 2023","Nov 25, 2023",CLOSED,https://theijf.org/procurement/100024135
Federal,Solutions-Based Professional Services: Development of a data analysis strategy to interpret results from the sample of beneficiary participants.,Request for Proposal,Employment and Social Development Canada,"Oct 27, 2023","Nov 23, 2023","CLOSED, AWARDED",https://theijf.org/procurement/100024085
Federal,Purchase and Delivery of Category 5 Ancillary and Lighting Products for the Manitoba Region,Request for Proposal,Employment and Social Development Canada,"Nov 7, 2023","Nov 22, 2023","CLOSED, AWARDED",https://theijf.org/procurement/100024994
Federal,Printing Services for ESDC and Service Canada Envelopes Printing Services for custom size ESDC and Service Canada Envelopes,Request for Proposal,Employment and Social Development Canada,"Oct 26, 2023","Nov 21, 2023",CLOSED,https://theijf.org/procurement/100024781
Federal,Printing Services for standard size ESDC and Service Canada Envelopes,Request for Proposal,Employment and Social Development Canada,"Oct 26, 2023","Nov 21, 2023",CLOSED,https://theijf.org/procurement/100024782
Federal,Consultants for the Enabling Accessibility Fund (EAF),Request for Proposal,Employment and Social Development Canada,"Oct 19, 2023","Nov 20, 2023","CLOSED, AWARDED",https://theijf.org/procurement/100024014
Federal,"High Density Mobile Shelving in St. John’s, NL",Request for Proposal,Employment and Social Development Canada,"Jul 6, 2023","Aug 9, 2023","CLOSED, AWARDED",https://theijf.org/procurement/100023782_a
Federal,"Centralised Printing Services (CPS) – Printing Services for File Folders, Applications, Info sheets and Kits",Request for Proposal,Employment and Social Development Canada,"Oct 26, 2023","Nov 10, 2023",CLOSED,https://theijf.org/procurement/100024783
Federal,Purchase and Delivery of Category 6 Collaborative Furniture for the Manitoba Region,Request for Proposal,Employment and Social Development Canada,"Oct 18, 2023","Nov 6, 2023","CLOSED, AWARDED",https://theijf.org/procurement/100024860
Federal,Temporary Foreign Worker Program’s Telephone Interpretation Services,Request for Proposal,Employment and Social Development Canada,"Oct 16, 2023","Nov 6, 2023",CLOSED,https://theijf.org/procurement/100024511
Federal,Internal Audit Services & Information Technology and System Audit Services,Request for Proposal,Employment and Social Development Canada,"Oct 13, 2023","Nov 3, 2023","CLOSED, AWARDED",https://theijf.org/procurement/100024006
Federal,Employment and Social Development Canada – System Administrator Resources,Request for Proposal,Employment and Social Development Canada,"Sep 22, 2023","Nov 1, 2023","CLOSED, AWARDED",https://theijf.org/procurement/100021966
Federal,"College@ESDC – National Learning Roadmap for Expertise at ESDC (NLREE) – Skills Identification, Design and Courses Development",Request for Proposal,Employment and Social Development Canada,"Sep 26, 2023","Oct 23, 2023",CLOSED,https://theijf.org/procurement/100024396
Federal,Business Requirement Identification and User Engagement on an Integrated Federal-Provincial/Territorial Student Financial Assistance Estimator,Request for Proposal,Employment and Social Development Canada,"Sep 27, 2023","Oct 19, 2023",CLOSED,https://theijf.org/procurement/100023868
Federal,National Moving Services - Request for Supply Arrangement (RFSA),,Employment and Social Development Canada,"Sep 8, 2023","Oct 11, 2023",CLOSED,https://theijf.org/procurement/100023064_a
Federal,TSPS - Senior procurement Specialist for Long Term Cloud Procurement Project,Request for Proposal,Employment and Social Development Canada,"Sep 15, 2023","Oct 11, 2023",CLOSED,https://theijf.org/procurement/100023429-a
Federal,RFP G9292-232129(PSIB) - Technical Debt Remediation Initiative (TDRI),Request for Proposal,Employment and Social Development Canada,"Aug 17, 2023","Oct 6, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4093703611
Federal,Scheduled and ad hoc on-site mobile shredding services of up to Protected B documents at various ESDC locations throughout Canada,Request for Standing Offer,Employment and Social Development Canada,"Sep 6, 2023","Oct 4, 2023",CLOSED,https://theijf.org/procurement/100019676
Federal,REQUEST FOR INFORMATION (RFI) : NATIONAL EMPLOYEE ASSISTANCE PROGRAM (EAP),Request for Information,Employment and Social Development Canada,"Aug 18, 2023","Oct 4, 2023",CLOSED,https://theijf.org/procurement/100022993
Federal,REISSUE OF BID SOLICITATION - Data Capture Services,Request for Proposal,Employment and Social Development Canada,"Aug 16, 2023","Oct 4, 2023","CLOSED, AWARDED",https://theijf.org/procurement/100022969-a
Federal,Cloud Enterprise Professional Services,Request for Proposal,Employment and Social Development Canada,"Sep 11, 2023","Oct 3, 2023","CLOSED, AWARDED",https://theijf.org/procurement/100024283
Federal,RFP G9292-232129(Non-PSIB) - Technical Debt Remediation Initiative (TDRI),Request for Proposal,Employment and Social Development Canada,"Aug 17, 2023","Oct 3, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3904567095
Federal,Request for Information : IT Supplier and Contract Management Information System Solution,Request for Information,Employment and Social Development Canada,"Aug 16, 2023","Oct 3, 2023",CLOSED,https://theijf.org/procurement/100023572
Federal,ENVELOPES PRINTING REQUEST,Request for Proposal,Employment and Social Development Canada,"Sep 25, 2023","Sep 28, 2023",CANCELLED,https://theijf.org/procurement/100024134-001
Federal,ENVELOPES PRINTING REQUEST,Request for Proposal,Employment and Social Development Canada,"Sep 1, 2023","Sep 28, 2023",CLOSED,https://theijf.org/procurement/100024134
Federal,Advance Contract Award Notice (ACAN) to signal the Government’s intention to enter into a Sole Source Contract with Unisys Canada Inc.,Advance Contract Award Notice,Employment and Social Development Canada,"Sep 7, 2023","Sep 22, 2023","CLOSED, AWARDED",https://theijf.org/procurement/100024120
Federal,Evaluation of the Investment Readiness Program (IRP),Request for Proposal,Employment and Social Development Canada,"Aug 22, 2023","Sep 13, 2023","CLOSED, AWARDED",https://theijf.org/procurement/100024145
Federal,"Product Category 1, 2, 3, 5 and 6 Office Furniture",Request for Proposal,Employment and Social Development Canada,"Aug 17, 2023","Sep 7, 2023","CLOSED, AWARDED",https://theijf.org/procurement/100024142
Federal,French Business writing training courses for Service Canada Quebec Region (C-QQC),Request for Proposal,Employment and Social Development Canada,"Aug 9, 2023","Sep 5, 2023",CLOSED,https://theijf.org/procurement/100021561-a
Federal,Telephone Interpretation Services,Request for Proposal,Employment and Social Development Canada,"Aug 10, 2023","Aug 30, 2023",CLOSED,https://theijf.org/procurement/100024021
Federal,"Secure handling, palletizing, transportation, and long-term storage of approximately 10,500 boxes loaded with Protected B files for Employment and Social Development Canada (ESDC).",Request for Proposal,Employment and Social Development Canada,"Jul 21, 2023","Aug 25, 2023","CLOSED, AWARDED",https://theijf.org/procurement/100023347
Federal,Managed Search Service,Request for Proposal,Employment and Social Development Canada,"Jul 17, 2023","Aug 22, 2023","CLOSED, AWARDED",https://theijf.org/procurement/g9292-227373_c
Federal,"Warehousing, moving, dismantling and  installation services (NCR) - 100023726",Request for Proposal,Employment and Social Development Canada,"Jul 21, 2023","Aug 18, 2023","CLOSED, AWARDED",https://theijf.org/procurement/100023726
Federal,Design and Development Learning Services for the Call Centres Design Team,Request for Proposal,Employment and Social Development Canada,"Jul 26, 2023","Aug 18, 2023",CLOSED,https://theijf.org/procurement/100023212
Federal,REISSUE OF BID SOLICITATION - Professional Services Required to Identify Options for Canada Pension Plan Disability (CPPD) Program Service Delivery Improvements,Request for Proposal,Employment and Social Development Canada,"Jul 26, 2023","Aug 10, 2023",CLOSED,https://theijf.org/procurement/100022606-a
Federal,EF937-240278 Acquisition of SA furniture of categories 1 and 6 for ESDC,Request for Proposal,Employment and Social Development Canada,"Jul 5, 2023","Aug 2, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4073847867
Federal,Better Understanding Canadians to Improve the Client Experience - SaaS,Request for Proposal,Employment and Social Development Canada,"Jul 7, 2023","Aug 1, 2023",CLOSED,https://theijf.org/procurement/100021893
Federal,External Audits and Management Advisory Services for CSFA Program - ESDC,Request for Proposal,Employment and Social Development Canada,"Jun 13, 2023","Jul 31, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3592842506
Federal,Internal Audit Services,Request for Proposal,Employment and Social Development Canada,"Jun 8, 2023","Jul 31, 2023","CLOSED, AWARDED",https://theijf.org/procurement/100022506
Federal,French Business Writing Training Courses for Service Canada Quebec Region (SC-QC),Request for Proposal,Employment and Social Development Canada,"Jul 11, 2023","Jul 31, 2023",CLOSED,https://theijf.org/procurement/100021561
Federal,User experience testing services for the College@ESDC’s learning solutions,Advance Contract Award Notice,Employment and Social Development Canada,"Jul 11, 2023","Jul 26, 2023",CLOSED,https://theijf.org/procurement/100023333
Federal,"2.13 Performance Measurement Consultant, Level of Expertise: Senior",Request for Proposal,Employment and Social Development Canada,"Jun 23, 2023","Jul 19, 2023","CLOSED, AWARDED",https://theijf.org/procurement/100022700b
Federal,Data Capture Services,Request for Proposal,Employment and Social Development Canada,"Jun 7, 2023","Jul 18, 2023",CLOSED,https://theijf.org/procurement/100022969
Federal,TASK Based Professional Services (TSPS) Requirement,Request for Proposal,Employment and Social Development Canada,"Jun 30, 2023","Jul 18, 2023",CANCELLED,https://theijf.org/procurement/100023981
Federal,Summative Evaluation of the Community Services Recovery Fund,Request for Proposal,Employment and Social Development Canada,"Jun 6, 2023","Jul 17, 2023",CLOSED,https://theijf.org/procurement/100018713
Federal,G9292-242480B Barcode Scanners,Request for Standing Offer,Employment and Social Development Canada,"Jun 29, 2023","Jul 14, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3991522410
Federal,Facilitation services for the delivery of the virtual training “Dealing with Crisis in a Call Centre Environment” to ESDC Call Centre employees.,Request for Proposal,Employment and Social Development Canada,"Jun 14, 2023","Jul 12, 2023","CLOSED, AWARDED",https://theijf.org/procurement/100023718
Federal,Professional Services Required to Identify Options for Canada Pension Plan Disability (CPPD) Program Service Delivery Improvements,Request for Proposal,Employment and Social Development Canada,"Jun 22, 2023","Jul 6, 2023",CLOSED,https://theijf.org/procurement/100022606
Federal,Simultaneous interpretation services,Request for Proposal,Employment and Social Development Canada,"Jun 6, 2023","Jul 5, 2023","CLOSED, AWARDED",https://theijf.org/procurement/100023331
Federal,Repair & Maintenance on various File Bays,Request for Proposal,Employment and Social Development Canada,"Jun 5, 2023","Jun 29, 2023","CLOSED, AWARDED",https://theijf.org/procurement/100022184-a
Federal,G9292-242480 Barcode Scanners,Request for Standing Offer,Employment and Social Development Canada,"May 8, 2023","May 30, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws3991522410
Federal,G9292-242620 Purchase of lockers and shelves,Request for Proposal,Employment and Social Development Canada,"May 24, 2023","Jun 27, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4001540484
Federal,Security Awareness Solution (SaaS and Professional Services) in support of the Cybersecurity Awareness and Training Team (CATT),Request for Proposal,Employment and Social Development Canada,"May 10, 2023","Jun 19, 2023","CLOSED, AWARDED",https://theijf.org/procurement/100019420
Federal,Cancelled-G9292-227373/B,Request for Proposal,Employment and Social Development Canada,"Mar 29, 2023","Apr 18, 2023",CANCELLED,https://theijf.org/procurement/g9292-227373_b
Federal,"NPP - Notice of Proposed Procurement - High Density Mobile Shelving in St. John’s, NL",Request for Proposal,Employment and Social Development Canada,"Jun 1, 2023","Jun 16, 2023",CANCELLED,https://theijf.org/procurement/100023782
Federal,"Annual Audit Assurance and Advisory Services (IT, Systems and Forensics Audits)",Request for Proposal,Employment and Social Development Canada,"Jun 12, 2023","Jun 13, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws3592842506
Federal,ACAN - LEARNING MANAGEMENT SYSTEM RENEWAL,Advance Contract Award Notice,Employment and Social Development Canada,"May 25, 2023","Jun 9, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3658742671
Federal,Printing Services for standard size ESDC and Service Canada Envelopes,Request for Proposal,Employment and Social Development Canada,"May 23, 2023","Jun 9, 2023",CLOSED,https://theijf.org/procurement/100023805
Federal,Senior Procurement Specialist for Long Term Cloud Procurement Project - TSPS,Request for Proposal,Employment and Social Development Canada,"May 18, 2023","Jun 2, 2023",CLOSED,https://theijf.org/procurement/100023429
Federal,"2.13 Performance Measurement Consultant, Level of Expertise: Senior",Request for Proposal,Employment and Social Development Canada,"May 11, 2023","May 26, 2023",CLOSED,https://theijf.org/procurement/100022700
Federal,label printer,Request for Standing Offer,Employment and Social Development Canada,"May 2, 2023","May 26, 2023",CLOSED,https://theijf.org/procurement/ws3979631723
Federal,G9292-242725 Acquisition of household electrical appliances - RFP,Request for Proposal,Employment and Social Development Canada,"Mar 21, 2023","May 26, 2023",CLOSED,https://theijf.org/procurement/ws3885281467
Federal,ESDC - Furniture SA Category 2 - 6,Request for Proposal,Employment and Social Development Canada,"Apr 17, 2023","May 15, 2023","CLOSED, AWARDED",https://theijf.org/procurement/100022984
Federal,Managed Web Services Professional Support,Request for Proposal,Employment and Social Development Canada,"Apr 21, 2023","May 8, 2023","CLOSED, AWARDED",https://theijf.org/procurement/100022413
Federal,label printer,Request for Standing Offer,Employment and Social Development Canada,"Apr 27, 2023","May 2, 2023",CANCELLED,https://theijf.org/procurement/ws3979631723
Federal,Service Delivery and Organization Transformation and Costing Renewal,Request for Proposal,Employment and Social Development Canada,"Apr 17, 2023","May 2, 2023","CLOSED, AWARDED",https://theijf.org/procurement/100023139
Federal,MOVING SERVICES,Request for Proposal,Employment and Social Development Canada,"Mar 30, 2023","Apr 24, 2023",CLOSED,https://theijf.org/procurement/100022595
Federal,Telephone Interpretation Services (TIS),Request for Information,Employment and Social Development Canada,"Apr 3, 2023","Apr 17, 2023",CLOSED,https://theijf.org/procurement/100023536
Federal,"Purchase, delivery and installation of Category 3 and 6 furniture for Quebec Service Canada Centres",Request for Proposal,Employment and Social Development Canada,"Feb 23, 2023","Apr 17, 2023","CLOSED, AWARDED",https://theijf.org/procurement/100022559
Federal,Mental Health First Aid Training,Request for Standing Offer,Employment and Social Development Canada,"Mar 24, 2023","Apr 14, 2023",CLOSED,https://theijf.org/procurement/100021076
Federal,Request for Information (RFI) Envelope standardization project at Employment and Social Development Canada (ESDC),Request for Information,Employment and Social Development Canada,"Mar 20, 2023","Apr 10, 2023",CLOSED,https://theijf.org/procurement/100023416
Federal,Pre-Retirement Training (requirement to engage the professional services of a team maximum 2 resources per workshop),Request for Standing Offer,Employment and Social Development Canada,"Feb 24, 2023","Apr 5, 2023",CLOSED,https://theijf.org/procurement/100021314
Federal,Workspaces RFSO G9292-230889,Request for Standing Offer,Employment and Social Development Canada,"Feb 7, 2023","Mar 20, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3742043028
Federal,English Virtual Language Training for Central Region,Request for Standing Offer,Employment and Social Development Canada,"Jan 27, 2023","Mar 14, 2023",CLOSED,https://theijf.org/procurement/100022990
Federal,Repair and Maintenance on various File Bays,Request for Proposal,Employment and Social Development Canada,"Feb 8, 2023","Mar 14, 2023",CLOSED,https://theijf.org/procurement/100022184
Federal,EF937-231915 - Purchase of SA Office Furniture for ESDC Pointe-Claire,Request for Proposal,Employment and Social Development Canada,"Feb 14, 2023","Mar 14, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3843084960
Federal,Indigenous Land Recognition Plaques Re-tender,Request for Proposal,Employment and Social Development Canada,"Dec 15, 2022","Mar 3, 2023",CANCELLED,https://theijf.org/procurement/ws3433155264
Federal,Privacy Impact Assessment Specialists Services for ESDC (100022634),Request for Proposal,Employment and Social Development Canada,"Feb 7, 2023","Feb 24, 2023",CLOSED,https://theijf.org/procurement/100022634
Federal,EF937-231914 - Purchase of Office Furniture for ESDC Longueuil,Request for Proposal,Employment and Social Development Canada,"Jan 27, 2023","Feb 23, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3843084906
