region,name,type,buyer,open_date,close_date,status,link
Federal,"EF945-222535 LEGAL SURVEYING SERVICES - DND Montreal-Longue-Pointe, LaSalle, St-Jean-sur-Richelieu and Farnham",Request for Proposal,National Defence,"Oct 11, 2022","Nov 18, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3658470563
Federal,"Streamer, Signal Distress",Request for Proposal,National Defence,"Oct 18, 2022","Nov 18, 2022",CLOSED,https://theijf.org/procurement/w8485-237215_a
Federal,Environmental Consultant,Request for Proposal,National Defence,"Oct 19, 2022","Nov 18, 2022",CLOSED,https://theijf.org/procurement/w8485-23-sc02
Federal,Delivery and Installation of Theatre Seating,Request for Proposal,National Defence,"Oct 26, 2022","Nov 18, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3707890612
Federal,Cancelled-W8486-228411/A,Request for Proposal,National Defence,"Aug 26, 2022","Nov 18, 2022",CANCELLED,https://theijf.org/procurement/w8486-228411_a
Federal,"W6893-22A010-2, RFP, Acquisition, delivery and installation SA E60PQ-140003-PQ Furniture CAT 1, 2, 5 & 6 for DND Saint-Jean",Request for Proposal,National Defence,"Oct 17, 2022","Nov 17, 2022",CLOSED,https://theijf.org/procurement/ws3606409128
Federal,W1941-230016 - Dismantling of Conveyors.,Request for Proposal,National Defence,"Oct 25, 2022","Nov 17, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3705620095
Federal,"Strainer, Sediment NSN 21-9014266",Request for Proposal,National Defence,"Nov 3, 2022","Nov 17, 2022",CLOSED,https://theijf.org/procurement/w8482-230803_a
Federal,Office Seating SA - DND Chairs,Request for Proposal,National Defence,"Nov 1, 2022","Nov 17, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3731584361
Federal,"VALVE,SOLENOID",Request for Proposal,National Defence,"Nov 3, 2022","Nov 17, 2022",CLOSED,https://theijf.org/procurement/w8485-226923
Federal,Bay Oxide Arsenic Filter,Request for Proposal,National Defence,"Oct 21, 2022","Nov 17, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w6899-230095_a
Federal,Precision Saw,Request for Proposal,National Defence,"Oct 14, 2022","Nov 17, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w7707-227236_a
Federal,Supply Arrangement - W8485-184741 Series - Aviation Replacement Parts. Solicitation:  W8485-237146/A,Request for Proposal,National Defence,"Nov 2, 2022","Nov 16, 2022",CLOSED,https://theijf.org/procurement/w8485-_w8485-237146_a
Federal,"Multiple VICTORIA Class Spares – Packing Performed, Unlatching Tool, Handset, Cables, O-rings, Test Set - Radio Beacon",Request for Proposal,National Defence,"Oct 4, 2022","Nov 16, 2022",CLOSED,https://theijf.org/procurement/w8482-229947_b
Federal,Request for Information (RFI) – W8486-238800 – Source Testing and Air Modelling the Ammunition Demilitarization Thermal Treatment System,Request for Information,National Defence,"Sep 14, 2022","Nov 15, 2022",CLOSED,https://theijf.org/procurement/w8486-238800
Federal,TC - FR TEST Solicitation,Request for Proposal,National Defence,"Nov 11, 2022","Nov 15, 2022",CANCELLED,https://theijf.org/procurement/ws3746421755
Federal,"NSN: 4720-00-817-7781 HOSE, NONMETALLIC",Request for Proposal,National Defence,"Sep 28, 2022","Nov 15, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8482-230481_a
Federal,W0114-220018 Lathes,Request for Proposal,National Defence,"Oct 19, 2022","Nov 15, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3713915257
Federal,W0106-22J001 Supply and install 3 prefabricated canvas buildings - Valcartier military base,Request for Proposal,National Defence,"Oct 26, 2022","Nov 15, 2022","OPEN, AWARDED",https://theijf.org/procurement/ws3713861701
Federal,"W6895-220084 - General Construction Services Standing Offer, 4 Wing, Cold Lake, AB",Request for Standing Offer,National Defence,"Oct 19, 2022","Nov 15, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3512103630
Federal,W3555-234818 - DC Power Supply,Request for Proposal,National Defence,"Oct 5, 2022","Nov 15, 2022","CANCELLED, AWARDED",https://theijf.org/procurement/ws3630343075
Federal,Vault Upgrades - Aldershot,Request for Proposal,National Defence,"Oct 21, 2022","Nov 15, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w0501-23c016_a
Federal,"Desalter Kit, Sea Water",Request for Proposal,National Defence,"Oct 11, 2022","Nov 14, 2022",CLOSED,https://theijf.org/procurement/w8485-237140_a
Federal,W4M00-222201 - Water and Soil Testing,Request for Proposal,National Defence,"Sep 7, 2022","Nov 14, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3577435626
Federal,W0113-23CS13 -RFP- Aircraft Fire Detection and Suppression Trainer,Request for Proposal,National Defence,"Oct 13, 2022","Nov 14, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3694383568
Federal,"Rental, maintenance and laundry of dental clinic uniforms",Request for Proposal,National Defence,"Oct 4, 2022","Nov 14, 2022",CLOSED,https://theijf.org/procurement/w2282-21aa21_a
Federal,Professional Services,Request for Proposal,National Defence,"Oct 27, 2022","Nov 14, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w6399-22ca54_a
Federal,W0106-22J013_Music instruments,Request for Proposal,National Defence,"Oct 17, 2022","Nov 14, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3657198899
Federal,Cable Realer,Request for Proposal,National Defence,"Sep 16, 2022","Nov 14, 2022",CLOSED,https://theijf.org/procurement/w6369-230333
Federal,W3555-233019 - Buffing Lathes,Request for Proposal,National Defence,"Oct 14, 2022","Nov 14, 2022",CLOSED,https://theijf.org/procurement/ws3533184283
Federal,"Hotel Accommodations – Wiesbaden, Germany",Request for Proposal,National Defence,"Nov 8, 2022","Nov 11, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8484-230352_a
Federal,"Hotel Accommodations – Brzeg, Poland",Request for Proposal,National Defence,"Nov 4, 2022","Nov 11, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8484-230353_a
Federal,Spares for doors and  hatches,Request for Proposal,National Defence,"Oct 4, 2022","Nov 10, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8482-230828_a
Federal,W0106-22J020 - Maritime containers (PHL) –,Request for Proposal,National Defence,"Oct 11, 2022","Nov 10, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3700006327
Federal,W0106-22J012 RFP Fire extinguishers training systems,Request for Proposal,National Defence,"Oct 25, 2022","Nov 10, 2022",CLOSED,https://theijf.org/procurement/ws3662774781
Federal,Aviation Replacement Parts for the CC138 Twin Otter,,National Defence,"Nov 7, 2022","Nov 10, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8485-237411_a
Federal,Stub Cable Set,Request for Proposal,National Defence,"Oct 14, 2022","Nov 10, 2022",CLOSED,https://theijf.org/procurement/w8482-230764_a
Federal,Valves & Adaptor,Request for Proposal,National Defence,"Oct 11, 2022","Nov 10, 2022",CLOSED,https://theijf.org/procurement/w8482-230869_a
Federal,"RISO Fire Extinguisher Maintenance - Gagetown, NB",Request for Proposal,National Defence,"Oct 12, 2022","Nov 10, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w0501-23c005_a
Federal,Outrigger Screw,Request for Proposal,National Defence,"Sep 16, 2022","Nov 9, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8485-237351_a
Federal,Advance Contract Award Notice,Advance Contract Award Notice,National Defence,"Oct 25, 2022","Nov 9, 2022",CANCELLED,https://theijf.org/procurement/ws3704032119
Federal,Pressure Sensor Switch,Request for Proposal,National Defence,"Oct 25, 2022","Nov 9, 2022",CLOSED,https://theijf.org/procurement/w8485-237322_b
Federal,"Project Administrator, Senior",Request for Proposal,National Defence,"Oct 20, 2022","Nov 9, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8485-tsps2023-15
Federal,Test Only - Supplier Demo,Request for Proposal,National Defence,"Nov 8, 2022","Nov 9, 2022",CLOSED,https://theijf.org/procurement/ws3740566512
Federal,Aviation Replacement Parts for the CC138 Twin Otter,,National Defence,"Oct 26, 2022","Nov 9, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8485-237372_a
Federal,One (1) Draftsperson/Illustrator (Senior),Request for Proposal,National Defence,"Oct 24, 2022","Nov 8, 2022",CLOSED,https://theijf.org/procurement/w8485-tsps2022-14
Federal,Temperate Weather Gloves,Request for Proposal,National Defence,"Aug 15, 2022","Nov 8, 2022",CLOSED,https://theijf.org/procurement/w8476-206207_c
Federal,"All-Terrain Vehicle, (ATV) 4x4, 4 Stroke Gasoline Engine",Request for Proposal,National Defence,"Oct 4, 2022","Nov 8, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8476-226585b
Federal,Helmet Components,Request for Proposal,National Defence,"Aug 16, 2022","Nov 8, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8485-237324_a
Federal,Cylinder and Regulator,Request for Proposal,National Defence,"Oct 4, 2022","Nov 7, 2022",CLOSED,https://theijf.org/procurement/w8485-237293_a
Federal,One (1) Senior Life Cycle Management Specialist,Request for Proposal,National Defence,"Oct 18, 2022","Nov 7, 2022",CLOSED,https://theijf.org/procurement/w8485-tsps2023-07_a
Federal,NSN: 5820-99-151-9040 and NSN:5820-99-2596454 Beacon Distress,Request for Proposal,National Defence,"Sep 27, 2022","Nov 7, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8482-230891_a
Federal,HIGH SPEED CAMERA,Request for Proposal,National Defence,"Sep 28, 2022","Nov 7, 2022",CLOSED,https://theijf.org/procurement/2023-14266
Federal,W3555-229901_B Explosion-proof Ventilation Fans,Request for Proposal,National Defence,"Oct 21, 2022","Nov 7, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3268365304
Federal,W6856-22V303 - Rental services of 10 and or 12 wheel dump trucks with their respective operator,Request for Standing Offer,National Defence,"Oct 21, 2022","Nov 7, 2022","CANCELLED, AWARDED",https://theijf.org/procurement/ws3717412041
Federal,Cancelled-17669309,Request for Proposal,National Defence,"Oct 21, 2022","Nov 4, 2022",CANCELLED,https://theijf.org/procurement/17669309
Federal,"Pump Unit, Centrifugal",Request for Proposal,National Defence,"Oct 4, 2022","Nov 4, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8485-237303_a
Federal,RFP Audio Video Supply and Install North Bay,Request for Proposal,National Defence,"Sep 8, 2022","Nov 4, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3635405690
Federal,"Channel, Aluminum 1560-20-A0Y0033, 9520-20-A0Y0034",Request for Proposal,National Defence,"Oct 5, 2022","Nov 4, 2022",CLOSED,https://theijf.org/procurement/w8482-230825_a
Federal,Gun Laying and Positioning System,Request for Proposal,National Defence,"Aug 11, 2022","Nov 3, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8486-228557_a
Federal,W168A-22MK04 - Generator and Floodlight Trailer Rental,Request for Standing Offer,National Defence,"Sep 12, 2022","Nov 3, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3543236394
Federal,W0106-22J006 - Weapon Racks,Request for Proposal,National Defence,"Oct 13, 2022","Nov 3, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3570585360
Federal,W684Q-210171_B - RISO - Gas Detection Systems Maintenance,Request for Proposal,National Defence,"Oct 19, 2022","Nov 3, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3183415745
Federal,"W0138-22A035 Mobile de-icing, anti-icing and snow removal services for aircrafts - RFP",Request for Proposal,National Defence,"Oct 3, 2022","Nov 3, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3688788323
Federal,DND CFB Esquimalt G-Jetty and Jetty-11 Remediation - EZ113-220636,Invitation to Tender,National Defence,"Oct 7, 2022","Nov 3, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3698149314
Federal,Cancelled-W6399-22LJ77/A,Request for Proposal,National Defence,"Oct 4, 2022","Nov 3, 2022",CANCELLED,https://theijf.org/procurement/w6399-22lj77_a
Federal,Electrical Hardware and Supplies – Power Cables,Request for Proposal,National Defence,"Oct 19, 2022","Nov 3, 2022",CLOSED,https://theijf.org/procurement/w3330-23-188
Federal,W6448-23C010-Mast Extension Kit,Request for Proposal,National Defence,"Sep 26, 2022","Oct 24, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3666521086
Federal,01-3247618:NSN AMMETER,Request for Proposal,National Defence,"Oct 18, 2022","Nov 2, 2022",CLOSED,https://theijf.org/procurement/w8482-229543_b
Federal,Aviation Replacement Parts for the CC138 Twin Otter,,National Defence,"Oct 19, 2022","Nov 2, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8485-237307_b
Federal,W0118-220001 Medium Support Vehicle System (MSVS) Maintenance and Repair Services,Request for Standing Offer,National Defence,"Oct 5, 2022","Nov 2, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3682498574
Federal,W6862-210089 - Sanitary Services,Request for Standing Offer,National Defence,"Oct 8, 2022","Nov 2, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3379114976
Federal,One Stop Shop - Groceries,Request for Proposal,National Defence,"Sep 14, 2022","Nov 1, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w0127-21p004_b
Federal,SAR Tech Descender Device,Request for Proposal,National Defence,"Oct 17, 2022","Nov 1, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8485-205955_d
Federal,Supply Arrangement - W8485-184741 Series - Aviation Replacement Parts. Solicitation:  W8485-237157/A,Request for Proposal,National Defence,"Oct 19, 2022","Nov 1, 2022",CLOSED,https://theijf.org/procurement/w8485-237157_a
Federal,"PUMP,HAND,FUEL PUMP",Request for Proposal,National Defence,"Sep 22, 2022","Nov 1, 2022",CLOSED,https://theijf.org/procurement/w8485-237367_a
Federal,"W4938-22080S - Drilling, Boreholes, and Environmental Services",Request for Proposal,National Defence,"Oct 4, 2022","Nov 1, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3664662666
Federal,Multimedia Projector,Request for Proposal,National Defence,"Oct 14, 2022","Nov 1, 2022",CLOSED,https://theijf.org/procurement/w8485-226899
Federal,One Person Life Raft,Request for Proposal,National Defence,"Sep 27, 2022","Nov 1, 2022",CLOSED,https://theijf.org/procurement/w8485-237341_a
Federal,Cancelled-W6369-23-A060,Request for Proposal,National Defence,"Sep 20, 2022","Nov 1, 2022",CANCELLED,https://theijf.org/procurement/w6369-23-a060
Federal,Cancelled-W8486-238839/A,Request for Proposal,National Defence,"Sep 16, 2022","Nov 1, 2022",CANCELLED,https://theijf.org/procurement/w8486-238839_a
Federal,Ultra-Miniature Raman Spectrometer,Advance Contract Award Notice,National Defence,"Oct 17, 2022","Nov 1, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w4948-23se51_a
Federal,Deployed Logistics Support Services,Request for Proposal,National Defence,"Sep 22, 2022","Nov 1, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w3371-225057_b
Federal,Rental Vehicles,Request for Proposal,National Defence,"Oct 31, 2022","Nov 1, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8484-230340-a
Federal,Cancelled-W8474-238300,Request for Proposal,National Defence,"Sep 21, 2022","Oct 31, 2022",CANCELLED,https://theijf.org/procurement/w8474-238300
Federal,W0114-220004 3D Optical Profilometer System,Request for Proposal,National Defence,"Oct 17, 2022","Oct 31, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3677897868
Federal,M109 Tank Conversions (W6381-23-0003/A),Request for Proposal,National Defence,"Sep 1, 2022","Oct 31, 2022",CLOSED,https://theijf.org/procurement/w6381-23-0003_a
Federal,"W6896-22S094 - Electrical Installation, Repairs and Maintenance",Request for Standing Offer,National Defence,"Sep 28, 2022","Oct 31, 2022",CANCELLED,https://theijf.org/procurement/ws3561330998
Federal,"TRANSMITTER GROUP,HUMIDITYTEMPERATURE",Request for Proposal,National Defence,"Sep 20, 2022","Oct 31, 2022",CLOSED,https://theijf.org/procurement/w8482-230676_a
Federal,"Life Raft, Inflatable",Request for Proposal,National Defence,"Sep 27, 2022","Oct 28, 2022",CLOSED,https://theijf.org/procurement/w8485-237366_a
Federal,"VALVE,FLOW CONTROL",Request for Proposal,National Defence,"Sep 22, 2022","Oct 28, 2022",CLOSED,https://theijf.org/procurement/w8482-230852_a
Federal,Employee Assistance Program Services,Request for Proposal,National Defence,"Aug 22, 2022","Oct 28, 2022","CANCELLED, AWARDED",https://theijf.org/procurement/ws3615423885
Federal,"Technical Writer, Intermediate (TSPS)",Request for Proposal,National Defence,"Oct 12, 2022","Oct 28, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w6431-230089_a
Federal,Cancelled-W7701-227425/A,Request for Proposal,National Defence,"Aug 24, 2022","Sep 15, 2022",CANCELLED,https://theijf.org/procurement/w7701-227425_a
Federal,Cancelled-W8485-226535/C,Request for Proposal,National Defence,"Oct 11, 2022","Oct 27, 2022",CANCELLED,https://theijf.org/procurement/w8485-226535_c
Federal,Software - Scheduling Risk Assessment Tool (SRAT),Request for Proposal,National Defence,"Oct 6, 2022","Oct 27, 2022",CLOSED,https://theijf.org/procurement/w6369-22-x018
Federal,Grievance Analyst,Request for Proposal,National Defence,"Oct 12, 2022","Oct 27, 2022",CLOSED,https://theijf.org/procurement/w4938-22-120s
Federal,"ADAPTER,OXYGEN FILLER",Request for Proposal,National Defence,"Sep 27, 2022","Oct 27, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8485-237368_a
Federal,Aviation Replacement Parts for the CC138 Twin Otter,,National Defence,"Oct 14, 2022","Oct 27, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8485-237371_a
Federal,High Performance Software Defined Radio Equipment,Request for Proposal,National Defence,"Oct 13, 2022","Oct 27, 2022",CLOSED,https://theijf.org/procurement/w6369-22-x036
Federal,Cancelled-W8482-220083/A,Request for Proposal,National Defence,"Sep 2, 2022","Oct 26, 2022",CANCELLED,https://theijf.org/procurement/w8482-220083_a
Federal,"PIPE ASSEMBLY, METAL",Request for Proposal,National Defence,"Sep 16, 2022","Oct 26, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8482-230759_a
Federal,W0106-21S018 - Delivery and installation of industrial furniture and storage systems for DND,Request for Proposal,National Defence,"Sep 6, 2022","Oct 26, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3513708465
Federal,"Reach Stacker Container Handler - Kingston, Ontario",Request for Proposal,National Defence,"Oct 5, 2022","Oct 26, 2022",CLOSED,https://theijf.org/procurement/w8484-230301_a
Federal,NPP – W8486-238771/A – TSPS SA – Project Leader and Integrated Logistic Support Specialist Support Services,Request for Proposal,National Defence,"Sep 27, 2022","Oct 26, 2022",CLOSED,https://theijf.org/procurement/w8486-238771_a
Federal,"Snow Clearing, Snow Removal and Sanding Services",Request for Proposal,National Defence,"Sep 27, 2022","Oct 25, 2022",CLOSED,https://theijf.org/procurement/w684e-22lp66_a
Federal,W0103-239267_B- Training Engine,Request for Proposal,National Defence,"Oct 6, 2022","Oct 25, 2022",CANCELLED,https://theijf.org/procurement/ws3553235511
Federal,W6889-220141 Clean Kitchen Exhaust Systems,Request for Proposal,National Defence,"Aug 15, 2022","Oct 25, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3611602104
Federal,PORTABLE POWER SOURCE,Request for Proposal,National Defence,"Sep 16, 2022","Oct 25, 2022",CLOSED,https://theijf.org/procurement/w6369-21-x058
Federal,Fluke 732C DC Reference Standards & Enclosures,Request for Proposal,National Defence,"Aug 19, 2022","Oct 25, 2022",CLOSED,https://theijf.org/procurement/w8486-228177_a
Federal,W6369-22P5OF – Professional Services for EIRES,Request for Proposal,National Defence,"Sep 26, 2022","Oct 25, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3682280230
Federal,RFI Communication Selector Box (CSB) Headsets with Noise Reduction,Request for Information,National Defence,"Sep 6, 2022","Oct 25, 2022",CLOSED,https://theijf.org/procurement/ws3602448696
Federal,"NSN: 4820-21-9060524  Valve, Gate",Request for Proposal,National Defence,"Sep 8, 2022","Oct 25, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8482-230743_b
Federal,One (1) Project Leader/Executive Senior (Level 3),Request for Proposal,National Defence,"Oct 7, 2022","Oct 25, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8485-tsps2023-13_a
Federal,Small Arms Shock Amplifier,Request for Proposal,National Defence,"Sep 13, 2022","Oct 25, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8476-236633_a
Federal,Food Catering Services SW Ontario,Request for Proposal,National Defence,"Oct 5, 2022","Oct 24, 2022",CLOSED,https://theijf.org/procurement/w3027-211123_c
Federal,Gooseneck Recovery Trailer,Request for Proposal,National Defence,"Oct 7, 2022","Oct 24, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w6399-22-lj76_b
Federal,"Task and solutions professional services (TSPS), Stream 1 Compensation Consultant",Request for Proposal,National Defence,"Sep 13, 2022","Oct 24, 2022",CLOSED,https://theijf.org/procurement/2022-admhrciv-0032
Federal,Cancelled-W6399-23LK65/A,Request for Standing Offer,National Defence,"Sep 12, 2022","Oct 24, 2022",CANCELLED,https://theijf.org/procurement/w6399-23lk65_a
Federal,"TRUCK, DUMPS/DUMP SPREADERS, HEAVY (CONFIGURATION A,B,C) GROUP 2",,National Defence,"Sep 7, 2022","Oct 24, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8476-236634_a
Federal,RFP - W8486-228105 - Engineering and Management of the Land Command Support System (LCSS),Request for Proposal,National Defence,"Sep 9, 2022","Oct 24, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3657253469
Federal,Rental Vehicles,Request for Proposal,National Defence,"Oct 20, 2022","Oct 24, 2022",CLOSED,https://theijf.org/procurement/w8484-230340
Federal,J85 CAN-40 Propulsion Group,Request for Information,National Defence,"Sep 26, 2022","Oct 21, 2022",CLOSED,https://theijf.org/procurement/w8485-23sa01_a
Federal,Leg Straps,Request for Proposal,National Defence,"Sep 22, 2022","Oct 21, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8485-237212_a
Federal,Various types of Lubricants for the Canadian Forces,Request for Proposal,National Defence,"Sep 27, 2022","Oct 21, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8486-228586_a
Federal,"Advance Contract Award Notice   Accommodation Services Fall 2022 – Cologne, Germany",Advance Contract Award Notice,National Defence,"Oct 7, 2022","Oct 21, 2022",CLOSED,https://theijf.org/procurement/w8484-230323
Federal,12-3172016:NSN STRAPPING,Request for Proposal,National Defence,"Oct 5, 2022","Oct 20, 2022",CLOSED,https://theijf.org/procurement/w8482-229477_b
Federal,"VALVE,SOLENOID",Request for Proposal,National Defence,"Oct 6, 2022","Oct 20, 2022",CLOSED,https://theijf.org/procurement/w8485-226923
Federal,Aviation Replacement Parts for the CC138 Twin Otter,,National Defence,"Oct 7, 2022","Oct 20, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8485-237218_b
Federal,RFI DEFENCEX project (formerly known as DRMIS Mod),Request for Information,National Defence,"Sep 21, 2022","Oct 20, 2022",CLOSED,https://theijf.org/procurement/ws3189418126
Federal,W0133-23T001 - Computerized Mat Cutter,Request for Proposal,National Defence,"Sep 7, 2022","Oct 19, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3530634820
Federal,Specialized Tools and Related Services,Request for Proposal,National Defence,"Oct 4, 2022","Oct 19, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w6399-23db15_a
Federal,"Multiple Victoria- Class Spares - Valve, Washer, Cable assembly,  Cowl Diesel Exaust, Adaptor, Seal  Plain",Request for Proposal,National Defence,"Sep 6, 2022","Oct 19, 2022",CLOSED,https://theijf.org/procurement/w8482-230650_a
Federal,Cancelled-W8485-226536/A,Request for Proposal,National Defence,"Aug 11, 2022","Oct 19, 2022",CANCELLED,https://theijf.org/procurement/w8485-226536_a
Federal,Victoria-Class Spares for  Refrigeration and Chilled Water  Systems,Request for Proposal,National Defence,"Aug 26, 2022","Oct 19, 2022",CLOSED,https://theijf.org/procurement/w8482-230712_a
Federal,W168A-22MK05 - Portable Toilet Rentals,Request for Standing Offer,National Defence,"Sep 14, 2022","Oct 19, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3516826686
Federal,W0100-233395 Forklift Batteries,Request for Proposal,National Defence,"Aug 16, 2022","Oct 18, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3534526608
Federal,Emergency Breathing System In-Service Support,Request for Proposal,National Defence,"Sep 15, 2022","Oct 18, 2022",CLOSED,https://theijf.org/procurement/w6399-23lk64_b
Federal,NOTICE OF PROPOSED PROCUREMENT - THS 5.1 Computer Application Support (Senior),Request for Proposal,National Defence,"Oct 10, 2022","Oct 18, 2022",CLOSED,https://theijf.org/procurement/w6369-23de25
Federal,W1941-230011 RFSO Replacement of Pallet Racks for DND,Request for Standing Offer,National Defence,"Sep 8, 2022","Oct 18, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3578913106
Federal,Water Jet Cutting System,Request for Proposal,National Defence,"Sep 15, 2022","Oct 18, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w7707-227128_b
Federal,RISO - Hazardous Material Abatement,Request for Proposal,National Defence,"Sep 23, 2022","Oct 18, 2022",CLOSED,https://theijf.org/procurement/w684h-220063_c
Federal,W6889-230146 - Repair and Replacement of Electric Motors,Request for Standing Offer,National Defence,"Sep 22, 2022","Oct 17, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3656900628
Federal,Tow Cable,Request for Proposal,National Defence,"Sep 15, 2022","Oct 17, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8482-230755_a
Federal,Cancelled-W8482-230704/A,Request for Proposal,National Defence,"Sep 12, 2022","Oct 17, 2022",CANCELLED,https://theijf.org/procurement/w8482-230704_a
Federal,Cancelled-W8482-230515/B,Request for Proposal,National Defence,"Sep 15, 2022","Oct 17, 2022",CANCELLED,https://theijf.org/procurement/w8482-230515_b
Federal,"NSN: 4820-12-326-4630  VALVE,REGULATING,SYSTEM  PRESSURE",Request for Proposal,National Defence,"Sep 16, 2022","Oct 17, 2022",CLOSED,https://theijf.org/procurement/w8482-230515_b
Federal,W6837-224747 Replacement Locksets,Request for Proposal,National Defence,"Sep 27, 2022","Oct 17, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3617418381
Federal,EXPANSION JOINTS,Request for Proposal,National Defence,"Sep 22, 2022","Oct 17, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w8482-230856_a
Federal,J85 CAN-40 Propulsion Group,Request for Information,National Defence,"Oct 4, 2022","Oct 14, 2022",CLOSED,https://theijf.org/procurement/w8485-23sa01_b
Federal,Radio Power Kit Cases,Request for Proposal,National Defence,"Sep 12, 2022","Oct 14, 2022",CLOSED,https://theijf.org/procurement/w8486-217801_b
Federal,"TRAILER, ENGAGEMENT AND ATTRACTION TEAM",Request for Proposal,National Defence,"Sep 13, 2022","Oct 14, 2022",CLOSED,https://theijf.org/procurement/w8476-236619_a
Federal,"POST DRIVER, LIGHT and POST FENCE METAL",Request for Proposal,National Defence,"Sep 6, 2022","Oct 14, 2022","CLOSED, AWARDED",https://theijf.org/procurement/w848-238716_a
Federal,Packaging Items,Request for Proposal,National Defence,"Sep 2, 2022","Oct 14, 2022",CLOSED,https://theijf.org/procurement/w8486-217437_a
Federal,W6837-214740 Commercial Kitchen Appliance Repair Services,Request for Proposal,National Defence,"Sep 12, 2022","Oct 14, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3615934406
Federal,CANCELLED,Request for Standing Offer,National Defence,"Oct 14, 2022","Oct 14, 2022","CANCELLED, AWARDED",https://theijf.org/procurement/ws3543481180
Federal,Pressure Switch,Request for Proposal,National Defence,"Sep 28, 2022","Oct 13, 2022",CLOSED,https://theijf.org/procurement/w8485-237322
