region,name,type,buyer,open_date,close_date,status,link
Federal,Forklifts,Request for Proposal,Fisheries and Oceans Canada,"Dec 19, 2022","Jan 6, 2023",CLOSED,https://theijf.org/procurement/30003288
Federal,"Snow Removal Services, Goose Bay, NL",Request for Proposal,Fisheries and Oceans Canada,"Dec 8, 2022","Jan 6, 2023",CLOSED,https://theijf.org/procurement/30003158
Federal,"Snow Removal Services, St Lewis, NL",Request for Proposal,Fisheries and Oceans Canada,"Dec 7, 2022","Jan 6, 2023",CLOSED,https://theijf.org/procurement/30003162
Federal,F1007-220011 - autoclaves,Request for Proposal,Fisheries and Oceans Canada,"Nov 7, 2022","Jan 6, 2023",CLOSED,https://theijf.org/procurement/ws3728595018
Federal,Aquatic Sciences and Fisheries Abstracts Indexing Services,Advance Contract Award Notice,Fisheries and Oceans Canada,"Dec 22, 2022","Jan 6, 2023","CLOSED, AWARDED",https://theijf.org/procurement/30003652
Federal,Salmonid Fin Clipping and Coded Wire Tag (CWT) Application,Request for Standing Offer,Fisheries and Oceans Canada,"Nov 24, 2022","Jan 5, 2023",CLOSED,https://theijf.org/procurement/30002308
Federal,"Skidway Ramp Construction and Installation, Main-a-Dieu, NS",Invitation to Tender,Fisheries and Oceans Canada,"Dec 16, 2022","Jan 5, 2023",CLOSED,https://theijf.org/procurement/30003873
Federal,Pendrell Sound Ghost Gear Clean-up,Request for Proposal,Fisheries and Oceans Canada,"Dec 8, 2022","Jan 3, 2023","CLOSED, AWARDED",https://theijf.org/procurement/30003622
Federal,"Snow Removal and Ice Control, E&I & SAR Building At St Antony",Request for Proposal,Fisheries and Oceans Canada,"Nov 25, 2022","Dec 30, 2022",CLOSED,https://theijf.org/procurement/30003136
Federal,CCGS S.W. Laurier - Refit,Request for Proposal,Fisheries and Oceans Canada,"Nov 15, 2022","Dec 29, 2022",CLOSED,https://theijf.org/procurement/f7049-220181_a
Federal,F6882-220099_A - RFP - Naval Distillate Fuel,Request for Proposal,Fisheries and Oceans Canada,"Dec 14, 2022","Dec 29, 2022","CANCELLED, AWARDED",https://theijf.org/procurement/ws3790093928
Federal,CCGS S.W. Grenfell - Dry Docking,Advance Contract Award Notice,Fisheries and Oceans Canada,"Dec 13, 2022","Dec 28, 2022",CLOSED,https://theijf.org/procurement/f1782-22c048_b
Federal,Electrical and Electronic work,Request for Proposal,Fisheries and Oceans Canada,"Dec 5, 2022","Dec 28, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f2599-220008_a
Federal,Programmer/Analyst Services for Support of MariTime®,Request for Proposal,Fisheries and Oceans Canada,"Dec 12, 2022","Dec 28, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30001692
Federal,Hall Marine Design Ltd Report,Advance Contract Award Notice,Fisheries and Oceans Canada,"Dec 9, 2022","Dec 28, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f7049-220211_a
Federal,"Analysis of Commercial Fishing License, Quota, and Vessel Values 2022",Request for Proposal,Fisheries and Oceans Canada,"Nov 28, 2022","Dec 26, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30003429
Federal,F3008-220001 - Press-Brake Shear ACAN,Advance Contract Award Notice,Fisheries and Oceans Canada,"Dec 8, 2022","Dec 23, 2022",CLOSED,https://theijf.org/procurement/ws3779411298
Federal,Automatic Identification System (AIS) Physical Shore Station,Request for Proposal,Fisheries and Oceans Canada,"Nov 28, 2022","Dec 20, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f7048-200089_b
Federal,"F3065-220283 - Winter Refit - CCGS Leim, Île St-Ours and A. Leblanc – Sorel",Request for Proposal,Fisheries and Oceans Canada,"Nov 29, 2022","Dec 20, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3768044756
Federal,Mooring Inspection and Repairs Small Craft Harbours Pacific Region,Request for Proposal,Fisheries and Oceans Canada,"Nov 29, 2022","Dec 20, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30003663
Federal,F3757-220570 Electric Winch and Electro Optical Tow Cable,Request for Proposal,Fisheries and Oceans Canada,"Nov 23, 2022","Dec 19, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3760837114
Federal,Standing Offer for Salmonid Milt Preservation,Request for Standing Offer,Fisheries and Oceans Canada,"Nov 18, 2022","Dec 19, 2022",CLOSED,https://theijf.org/procurement/30000317
Federal,F3757-220564 - Purchase of an High Resolution Underwater Camera,Request for Proposal,Fisheries and Oceans Canada,"Dec 2, 2022","Dec 19, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3768341562
Federal,F1719-221000 RFSO Low Carbon Intensity Marine Fuel,Request for Standing Offer,Fisheries and Oceans Canada,"Nov 7, 2022","Dec 19, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3739665516
Federal,Biological and Technical Support Services: South Coast – Comox Valley,Request for Proposal,Fisheries and Oceans Canada,"Dec 8, 2022","Dec 19, 2022",CLOSED,https://theijf.org/procurement/30003194b
Federal,E60HN-16ELEC Stream 1 9.5 ASI,Request for Proposal,Fisheries and Oceans Canada,"Dec 2, 2022","Dec 16, 2022",CLOSED,https://theijf.org/procurement/30003844
Federal,E60HN-16ELEC Stream 1 9.5 UPS,Request for Proposal,Fisheries and Oceans Canada,"Dec 2, 2022","Dec 16, 2022",CLOSED,https://theijf.org/procurement/30003836
Federal,Small Craft Harbour and Port Analysis – Canadian Waterways,Request for Proposal,Fisheries and Oceans Canada,"Nov 16, 2022","Dec 16, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30003423
Federal,Recipient Audits for Canadian Coast Guard Auxiliaries,Request for Proposal,Fisheries and Oceans Canada,"Nov 24, 2022","Dec 15, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30003703
Federal,"Janitorial Services at MCTS Centre at Goose Bay, Newfoundland and Labrador",Request for Proposal,Fisheries and Oceans Canada,"Nov 16, 2022","Dec 15, 2022",CLOSED,https://theijf.org/procurement/30003145
Federal,"Replacement of Floating Wharves, Eastside - Toney River, Nova Scotia",Invitation to Tender,Fisheries and Oceans Canada,"Nov 30, 2022","Dec 15, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30003737
Federal,Environmental site assessment services,Request for Standing Offer,Fisheries and Oceans Canada,"Oct 25, 2022","Dec 15, 2022",CLOSED,https://theijf.org/procurement/30000170
Federal,Credit Reporting Services,Request for Proposal,Fisheries and Oceans Canada,"Nov 15, 2022","Dec 15, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30003500
Federal,Fatty acid analyses of Arctic marine plankton and fish samples,Advance Contract Award Notice,Fisheries and Oceans Canada,"Dec 1, 2022","Dec 15, 2022",CLOSED,https://theijf.org/procurement/30003295
Federal,F3065-221875 - Sea water valves,Request for Proposal,Fisheries and Oceans Canada,"Nov 29, 2022","Dec 14, 2022",CLOSED,https://theijf.org/procurement/ws3754638555
Federal,Dive inspection at seven sites,Request for Proposal,Fisheries and Oceans Canada,"Nov 18, 2022","Dec 13, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30003426
Federal,Understanding Traditional Knowledge in Terms of Socio-Economic and Cultural Use in the Arctic Region,Request for Proposal,Fisheries and Oceans Canada,"Nov 22, 2022","Dec 13, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30002893
Federal,CCGS G. Peddle Drydocking,Request for Proposal,Fisheries and Oceans Canada,"Nov 15, 2022","Dec 13, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f5561-220655_a
Federal,Analysis of capelin age and otolith microchemistry.,Advance Contract Award Notice,Fisheries and Oceans Canada,"Nov 28, 2022","Dec 13, 2022",CLOSED,https://theijf.org/procurement/30003466
Federal,"Guy Replacement and Diagonal Reinforcement on 59.4 m VHF Tower located at Cape North, Nova Scotia",Invitation to Tender,Fisheries and Oceans Canada,"Nov 28, 2022","Dec 13, 2022",CLOSED,https://theijf.org/procurement/30002095
Federal,Cancelled-F1571-220328/A,Request for Proposal,Fisheries and Oceans Canada,"Sep 8, 2022","Sep 21, 2022",CANCELLED,https://theijf.org/procurement/f1571-220328_a
Federal,PR4095 F3712-220042 Water column structure,Request for Proposal,Fisheries and Oceans Canada,"Nov 14, 2022","Dec 12, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3634635727
Federal,TSPS – Engineer Graduates for Vessel Extension Program,Request for Proposal,Fisheries and Oceans Canada,"Nov 15, 2022","Dec 12, 2022",CLOSED,https://theijf.org/procurement/30002416
Federal,Office furniture - (SA) # # E60PQ-120001/PQ - Chairs,Request for Proposal,Fisheries and Oceans Canada,"Nov 24, 2022","Dec 12, 2022",CLOSED,https://theijf.org/procurement/30003594
Federal,F1700-220025 - Mobile Height Adjustable Workstations - DFO Kamloops,Advance Contract Award Notice,Fisheries and Oceans Canada,"Nov 22, 2022","Dec 12, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3553532530
Federal,Air Cushion Vehicle,Request for Information,Fisheries and Oceans Canada,"Oct 24, 2022","Dec 9, 2022",CLOSED,https://theijf.org/procurement/f7013-220301_b
Federal,"F1571-220597 Wharf Reconstruction – Winter Harbour Small Craft Harbour, Winter Harbour, BC",Invitation to Tender,Fisheries and Oceans Canada,"Nov 23, 2022","Dec 9, 2022",CLOSED,https://theijf.org/procurement/ws3761542563
Federal,South Coast Salmon Monitoring and Biological Support,Request for Proposal,Fisheries and Oceans Canada,"Dec 5, 2022","Dec 9, 2022",CLOSED,https://theijf.org/procurement/30003521
Federal,F3766-220662-2 RFP Acquisition Prefabricated Phone Booth for DFO,Request for Proposal,Fisheries and Oceans Canada,"Nov 22, 2022","Dec 7, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3705480318
Federal,Datum Marker buoy,Request for Proposal,Fisheries and Oceans Canada,"Nov 21, 2022","Dec 6, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f7013-220305_a
Federal,Cancelled-F5561-220672/A,Request for Proposal,Fisheries and Oceans Canada,"Nov 10, 2022","Dec 6, 2022",CANCELLED,https://theijf.org/procurement/f5561-220672_a
Federal,Detection of cetaceans (primarily beluga whales and narwhal) from satellite imagery from the Canadian High Arctic,Advance Contract Award Notice,Fisheries and Oceans Canada,"Nov 21, 2022","Dec 6, 2022",CLOSED,https://theijf.org/procurement/30003786
Federal,"Paramount New Building 25 Pre-Engineered Metal Building in Steveston, BC",Request for Proposal,Fisheries and Oceans Canada,"Nov 11, 2022","Dec 6, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30003379a
Federal,F2402-220103B Drones and Cameras,Request for Standing Offer,Fisheries and Oceans Canada,"Nov 9, 2022","Dec 5, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3620527629
Federal,EREP: High Viscosity (Weir) Skimmer,Request for Information,Fisheries and Oceans Canada,"Oct 26, 2022","Dec 5, 2022",CLOSED,https://theijf.org/procurement/f7047-220015_a
Federal,F5955-220391- Scotian Shelf Nutrient Study,Advance Contract Award Notice,Fisheries and Oceans Canada,"Nov 18, 2022","Dec 5, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3737226954
Federal,13m GRP Cabin Boat,Request for Proposal,Fisheries and Oceans Canada,"Nov 11, 2022","Dec 5, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f7044-220092_b
Federal,F4750-220474 Portable Particle Counter,Request for Proposal,Fisheries and Oceans Canada,"Nov 17, 2022","Dec 2, 2022",CLOSED,https://theijf.org/procurement/ws3694158826
Federal,"Upgrading of the aqueduct – Sept-Îles, QC",Invitation to Tender,Fisheries and Oceans Canada,"Nov 10, 2022","Dec 2, 2022",CLOSED,https://theijf.org/procurement/30003509
Federal,F1571-220203 ELECTRICAL EQUIPMENT,Request for Proposal,Fisheries and Oceans Canada,"Nov 2, 2022","Nov 30, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3670272894
Federal,Wharf Reconstruction Structure 405,Request for Proposal,Fisheries and Oceans Canada,"Nov 16, 2022","Nov 30, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30003648
Federal,Experimental and numerical investigation of three-dimensional turbulent flows for downstream migrating fish,Advance Contract Award Notice,Fisheries and Oceans Canada,"Nov 18, 2022","Nov 30, 2022",CLOSED,https://theijf.org/procurement/30003283
Federal,F6160-220008 GOV NL MSP Decision Making Process and Data Needs Overview,Request for Proposal,Fisheries and Oceans Canada,"Nov 2, 2022","Nov 29, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3716860428
Federal,PR1475 - Electric Walkie Stacker,Request for Proposal,Fisheries and Oceans Canada,"Nov 9, 2022","Nov 29, 2022","OPEN, AWARDED",https://theijf.org/procurement/ws3366373216
Federal,CCGS Cove Isle - Winter Refit 2022,Request for Proposal,Fisheries and Oceans Canada,"Oct 28, 2022","Nov 29, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f2599-220425_a
Federal,"Heavy Equipment Refurbishment Program, Procurement Specialist",Request for Proposal,Fisheries and Oceans Canada,"Nov 3, 2022","Nov 28, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30002267
Federal,RFP - High Precision Port Entry Lights (Sector Lights),Request for Proposal,Fisheries and Oceans Canada,"Oct 27, 2022","Nov 28, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3679956663
Federal,"F3059-22CL11 - OAC Inspection, réparation et certification - Habits d'immersion",Request for Standing Offer,Fisheries and Oceans Canada,"Oct 28, 2022","Nov 28, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3713926273
Federal,F1700-220527 - Snootli Creek Hatchery Welcome Centre,Invitation to Tender,Fisheries and Oceans Canada,"Nov 10, 2022","Nov 28, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3745029987
Federal,Slipway Reconstruction Paspébiac Harbour,Request for Proposal,Fisheries and Oceans Canada,"Nov 10, 2022","Nov 28, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30003517
Federal,F2915-220002 Dasco Teledyne Marine RapidCast Underway Profiling System,Advance Contract Award Notice,Fisheries and Oceans Canada,"Nov 9, 2022","Nov 23, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3733019035
Federal,Biological and Technical Support Services: South Coast – Comox Valley,Request for Proposal,Fisheries and Oceans Canada,"Nov 8, 2022","Nov 23, 2022",CLOSED,https://theijf.org/procurement/30003194a
Federal,Education Coordinator - Stream to Sea Program Delivery and Coordination Services Campbell River Area,Request for Proposal,Fisheries and Oceans Canada,"Nov 7, 2022","Nov 21, 2022",CLOSED,https://theijf.org/procurement/30003164-1
Federal,"Category 1A, 1B, 2, 3, 5 office furniture - (SA) # E60PQ-140003/C",Request for Proposal,Fisheries and Oceans Canada,"Oct 31, 2022","Nov 21, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30003596
Federal,Autonomous Acoustic Recording Devices,Request for Proposal,Fisheries and Oceans Canada,"Nov 7, 2022","Nov 21, 2022",CLOSED,https://theijf.org/procurement/30003374
Federal,Product Category 6 – Support Space – Collaborative Furniture,Request for Proposal,Fisheries and Oceans Canada,"Nov 4, 2022","Nov 21, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30003597
Federal,Marine Growth Prevention Systems,Request for Proposal,Fisheries and Oceans Canada,"Sep 27, 2022","Nov 18, 2022",CLOSED,https://theijf.org/procurement/f7044-211437_a
Federal,CCGS M. Charles - Alongside Refit,Request for Proposal,Fisheries and Oceans Canada,"Oct 25, 2022","Nov 18, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f1782-22c034_a
Federal,ITT - Skinner’s Cove - East Breakwater Reconstruction,Request for Proposal,Fisheries and Oceans Canada,"Oct 20, 2022","Nov 17, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3715820795
Federal,F5204-220289-B - Snowmobiles,Request for Proposal,Fisheries and Oceans Canada,"Oct 27, 2022","Nov 17, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3631691023
Federal,Cancelled-30003499/A,Invitation to Tender,Fisheries and Oceans Canada,"Nov 3, 2022","Nov 17, 2022",CANCELLED,https://theijf.org/procurement/30003499_a
Federal,"Heavy equipment supply, diving and waste disposal – Maaqtusiis Harbour, Ahousat, BC",Request for Proposal,Fisheries and Oceans Canada,"Oct 27, 2022","Nov 17, 2022",CLOSED,https://theijf.org/procurement/30003276a
Federal,F3065-220238 – CCGS Des Groseilliers Weathertight Doors,Request for Proposal,Fisheries and Oceans Canada,"Oct 18, 2022","Nov 16, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3675919231
Federal,A Diversity & Inclusion Professional to support DFO Pacific Region Management,Request for Proposal,Fisheries and Oceans Canada,"Sep 28, 2022","Nov 15, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30002762a
Federal,CCGS Vector - Drydocking and Refit,Request for Proposal,Fisheries and Oceans Canada,"Sep 23, 2022","Nov 14, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f1782-22c037_a
Federal,Quantitative Research on Pacific Herring,Request for Proposal,Fisheries and Oceans Canada,"Oct 18, 2022","Nov 14, 2022",CLOSED,https://theijf.org/procurement/30002007
Federal,F1808-220534 - Towlines and Stretchers,Request for Proposal,Fisheries and Oceans Canada,"Oct 12, 2022","Nov 9, 2022",CANCELLED,https://theijf.org/procurement/ws3634761972
Federal,Disposal of the FV Atlantic Pursuit,Request for Proposal,Fisheries and Oceans Canada,"Aug 17, 2022","Nov 9, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f6140-220281_a
Federal,One (1) Skid Steer Tracked Loader,Request for Proposal,Fisheries and Oceans Canada,"Nov 3, 2022","Nov 9, 2022",CLOSED,https://theijf.org/procurement/30003607
Federal,CCGS Gordon Reid - Drydocking & Refit,Request for Proposal,Fisheries and Oceans Canada,"Oct 24, 2022","Nov 8, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f1782-22c049_a
Federal,"Fuel Tank Replacement, Yellowknife, Northwest Territories",Request for Proposal,Fisheries and Oceans Canada,"Oct 24, 2022","Nov 8, 2022",CLOSED,https://theijf.org/procurement/f2301-220010_a
Federal,"F3766-220662 RFP Acquisition, delivery and installation Prefabricated Phone Booth for DFO",Request for Proposal,Fisheries and Oceans Canada,"Oct 18, 2022","Nov 8, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3705480318
Federal,Flow Hydrodynamics Around In-stream Habitat Structures: Enhancing Ecological Restoration of Aquatic Ecosystems,Advance Contract Award Notice,Fisheries and Oceans Canada,"Oct 24, 2022","Nov 8, 2022",CLOSED,https://theijf.org/procurement/30003272
Federal,Asbestos Building Demolition,Invitation to Tender,Fisheries and Oceans Canada,"Oct 21, 2022","Nov 8, 2022",CLOSED,https://theijf.org/procurement/30002781
Federal,Permanent elimination of the threat of pollution posed by the vessel MV Caruso.,Request for Proposal,Fisheries and Oceans Canada,"Oct 25, 2022","Nov 8, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30003215_a
Federal,Lab Services Grad Student,Advance Contract Award Notice,Fisheries and Oceans Canada,"Oct 25, 2022","Nov 8, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30003291
Federal,Facilitation Services for the Salmon Allocation Policy Review (Phases 2 – 4),Request for Proposal,Fisheries and Oceans Canada,"Oct 17, 2022","Nov 7, 2022",CLOSED,https://theijf.org/procurement/30002058
Federal,"heating, ventilation, air condition",Request for Proposal,Fisheries and Oceans Canada,"Aug 18, 2022","Nov 2, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f2599-220237_a
Federal,Renewal of the Marine Security Operation Centres,Request for Proposal,Fisheries and Oceans Canada,"Oct 19, 2022","Nov 2, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30002493
Federal,"Electrical Upgrade - Anse-Bleue, NB",Request for Proposal,Fisheries and Oceans Canada,"Oct 18, 2022","Nov 2, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30003415a
Federal,F2402-220103 Drones and Cameras,Request for Standing Offer,Fisheries and Oceans Canada,"Oct 4, 2022","Nov 1, 2022","CANCELLED, AWARDED",https://theijf.org/procurement/ws3620527629
Federal,F1528-210029 - Amphibious ATV,Request for Proposal,Fisheries and Oceans Canada,"Oct 4, 2022","Nov 1, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3250514978
Federal,Annual Inspection and Standing Offer Agreement for Service and Repair of Overhead Doors in RPSS NL Region Sites within the province of Newfoundland & Labrador,Request for Standing Offer,Fisheries and Oceans Canada,"Oct 21, 2022","Oct 31, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30000900a
Federal,5 gangways for the MSPV Class,Request for Proposal,Fisheries and Oceans Canada,"Sep 16, 2022","Oct 28, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f7044-200198_b
Federal,"Harbour Dredging – Winnipeg Beach, Manitoba",Invitation to Tender,Fisheries and Oceans Canada,"Oct 14, 2022","Oct 28, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30003604
Federal,Cancelled-F6839-225510/A,Request for Proposal,Fisheries and Oceans Canada,"Sep 7, 2022","Sep 22, 2022",CANCELLED,https://theijf.org/procurement/f6839-225510_a
Federal,AIS - Physical Shore Station,Request for Information,Fisheries and Oceans Canada,"Oct 12, 2022","Oct 26, 2022",CLOSED,https://theijf.org/procurement/f7048-200089_a
Federal,"F3766-220595 RFP Acquisition, delivery and installation Metal Storage Lockers under SA E60PQ-140003  Cat 3 for  DFO",Request for Proposal,Fisheries and Oceans Canada,"Oct 11, 2022","Oct 26, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3695706531
Federal,Laboratory Analysis Services,Request for Proposal,Fisheries and Oceans Canada,"Sep 26, 2022","Oct 26, 2022",CLOSED,https://theijf.org/procurement/30003220
Federal,CCGS Neocaligus - Dry Docking,Request for Proposal,Fisheries and Oceans Canada,"Sep 9, 2022","Oct 25, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f1782-22c044_a
Federal,F3731-220039_Purchase of treated wood,Request for Proposal,Fisheries and Oceans Canada,"Oct 4, 2022","Oct 25, 2022",CLOSED,https://theijf.org/procurement/ws3567882305
Federal,EE517-230493-B - Removal and dismantling of aquaculture site in Cap-Haldimand,Request for Proposal,Fisheries and Oceans Canada,"Oct 13, 2022","Oct 25, 2022",CANCELLED,https://theijf.org/procurement/ws3664646156
Federal,Education Coordinator - Stream to Sea Program Delivery and Coordination Services - Campbell River Area,Request for Proposal,Fisheries and Oceans Canada,"Oct 10, 2022","Oct 25, 2022",CLOSED,https://theijf.org/procurement/30003164
Federal,"Heavy equipment supply, diving and waste disposal – Maaqtusiis Harbour, Ahousat, BC",Request for Proposal,Fisheries and Oceans Canada,"Oct 7, 2022","Oct 25, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30003276
Federal,CCGS Goddard - Drydocking and Refit,Request for Proposal,Fisheries and Oceans Canada,"Sep 29, 2022","Oct 21, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f1782-22c036_a
Federal,CCGS S.W. Grenfell - Dry Docking,Request for Proposal,Fisheries and Oceans Canada,"Sep 19, 2022","Oct 21, 2022",CLOSED,https://theijf.org/procurement/f1782-22c048_a
Federal,CCGS Griffon Propulsion Control Upgrade,Request for Proposal,Fisheries and Oceans Canada,"Aug 12, 2022","Oct 20, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f7049-220040_a
Federal,"Product Category 1 – Interconnecting Panels and Freestanding Systems, Product Category 2 – Freestanding Height adjustable desk/tables products",Invitation to Tender,Fisheries and Oceans Canada,"Sep 27, 2022","Oct 20, 2022",CLOSED,https://theijf.org/procurement/30003459
Federal,The development of criteria and documentation to support staffing strategy and competitive processes for the Marine Planning and Conservation Directorate.,Request for Proposal,Fisheries and Oceans Canada,"Oct 5, 2022","Oct 20, 2022",CLOSED,https://theijf.org/procurement/30002555
Federal,"Havre Street Upgrade – Le Goulet, NB",Request for Proposal,Fisheries and Oceans Canada,"Oct 4, 2022","Oct 19, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30003516
Federal,AtoN: Mooring Hardware and Anchors,Request for Information,Fisheries and Oceans Canada,"Sep 8, 2022","Oct 18, 2022",CLOSED,https://theijf.org/procurement/f7047-220125_a
Federal,Rushbrook Harbour Mooring Pile Repair,Invitation to Tender,Fisheries and Oceans Canada,"Oct 4, 2022","Oct 18, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30003420
Federal,"Harbour Cleanup, Parson’s Pond, NL",Invitation to Tender,Fisheries and Oceans Canada,"Oct 4, 2022","Oct 18, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30003512
Federal,"Floating Wharves Construction and Installation, Cribbon’s Pt., NS",Invitation to Tender,Fisheries and Oceans Canada,"Oct 4, 2022","Oct 18, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30003515
Federal,Product Category 6 – Support space furniture,Request for Proposal,Fisheries and Oceans Canada,"Sep 28, 2022","Oct 14, 2022",CLOSED,https://theijf.org/procurement/30003447
Federal,F1007-220015 – Underwater Remotely Operated Vehicle,Request for Proposal,Fisheries and Oceans Canada,"Aug 25, 2022","Oct 14, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3548384296
Federal,Cancelled-30000104,Request for Proposal,Fisheries and Oceans Canada,"Sep 28, 2022","Oct 14, 2022",CANCELLED,https://theijf.org/procurement/30000104
Federal,Product Category 5 – Ancillary and Lighting Products,Request for Proposal,Fisheries and Oceans Canada,"Sep 28, 2022","Oct 14, 2022",CLOSED,https://theijf.org/procurement/30003446
Federal,"Floating Dock Replacement – Dauphin River, MB",Invitation to Tender,Fisheries and Oceans Canada,"Sep 29, 2022","Oct 14, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30003508
Federal,Disposal of the CCGS Hudson,Request for Proposal,Fisheries and Oceans Canada,"Aug 26, 2022","Oct 13, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f7044-220442_a
Federal,F3065-221755-2 - Refit Fall 2022 - CCGS Pierre Radisson,Request for Proposal,Fisheries and Oceans Canada,"Sep 15, 2022","Oct 13, 2022",CLOSED,https://theijf.org/procurement/ws3647975906
Federal,Annual Inspection and Standing Offer Agreement for Service and Repair of Overhead Doors in RPSS NL Region Sites within the province of Newfoundland & Labrador,Request for Standing Offer,Fisheries and Oceans Canada,"Aug 30, 2022","Oct 13, 2022",CLOSED,https://theijf.org/procurement/30000900
Federal,CCGS Teather drydocking refit,Request for Proposal,Fisheries and Oceans Canada,"Sep 21, 2022","Oct 13, 2022","CLOSED, AWARDED",https://theijf.org/procurement/f5561-220435_a
Federal,Cancelled-F6879-227002/A,Request for Proposal,Fisheries and Oceans Canada,"Aug 16, 2022","Aug 30, 2022",CANCELLED,https://theijf.org/procurement/f6879-227002_a
Federal,Cancelled-30000104,Request for Proposal,Fisheries and Oceans Canada,"Sep 26, 2022","Oct 11, 2022",CANCELLED,https://theijf.org/procurement/30000104
Federal,F1571-220408 – Stiff Leg Derrick,Request for Proposal,Fisheries and Oceans Canada,"Aug 30, 2022","Oct 11, 2022","CLOSED, AWARDED",https://theijf.org/procurement/ws3601323131
Federal,Permanent elimination of the threat of pollution posed by the vessel MV Caruso.,Request for Proposal,Fisheries and Oceans Canada,"Sep 13, 2022","Oct 11, 2022",CLOSED,https://theijf.org/procurement/30003215
Federal,"Electrical Upgrade, Anse-Bleue, NB",Request for Proposal,Fisheries and Oceans Canada,"Sep 26, 2022","Oct 11, 2022",CLOSED,https://theijf.org/procurement/30003415
Federal,"Wharf Repairs to Structure 403 at Wallace, Cumberland County, Nova Scotia (NS)",Request for Proposal,Fisheries and Oceans Canada,"Sep 23, 2022","Oct 11, 2022","CLOSED, AWARDED",https://theijf.org/procurement/30003349
Federal,CCGS Eckaloo - Navigation Lights,Request for Proposal,Fisheries and Oceans Canada,"Sep 6, 2022","Oct 7, 2022",CLOSED,https://theijf.org/procurement/f7049-220154_a
